Timestamp,Red,Green,Blue
0.00000,172.13004,114.89977,92.98409
0.03337,173.03950,115.36602,93.98391
0.06673,172.53408,115.05753,93.58693
0.10010,172.50017,115.14587,93.50522
0.13347,172.17603,114.75604,93.38275
0.16683,172.27992,114.72657,93.49460
0.20020,171.66040,114.59499,92.78809
0.23357,172.09582,114.42555,93.44107
0.26693,171.69973,114.14958,93.19132
0.30030,171.17338,114.15466,92.48606
0.33367,171.09197,113.69946,92.82550
0.36703,171.24642,113.96479,92.75346
0.40040,170.82037,113.69074,92.44072
0.43377,170.76060,113.51836,92.46797
0.46713,170.75435,113.40073,92.58398
0.50050,170.33824,113.34744,92.04332
0.53387,170.81808,113.41336,92.56383
0.56723,171.02310,113.60960,92.49637
0.60060,171.02065,113.78543,92.48199
0.63397,171.34385,113.87444,92.73048
0.66733,170.99301,113.63858,92.69212
0.70070,171.13209,113.93526,92.54299
0.73407,171.70631,113.87601,93.19353
0.76743,171.33590,113.66163,93.02522
0.80080,170.16323,113.10283,91.90720
0.83417,169.82946,112.45249,91.91094
0.86753,168.89205,111.92623,91.33199
0.90090,168.46245,111.56564,90.91589
0.93427,167.34137,110.81482,90.14340
0.96763,167.99764,111.19438,90.62185
1.00100,168.15989,111.35466,90.84879
1.03437,169.68392,112.53294,91.92981
1.06773,170.21547,113.25283,92.02696
1.10110,170.21366,113.19156,92.32084
1.13447,170.85577,113.55194,92.46329
1.16783,170.53736,113.35746,92.43809
1.20120,170.31297,113.30725,92.66222
1.23457,170.64445,113.53580,93.22807
1.26793,171.11070,114.11027,93.58846
1.30130,171.15778,114.28750,93.47689
1.33467,171.33815,114.45450,93.50097
1.36803,171.69678,114.84664,93.62554
1.40140,172.40347,115.16274,94.19542
1.43477,172.02346,114.81997,93.57253
1.46813,173.04775,115.46298,94.23148
1.50150,173.02211,115.30050,94.20910
1.53487,172.77829,115.18715,94.18135
1.56823,172.11353,114.87507,93.62535
1.60160,172.17095,114.98324,93.89801
1.63497,173.37178,115.63933,94.41852
1.66833,173.03154,115.15829,94.19694
1.70170,172.31016,114.56683,93.63016
1.73507,172.29319,114.28316,93.67094
1.76843,173.17848,114.91177,93.98103
1.80180,173.03816,115.05174,93.76177
1.83517,173.02219,115.29458,93.89859
1.86853,173.47713,115.71430,94.20277
1.90190,172.75655,114.97289,94.04522
1.93527,172.79566,115.18456,93.81522
1.96863,173.40711,115.32987,94.39373
2.00200,173.79718,115.51122,94.47833
2.03537,172.85052,114.89061,93.95510
2.06873,171.67385,113.94958,93.27846
2.10210,171.25129,113.54874,93.23624
2.13547,170.35796,113.19704,92.47299
2.16883,170.71324,113.19238,92.96811
2.20220,170.31705,112.73783,92.38343
2.23557,170.03792,112.52453,92.44724
2.26893,168.38906,111.08663,91.51333
2.30230,168.35625,111.24440,91.14503
2.33567,168.09938,111.03533,91.10084
2.36903,167.17178,110.39875,90.59517
2.40240,166.64344,110.16925,90.77809
2.43577,166.68567,110.27955,90.53779
2.46913,165.86062,109.43833,90.35828
2.50250,165.14496,109.08385,89.63914
2.53587,164.92381,108.83816,89.56453
2.56923,165.34492,109.07799,89.63218
2.60260,166.41145,109.74009,90.42086
2.63597,166.97790,110.27229,90.33124
2.66933,166.95779,109.93802,90.51700
2.70270,166.46583,109.67808,90.08626
2.73607,166.83897,109.79365,90.37351
2.76943,167.04467,109.79308,90.61209
2.80280,166.57245,109.76755,90.15530
2.83617,166.66666,109.63911,90.32301
2.86953,166.40302,109.70602,90.07577
2.90290,166.39656,109.65977,90.11392
2.93627,166.18877,109.33454,89.99505
2.96963,166.20052,109.36905,90.10668
3.00300,165.52300,109.24070,89.23442
3.03637,164.96138,108.35970,89.30908
3.06973,164.00089,107.89862,88.62008
3.10310,164.02660,107.83832,88.72118
3.13647,163.75672,107.59234,88.61936
3.16983,164.24022,107.77813,88.92420
3.20320,163.46863,107.51303,88.25315
3.23657,164.23290,107.64339,88.98278
3.26993,164.16435,107.65429,88.97217
3.30330,164.21119,107.96659,88.68894
3.33667,164.77928,108.13658,89.24208
3.37003,164.87192,108.38663,89.18034
3.40340,165.68677,108.90877,89.70020
3.43677,166.01744,109.16348,89.71422
3.47013,166.73027,109.52618,90.42755
3.50350,166.21438,109.44843,89.67881
3.53687,166.91870,109.67202,90.44930
3.57023,166.42803,109.47664,89.87772
3.60360,166.44576,109.44225,89.99515
3.63697,166.47305,109.43113,89.91743
3.67033,166.52968,109.35695,90.20497
3.70370,166.27392,109.23696,89.82374
3.73707,166.56187,109.08343,90.27154
3.77043,166.78946,109.19112,90.42559
3.80380,166.19574,109.11811,89.73852
3.83717,166.44132,109.16472,90.11998
3.87053,166.27450,109.41994,89.71383
3.90390,166.48393,109.19117,90.14752
3.93727,166.13385,109.19793,89.79507
3.97063,166.24090,109.36250,89.87743
4.00400,166.24029,109.34017,89.85424
4.03737,166.50011,109.42029,90.25109
4.07073,166.15159,109.57107,89.72561
4.10410,166.70881,109.57026,90.40874
4.13747,166.56504,109.62049,90.17422
4.17083,166.69566,109.83491,90.27697
4.20420,166.74363,109.67174,90.28603
4.23757,167.16218,109.92793,90.68738
4.27093,167.11795,109.91577,90.61111
4.30430,167.00447,109.91816,90.34476
4.33767,167.25816,109.93519,90.66867
4.37103,166.76506,109.93155,90.09555
4.40440,167.40071,110.11719,90.74307
4.43777,167.03642,109.92614,90.31943
4.47113,167.25725,110.10078,90.63051
4.50450,166.93078,109.91762,90.26190
4.53787,166.96659,110.13334,90.09612
