Timestamp,Red,Green,Blue
0.00000,175.38684,106.25523,99.70689
0.03337,174.18776,105.75148,98.96277
0.06673,173.73768,105.48424,98.82394
0.10010,174.10303,104.96974,99.18565
0.13347,173.73726,105.64303,98.97856
0.16683,173.64283,105.29804,98.93893
0.20020,173.85757,104.71940,99.31179
0.23357,173.71551,105.10996,98.89180
0.26693,174.10068,104.98351,99.31337
0.30030,174.15762,105.00218,99.44422
0.33367,172.99390,104.89944,98.24559
0.36703,173.55234,104.69848,98.81621
0.40040,173.26559,104.42431,98.60607
0.43377,173.66403,104.63501,98.92313
0.46713,173.81184,104.69549,98.70701
0.50050,174.76781,105.14981,99.47213
0.53387,174.65461,105.27676,99.25382
0.56723,174.96342,105.71339,99.35646
0.60060,175.19207,105.51637,99.58589
0.63397,175.25261,105.54535,99.84557
0.66733,175.29043,105.71135,99.74015
0.70070,175.15183,105.42307,99.69939
0.73407,174.06704,104.87922,98.90540
0.76743,173.93500,104.81941,99.31679
0.80080,173.78498,105.06437,99.11776
0.83417,173.97885,104.99510,99.00431
0.86753,174.46238,105.23002,99.35177
0.90090,174.58938,105.25798,99.52132
0.93427,175.37216,105.71363,100.01956
0.96763,175.81421,106.49611,99.86472
1.00100,175.22434,106.17954,99.77387
1.03437,174.70776,105.97390,99.28309
1.06773,174.95712,105.95859,99.58630
1.10110,175.14420,105.71719,99.75046
1.13447,175.41000,105.81662,100.00915
1.16783,176.05498,106.15891,100.27313
1.20120,176.96917,106.62673,100.89770
1.23457,177.01785,106.69609,100.59582
1.26793,177.55449,106.94340,101.23009
1.30130,177.06192,106.73876,101.13014
1.33467,174.75363,105.24486,99.49688
1.36803,173.08210,104.10887,98.80117
1.40140,171.58106,103.57932,97.95138
1.43477,171.67165,103.79570,98.34488
1.46813,172.52495,104.23019,98.87035
1.50150,175.17481,105.55056,100.11972
1.53487,176.71263,106.42855,100.68561
1.56823,175.94745,105.82626,100.39870
1.60160,172.76845,103.84445,98.44022
1.63497,171.91239,103.47123,98.53260
1.66833,171.88762,103.34584,98.48623
1.70170,172.50014,103.41834,98.78292
1.73507,172.10700,103.35298,98.46397
1.76843,171.90997,103.49037,98.85809
1.80180,173.15566,104.25198,99.49401
1.83517,175.07047,105.12724,99.94718
1.86853,176.50207,105.45734,100.48165
1.90190,174.64986,104.36446,99.30306
1.93527,175.16312,105.20131,99.54351
1.96863,175.00126,105.27067,99.48301
2.00200,175.19113,105.24906,99.63866
2.03537,174.87183,104.99220,99.13194
2.06873,174.59979,104.42584,99.36162
2.10210,174.02828,104.51759,98.43235
2.13547,173.08866,103.28561,98.15105
2.16883,171.14639,101.74761,96.72961
2.20220,169.49172,100.79304,96.18866
2.23557,169.49086,101.16006,96.47944
2.26893,170.85008,102.26735,98.00852
2.30230,171.55156,102.71243,98.43918
2.33567,170.94930,103.08712,98.03031
2.36903,171.70710,103.07489,98.38238
2.40240,172.47934,102.70313,98.07804
2.43577,173.07455,102.70384,98.19191
2.46913,172.76485,102.66199,97.89894
2.50250,173.30706,103.09210,98.46763
2.53587,173.62554,103.48553,98.70659
2.56923,174.41971,103.89752,99.20851
2.60260,174.59644,104.24708,99.05976
2.63597,175.18422,104.34687,99.54820
2.66933,173.93308,103.78738,98.81229
2.70270,171.26459,102.23701,97.48194
2.73607,170.15531,101.90495,97.12548
2.76943,170.86150,102.41499,98.07513
2.80280,170.36499,102.06657,97.84234
2.83617,170.17356,102.39972,97.72320
2.86953,170.48436,102.71571,98.10429
2.90290,170.44945,103.28040,97.85631
2.93627,170.53509,103.39507,98.11160
2.96963,170.31750,103.30051,97.82642
3.00300,170.10572,102.73870,97.62753
3.03637,169.60371,102.40551,97.58102
3.06973,169.25637,102.24784,97.21824
3.10310,168.91322,101.61274,97.18632
3.13647,169.33566,101.69258,97.43496
3.16983,169.36957,101.70942,97.25232
3.20320,170.88036,102.07149,97.81332
3.23657,173.05734,102.94380,98.43528
3.26993,175.75329,104.33391,100.06979
3.30330,176.50348,104.69624,100.33680
3.33667,175.49457,104.44883,98.84212
3.37003,173.99101,103.11768,98.24822
3.40340,174.42363,103.40578,98.57390
3.43677,174.52202,103.50332,98.60895
3.47013,174.08198,103.22570,98.27187
3.50350,173.99651,103.07458,98.41026
3.53687,173.52889,103.15034,97.84165
3.57023,172.84214,102.47389,97.68710
3.60360,172.97949,102.67220,97.77498
3.63697,174.38749,103.62640,98.89904
3.67033,174.05721,103.67153,98.60150
3.70370,173.46543,103.51666,98.16358
3.73707,173.30854,103.18930,97.91250
3.77043,173.96808,103.30649,98.52075
3.80380,173.84555,103.19556,98.55492
3.83717,174.05585,103.40294,98.43591
3.87053,173.83076,103.88076,98.08919
3.90390,172.70141,103.18395,97.32057
3.93727,173.46631,103.86144,98.15162
3.97063,173.41624,103.79283,97.85001
4.00400,174.05523,103.81130,98.60027
4.03737,173.78269,104.24988,97.99279
4.07073,174.10221,103.97911,98.77642
4.10410,173.48689,103.82742,98.27359
