Timestamp,Red,Green,Blue
0.00000,175.03313,107.29825,95.15258
0.03337,173.43079,106.63843,94.21716
0.06673,173.91591,106.41596,94.75372
0.10010,173.12959,106.21092,94.14907
0.13347,173.65343,106.60463,94.53859
0.16683,173.04607,106.36132,94.14066
0.20020,173.57589,106.65737,94.47179
0.23357,172.79154,106.23126,94.00215
0.26693,173.34405,106.34804,94.28361
0.30030,173.29387,106.34866,94.29225
0.33367,172.94660,105.99674,93.90641
0.36703,173.33806,106.23890,94.28017
0.40040,173.14008,105.98352,94.02690
0.43377,173.15031,105.99840,94.14369
0.46713,173.47868,106.10662,94.09908
0.50050,173.62236,106.23081,94.36687
0.53387,173.69503,106.40117,94.47035
0.56723,173.46443,106.46420,94.60375
0.60060,172.94981,106.30170,94.35601
0.63397,173.18259,106.40176,94.62112
0.66733,173.09119,106.10885,94.63325
0.70070,173.05097,106.27952,94.65263
0.73407,172.82879,106.23574,94.30803
0.76743,173.30359,106.27925,94.72488
0.80080,173.25807,106.24136,94.75428
0.83417,172.76010,105.86735,94.07402
0.86753,173.14987,106.07806,94.38156
0.90090,172.73520,105.89978,94.08586
0.93427,172.81010,105.83852,94.17624
0.96763,172.12217,105.41114,93.45064
1.00100,172.09814,105.29228,93.78801
1.03437,171.91643,105.29673,93.40712
1.06773,172.34538,105.28779,93.83246
1.10110,172.15682,104.81638,93.74609
1.13447,172.22682,105.03374,93.79750
1.16783,172.28044,105.05353,93.62757
1.20120,172.32899,105.10101,93.75863
1.23457,171.86519,104.76650,93.37050
1.26793,172.25629,104.19069,93.77469
1.30130,172.16038,104.22802,93.59801
1.33467,171.39702,103.83020,92.63215
1.36803,171.80512,103.97305,92.97746
1.40140,171.93234,103.99519,92.89395
1.43477,171.61333,103.81571,92.83744
1.46813,171.40816,103.79861,92.77496
1.50150,172.10872,104.14981,93.15515
1.53487,172.18692,104.15413,93.03968
1.56823,172.31818,104.04998,93.13216
1.60160,171.24807,103.58742,92.61880
1.63497,169.39375,102.88061,92.07968
1.66833,168.84506,102.79158,91.88865
1.70170,169.18377,103.09328,92.32191
1.73507,168.56580,102.88559,91.98697
1.76843,170.02971,103.29528,92.80282
1.80180,169.81294,103.04808,92.67630
1.83517,170.67034,103.38959,92.73270
1.86853,171.34497,103.64298,93.16401
1.90190,171.20752,103.38712,92.81427
1.93527,171.32390,103.27364,92.78818
1.96863,170.32512,102.83021,92.00635
2.00200,169.97839,102.39672,92.03933
2.03537,169.37528,102.22713,91.35417
2.06873,169.51857,101.71113,91.85258
2.10210,169.63927,101.96644,91.63460
2.13547,171.22688,102.61329,92.27997
2.16883,170.76927,102.29114,91.82605
2.20220,169.95983,102.01676,91.70154
2.23557,169.40285,101.90931,91.50980
2.26893,168.82913,101.59618,91.59676
2.30230,168.94107,101.55747,91.72055
2.33567,168.35262,101.33071,91.12324
2.36903,168.35448,101.19333,91.13149
2.40240,168.78895,101.21838,91.04520
2.43577,169.95814,101.60651,91.53313
2.46913,169.03277,101.12272,90.91472
2.50250,169.18639,101.04136,90.99019
2.53587,168.91351,100.79544,90.65152
2.56923,168.87279,100.79965,90.74705
2.60260,168.88388,100.76206,90.62299
2.63597,169.62900,101.30128,91.19522
2.66933,169.62495,101.32454,91.09134
2.70270,169.50620,101.15580,91.12640
2.73607,168.64506,100.67481,90.45238
2.76943,168.16613,100.29503,90.45396
2.80280,167.71751,100.00517,90.24242
2.83617,166.82496,99.69323,89.65776
2.86953,167.66034,100.27796,90.37388
2.90290,166.87022,100.07423,89.87346
2.93627,167.39060,100.24067,90.33893
2.96963,167.17254,100.34288,90.09365
3.00300,168.01166,100.19537,90.94063
3.03637,167.79473,100.03486,90.75534
3.06973,167.91112,100.25541,90.77843
3.10310,167.93923,100.36429,90.64485
3.13647,168.58887,100.66248,91.07669
3.16983,168.88734,100.83957,91.21763
3.20320,169.88955,101.38790,91.84429
3.23657,169.64063,101.17750,91.54014
3.26993,170.71496,101.58408,92.17346
3.30330,170.82006,101.67223,92.31982
3.33667,171.11642,101.84586,91.98090
3.37003,171.47744,102.10130,92.39076
3.40340,171.50955,102.15585,92.35652
3.43677,171.79922,102.42682,92.54085
3.47013,171.27458,102.14559,92.14153
3.50350,171.44574,102.30346,92.26785
3.53687,170.62234,101.88185,91.74850
3.57023,171.04325,102.15517,92.10419
3.60360,170.73278,102.05974,91.81465
3.63697,171.29797,102.46486,92.20511
3.67033,171.13693,102.46484,92.07022
3.70370,171.34377,102.62206,92.37270
3.73707,170.89930,102.42753,92.06934
3.77043,171.47623,102.64355,92.51863
3.80380,171.59709,102.69991,92.63476
3.83717,171.24601,102.62034,92.19655
3.87053,171.76122,102.96365,92.64553
3.90390,171.70545,103.13944,92.37628
3.93727,171.74719,103.11691,92.60011
3.97063,171.62572,103.23485,92.25058
4.00400,171.90121,103.32928,92.59937
4.03737,171.82795,102.86184,92.52032
4.07073,172.19132,103.40600,92.81880
4.10410,172.06205,103.40667,92.63051
4.13747,172.41371,103.74360,93.02296
4.17083,172.06594,103.61629,92.77846
4.20420,172.05088,103.63419,92.85078
4.23757,171.80195,103.54062,92.57958
4.27093,172.69246,104.02216,93.34072
4.30430,172.52502,103.97964,93.30815
