Timestamp,Red,Green,Blue
0.00000,197.90643,127.57046,113.29973
0.03337,195.88955,126.35450,112.14498
0.06673,196.69591,126.74921,112.74721
0.10010,196.36233,126.67484,112.37260
0.13347,196.87150,126.76354,112.96692
0.16683,196.13572,126.67267,112.36691
0.20020,196.54581,126.74146,112.66489
0.23357,196.37928,126.93936,112.40681
0.26693,197.16117,126.84209,113.26848
0.30030,196.49133,126.92817,112.55825
0.33367,197.50142,127.07751,113.51623
0.36703,197.31132,126.96520,113.40142
0.40040,196.19572,126.56532,112.21357
0.43377,197.00487,126.62268,113.03352
0.46713,196.68822,126.53486,112.74942
0.50050,196.61961,126.69194,112.59633
0.53387,196.60953,126.85873,112.54360
0.56723,196.96108,126.53030,113.08320
0.60060,196.55499,126.75586,112.41428
0.63397,197.40412,126.80956,113.28526
0.66733,197.18342,126.74280,113.03082
0.70070,197.05873,126.91459,112.89876
0.73407,197.20609,126.80634,113.08190
0.76743,197.55051,126.94029,113.45860
0.80080,196.85897,126.97192,112.66277
0.83417,197.72497,127.17535,113.46041
0.86753,197.71728,127.12910,113.50752
0.90090,196.72437,126.66967,112.40213
0.93427,197.05986,126.77549,112.84866
0.96763,197.18830,126.97608,112.73419
1.00100,197.33359,126.71479,113.27846
1.03437,195.58868,125.72697,112.12874
1.06773,195.88613,126.02382,112.41732
1.10110,196.56042,126.31920,112.62421
1.13447,197.89636,126.88250,113.53482
1.16783,197.55990,127.05259,113.05801
1.20120,198.81659,127.62748,113.96754
1.23457,198.56352,127.70113,113.35876
1.26793,198.19724,127.28516,113.05849
1.30130,197.64495,126.86742,112.67185
1.33467,197.62374,126.17660,113.21648
1.36803,197.14425,126.18695,112.88207
1.40140,197.90760,126.79348,113.06879
1.43477,199.30598,127.51467,114.24713
1.46813,198.91857,127.71199,113.73729
1.50150,199.25066,127.33477,114.35996
1.53487,199.60694,127.36928,114.33566
1.56823,200.27007,128.15513,114.42671
1.60160,199.81883,127.03258,114.21249
1.63497,199.14282,126.62427,113.88175
1.66833,199.63844,127.41056,113.98389
1.70170,201.64803,128.22197,115.87591
1.73507,202.39861,128.84285,116.20906
1.76843,200.64055,128.41732,115.18890
1.80180,200.15096,127.61352,115.17825
1.83517,199.34255,127.03372,115.03688
1.86853,198.32870,126.72143,114.01443
1.90190,197.88642,126.01826,113.25650
1.93527,197.85914,125.85831,113.48026
1.96863,198.57632,126.47721,114.02215
2.00200,199.38399,126.84278,114.65184
2.03537,199.14592,126.96112,114.23982
2.06873,199.40067,127.00826,114.66529
2.10210,199.63414,126.84297,114.70170
2.13547,200.13988,127.48616,114.81185
2.16883,200.24142,127.13795,115.02100
2.20220,200.04082,127.18064,115.01707
2.23557,199.17804,127.05522,114.09915
2.26893,199.61903,126.83111,114.85232
2.30230,199.28507,126.60712,114.42674
2.33567,198.58085,126.43836,113.94386
2.36903,199.21963,126.49083,114.52940
2.40240,198.29061,125.76905,113.95663
2.43577,198.31260,126.13535,113.81984
2.46913,198.33897,125.83350,113.94152
2.50250,198.49985,126.02499,113.96337
2.53587,197.93773,126.08831,113.40387
2.56923,198.49577,126.11790,114.12311
2.60260,198.33265,126.03329,113.90532
2.63597,198.06620,126.14804,113.55089
2.66933,198.23681,126.01669,113.74734
2.70270,198.47200,126.08664,113.99488
2.73607,197.56717,125.86302,113.10363
2.76943,198.30202,125.89817,113.97255
2.80280,197.90426,125.55623,113.62944
2.83617,197.55584,125.67170,113.36807
2.86953,197.88630,125.87233,113.60370
2.90290,197.05148,125.38648,112.72702
2.93627,198.14489,125.93499,113.70346
2.96963,197.32078,125.58395,112.96829
3.00300,197.65044,125.80171,113.30607
3.03637,197.32200,125.79114,113.01508
3.06973,197.49065,125.88347,113.23931
3.10310,196.78611,125.48322,112.56277
3.13647,197.20282,125.99223,113.16336
3.16983,197.48833,125.72208,113.26855
3.20320,197.33915,126.08115,113.13063
3.23657,197.29444,126.36751,113.03901
3.26993,197.31512,125.84709,113.26984
3.30330,197.48751,126.29764,113.02681
3.33667,198.03370,126.23610,113.80466
3.37003,197.73479,126.06330,113.63496
3.40340,196.95645,126.00290,112.62799
3.43677,197.73675,126.24219,113.69604
3.47013,197.19949,125.90636,113.21957
3.50350,197.33935,126.38463,113.19668
3.53687,197.48688,126.20054,113.42198
3.57023,198.10805,126.53974,113.84179
3.60360,197.20009,126.39853,112.87769
3.63697,197.14770,126.58618,112.95455
