Timestamp,Red,Green,Blue
0.00000,184.52933,129.84815,118.54471
0.03337,184.34032,129.76046,118.56462
0.06673,184.59955,129.95156,118.80418
0.10010,184.12594,129.68272,118.25373
0.13347,184.49674,129.68362,118.69527
0.16683,184.19539,129.49142,118.34302
0.20020,184.41754,129.68108,118.47362
0.23357,184.40137,129.53467,118.57561
0.26693,184.34102,129.46101,118.31527
0.30030,184.24306,129.43638,118.34292
0.33367,184.22047,129.38814,118.22723
0.36703,184.48704,129.54631,118.54356
0.40040,184.31457,129.56893,118.26308
0.43377,184.51642,129.53713,118.54717
0.46713,184.63723,129.75298,118.58201
0.50050,184.78827,129.86823,118.65883
0.53387,184.84180,129.89401,118.67310
0.56723,184.73135,129.83193,118.74169
0.60060,184.43433,129.84565,118.39111
0.63397,184.93565,130.01845,118.87781
0.66733,184.66339,129.91589,118.69229
0.70070,184.96912,130.23175,118.88480
0.73407,184.89909,130.01921,118.92211
0.76743,184.75649,129.96526,118.68252
0.80080,184.38143,129.83102,118.50345
0.83417,184.00499,129.57405,118.25535
0.86753,184.41938,129.75061,118.63457
0.90090,183.94816,129.63630,118.12431
0.93427,184.56385,129.97292,118.60450
0.96763,184.64959,130.17565,118.46343
1.00100,185.21952,130.11499,119.17049
1.03437,184.26910,129.56842,118.36668
1.06773,184.12869,129.40230,118.26744
1.10110,183.37969,128.87829,117.76878
1.13447,183.54352,128.99011,117.92334
1.16783,182.56105,128.40205,117.12493
1.20120,183.09288,128.70072,117.67498
1.23457,183.21379,128.93849,117.94048
1.26793,183.57002,129.40473,117.86784
1.30130,183.98993,129.64275,118.30566
1.33467,184.51889,130.03296,118.65073
1.36803,185.87941,131.03925,119.37715
1.40140,186.92208,131.92992,120.02217
1.43477,187.99535,132.79135,120.73360
1.46813,188.74906,133.42811,121.07779
1.50150,188.71221,133.19590,121.12813
1.53487,188.49062,132.99942,120.88142
1.56823,188.22314,132.65589,120.56553
1.60160,187.35390,131.79520,119.87593
1.63497,187.64438,132.02449,120.17174
1.66833,188.22108,132.55056,120.51578
1.70170,189.75758,133.68060,121.41725
1.73507,190.95482,134.63725,122.18857
1.76843,190.92036,134.58924,122.16964
1.80180,191.65448,135.00884,122.81849
1.83517,191.67624,135.06103,122.76148
1.86853,191.92500,135.39358,122.90506
1.90190,191.68169,135.38451,122.66339
1.93527,191.86023,135.20365,122.97346
1.96863,191.91115,135.17241,122.97833
2.00200,192.07018,135.30576,123.15773
2.03537,191.67263,135.15311,122.73934
2.06873,191.96289,135.30624,123.04468
