Timestamp,Red,Green,Blue
0.00000,176.28109,114.24031,95.72804
0.03337,178.23576,115.50661,97.28761
0.06673,180.33786,116.95325,98.13360
0.10010,181.08138,116.40135,99.14691
0.13347,180.16740,116.40768,98.01952
0.16683,180.46247,116.38328,98.56670
0.20020,180.34478,116.24835,98.55631
0.23357,179.68790,116.05864,97.76299
0.26693,180.25901,116.28425,98.23404
0.30030,179.51460,115.78927,97.73215
0.33367,179.70600,115.96664,98.03558
0.36703,179.15942,115.70772,97.44358
0.40040,179.11909,115.53087,97.58903
0.43377,178.85577,115.57995,97.31312
0.46713,180.74628,116.39314,98.65834
0.50050,179.56082,115.89295,97.89883
0.53387,178.90864,115.70507,97.70307
0.56723,179.39991,115.73720,98.14717
0.60060,179.63099,116.31765,98.42710
0.63397,178.96172,116.14478,98.01499
0.66733,179.63280,116.12645,98.86714
0.70070,180.17029,116.59689,98.97805
0.73407,179.56835,116.02190,98.63250
0.76743,179.99369,116.28509,98.92261
0.80080,179.23904,115.94435,98.21063
0.83417,179.85660,116.07139,98.61560
0.86753,179.81827,115.89315,98.59760
0.90090,180.36874,116.35976,98.68242
0.93427,181.17746,116.70857,99.13735
0.96763,182.52979,117.68215,99.88612
1.00100,183.96957,118.79317,100.30412
1.03437,182.59474,117.73247,99.92108
1.06773,181.78452,116.72346,99.47136
1.10110,182.23719,116.74984,99.66535
1.13447,181.84215,116.39590,99.52752
1.16783,181.53791,116.36479,99.22228
1.20120,180.67792,115.82113,98.71300
1.23457,180.47042,115.47110,98.52654
1.26793,179.79868,115.29071,97.96644
1.30130,179.66814,114.82509,97.86251
1.33467,179.90446,114.99208,98.06137
1.36803,179.49983,114.93419,97.55272
1.40140,180.23174,115.16921,98.29130
1.43477,180.64741,115.24768,98.34821
1.46813,180.72228,115.41218,98.11878
1.50150,181.47624,115.46333,98.62956
1.53487,180.59907,114.93238,98.60200
1.56823,179.00901,114.43016,97.57195
1.60160,177.47828,113.08654,97.17889
1.63497,175.49673,111.71872,96.13160
1.66833,174.95824,111.20720,95.62535
1.70170,176.67503,111.82566,96.51826
1.73507,178.65793,112.98679,97.17924
1.76843,177.45944,112.53238,96.32858
1.80180,177.59106,112.45712,96.48771
1.83517,177.13431,112.17345,96.31950
1.86853,177.23860,112.47681,95.99033
1.90190,177.70695,112.82925,96.35020
1.93527,176.61020,112.25095,95.61216
1.96863,177.88318,113.06350,96.41913
2.00200,178.86350,113.94369,96.76914
2.03537,178.55155,113.56022,97.49937
2.06873,177.81798,113.40130,97.22704
2.10210,177.16808,113.11727,96.88378
2.13547,176.43594,112.75243,96.39350
2.16883,179.35572,114.08986,97.93762
2.20220,180.60232,114.49107,98.58513
2.23557,180.18407,114.47892,97.94819
2.26893,181.09111,114.60934,98.70240
2.30230,180.17889,114.07219,98.14021
2.33567,180.69930,114.75562,98.42517
2.36903,181.52870,115.24018,99.10145
2.40240,182.80306,116.01475,99.76905
2.43577,181.92486,115.59036,99.06507
2.46913,182.56200,115.84348,99.71641
2.50250,181.58958,115.33001,99.36568
2.53587,178.78933,114.15617,98.00417
2.56923,177.82851,113.39939,97.49263
2.60260,178.38748,113.74384,98.00150
2.63597,178.68175,114.20265,97.93903
2.66933,180.23948,114.94799,98.94033
2.70270,179.69480,114.61550,98.66488
2.73607,179.68840,114.93955,98.32286
2.76943,179.78728,114.78950,98.56580
2.80280,179.72489,114.70334,98.53684
2.83617,180.32389,115.34119,98.76109
2.86953,179.54806,114.90136,98.11988
2.90290,180.01156,115.14076,98.46718
2.93627,180.30223,115.52853,98.31996
2.96963,180.44557,115.36253,98.49849
3.00300,180.58752,115.12388,98.69773
3.03637,180.58326,115.29753,98.93622
3.06973,179.10741,114.79227,97.97558
3.10310,179.53424,114.99593,98.33410
3.13647,179.57769,115.23246,98.24880
3.16983,180.44474,115.67511,98.95592
3.20320,180.82191,115.77438,99.14125
3.23657,180.93915,116.08783,98.61193
3.26993,181.91689,116.33135,99.71764
3.30330,181.55109,116.39193,99.23104
3.33667,182.96739,117.23147,100.27870
3.37003,182.94375,117.18004,100.24924
3.40340,183.06503,117.60473,100.39083
3.43677,183.36204,117.74451,100.70887
3.47013,183.88225,118.11767,101.13744
3.50350,183.61071,118.22085,100.69731
3.53687,184.88615,118.51396,101.71051
3.57023,184.66435,118.66555,101.54054
3.60360,184.60043,118.99817,101.34422
3.63697,184.83586,119.04908,101.57233
3.67033,185.36693,119.27100,102.06549
3.70370,185.18090,119.54754,101.99676
3.73707,185.81437,119.93720,102.37388
3.77043,187.46587,120.71290,103.54867
3.80380,187.74875,121.61080,103.35811
3.83717,188.08758,122.13431,103.80318
3.87053,188.29079,122.46078,103.75556
3.90390,188.82988,122.93095,104.22618
3.93727,189.26202,123.55524,104.13002
3.97063,190.81310,124.34719,105.46853
4.00400,190.49155,124.18019,105.22932
4.03737,190.58945,124.23179,105.46546
4.07073,190.20043,124.22689,104.90761
4.10410,190.17464,124.54526,104.86520
4.13747,189.45649,124.24971,104.15306
4.17083,189.67938,123.93977,104.54028
4.20420,189.75052,123.97733,104.60692
4.23757,189.29121,123.44769,104.38322
4.27093,189.49182,123.73193,104.47604
4.30430,189.62485,123.51840,104.62193
4.33767,189.27972,123.28222,104.31578
4.37103,188.72207,122.96605,103.76703
4.40440,188.94004,122.59449,104.35048
4.43777,187.84902,122.03472,103.48172
4.47113,187.22062,121.87029,102.98002
4.50450,186.87449,121.47041,102.83094
4.53787,187.22299,121.67002,103.05769
4.57123,186.34458,121.41888,102.29656
4.60460,185.74057,121.04571,102.13134
