Timestamp,Red,Green,Blue
0.00000,186.31286,121.48005,102.81917
0.03337,186.51662,121.60242,102.79458
0.06673,185.82244,121.62079,101.88262
0.10010,186.57467,121.25612,103.03115
0.13347,186.41446,121.57347,102.60886
0.16683,186.44147,121.75085,102.60134
0.20020,186.08960,121.49352,102.42461
0.23357,186.62917,121.53468,102.99224
0.26693,186.05287,121.85908,102.32482
0.30030,186.68985,121.99218,102.90688
0.33367,186.56248,122.32823,102.66379
0.36703,187.28154,122.25546,103.49300
0.40040,186.75298,122.09691,102.89743
0.43377,187.07088,121.99405,103.36243
0.46713,186.35694,121.97008,102.41034
0.50050,186.32994,121.26740,103.01842
0.53387,186.61216,121.37910,103.18589
0.56723,185.22157,120.92427,101.96757
0.60060,186.10622,120.97733,102.87406
0.63397,185.77389,121.18572,102.48643
0.66733,185.82736,120.68063,102.85619
0.70070,186.32126,121.46557,102.84984
0.73407,186.07962,120.94583,103.05302
0.76743,186.47470,121.26905,103.02452
0.80080,185.91671,121.08987,102.73634
0.83417,185.79752,120.82073,102.49631
0.86753,185.34374,120.66576,102.39892
0.90090,185.13759,120.13341,102.30414
0.93427,185.03928,120.20299,102.31378
0.96763,185.14162,120.58132,102.20048
1.00100,185.70145,120.40398,102.99221
1.03437,185.65471,120.45802,102.81968
1.06773,186.65232,120.80104,103.49116
1.10110,187.02612,120.99823,103.90819
1.13447,186.46575,120.92020,103.11540
1.16783,187.08525,120.69535,103.60513
1.20120,187.06008,121.06826,103.22341
1.23457,187.06143,120.85456,103.34189
1.26793,186.97508,120.47979,103.33885
1.30130,186.52200,120.47592,103.08962
1.33467,186.61563,120.07652,103.21579
1.36803,186.78364,120.05467,103.34266
1.40140,187.08029,120.17558,103.44659
1.43477,187.38211,120.46582,103.58216
1.46813,187.48101,120.52784,103.48006
1.50150,187.96598,120.66781,104.01017
1.53487,187.44216,120.44036,103.76798
1.56823,186.01752,119.56532,102.64274
1.60160,183.36360,118.27575,101.33344
1.63497,182.92101,117.23977,101.46743
1.66833,183.42889,118.42278,101.55553
1.70170,184.98363,118.91971,102.56436
1.73507,186.59091,120.22276,103.37433
1.76843,187.81923,120.81375,103.77180
1.80180,188.74350,121.33615,104.43383
1.83517,188.87009,120.97183,104.51420
1.86853,188.68029,121.44904,104.11566
1.90190,188.17727,120.89118,103.77507
1.93527,188.23429,121.29557,103.64040
1.96863,187.80365,120.89546,103.04065
2.00200,186.48566,119.67321,102.62139
2.03537,185.58288,119.05737,102.07019
2.06873,185.77562,119.09297,102.23708
2.10210,186.78799,119.81192,102.91251
2.13547,187.30444,120.10603,103.15687
2.16883,186.94434,120.49608,103.23180
2.20220,186.94333,120.40740,103.44185
2.23557,187.37990,121.06607,103.73912
2.26893,188.54765,122.12233,104.32626
2.30230,189.46434,122.02012,105.27671
2.33567,188.88647,122.23150,104.35971
2.36903,189.29400,122.16090,104.78109
2.40240,189.44114,122.11037,104.80007
2.43577,189.98377,122.35792,105.09234
2.46913,190.66180,122.79881,105.59763
2.50250,191.71340,123.53741,106.34526
2.53587,191.94483,123.56402,106.49581
2.56923,192.06562,123.76874,106.38812
2.60260,192.53937,123.88438,107.07844
2.63597,192.77651,124.66369,106.70849
2.66933,192.91659,124.40451,107.06586
2.70270,192.87298,124.31613,107.09426
2.73607,192.22595,123.92055,106.80696
2.76943,191.66312,123.50976,106.54875
2.80280,191.22144,122.81869,106.42916
2.83617,190.99279,123.20290,105.95643
2.86953,190.94810,122.88855,106.17214
2.90290,190.60090,123.09509,105.72574
2.93627,190.92442,123.39204,106.12417
2.96963,190.62787,123.45289,105.91727
3.00300,191.60529,123.60604,106.70390
3.03637,191.89965,123.82816,106.92618
3.06973,191.82026,123.48192,106.75427
3.10310,191.56199,123.58776,106.62490
3.13647,191.88555,123.57863,106.88138
3.16983,191.79418,123.86087,106.75637
3.20320,191.81129,123.61974,106.89877
3.23657,192.71457,124.56948,107.46048
3.26993,192.90884,124.94854,107.37412
3.30330,193.48168,124.88480,108.05640
3.33667,194.17198,125.84054,108.09354
3.37003,195.02798,125.58279,109.10969
3.40340,194.23813,125.66689,108.20074
3.43677,194.19314,125.15272,108.59172
3.47013,193.60693,125.08930,108.16281
3.50350,194.03745,125.34342,108.52827
3.53687,194.84045,126.06452,109.21661
3.57023,195.22206,126.54372,109.28652
3.60360,195.91216,127.10918,109.72524
3.63697,195.71400,126.98767,109.59866
3.67033,195.34847,126.68721,109.29194
3.70370,195.38309,126.63867,109.18413
3.73707,194.34171,125.76577,108.58864
3.77043,193.75223,125.07363,108.29204
3.80380,192.87087,124.92935,107.36412
3.83717,192.73694,124.59173,107.26811
3.87053,192.58034,124.64731,106.99363
3.90390,192.15729,124.56548,106.39482
3.93727,191.79823,124.04286,106.30616
3.97063,191.27381,123.56349,105.60382
4.00400,190.26008,122.41398,105.38018
4.03737,189.53288,121.45574,104.96271
4.07073,187.85200,120.75572,103.54936
4.10410,185.73633,118.79058,102.68280
4.13747,183.02874,117.18009,100.66044
4.17083,181.24577,115.82945,99.91782
4.20420,180.19570,114.83986,99.32258
4.23757,178.20058,113.68731,98.21360
4.27093,178.35493,113.48024,98.40061
4.30430,178.52212,113.82781,98.49909
4.33767,178.62283,113.57105,98.59190
4.37103,178.95189,113.98435,98.77717
4.40440,179.80732,114.17574,99.30530
4.43777,180.28319,114.03077,99.77473
4.47113,179.87602,114.34119,99.09428
4.50450,181.01756,114.39571,100.16996
4.53787,180.78512,114.60129,99.97803
4.57123,179.74701,114.43898,98.95452
4.60460,179.32242,113.95349,99.01212
