Timestamp,Red,Green,Blue
0.00000,168.26639,101.56360,96.05683
0.03337,170.85267,102.39627,97.60544
0.06673,171.07856,102.74704,97.81999
0.10010,170.94668,102.41553,97.50157
0.13347,171.55610,102.50061,98.07496
0.16683,171.13426,102.37186,97.57008
0.20020,171.62371,101.94480,98.30351
0.23357,170.54355,102.51029,97.21951
0.26693,170.87546,102.27881,97.75342
0.30030,170.86490,102.33267,97.58800
0.33367,171.01285,102.41418,97.92215
0.36703,170.73579,102.56247,97.28133
0.40040,171.02923,102.26904,97.85818
0.43377,170.61595,102.56305,97.21150
0.46713,171.23860,102.52642,97.97417
0.50050,170.87182,102.53468,97.52634
0.53387,171.49165,102.42836,98.14240
0.56723,170.71389,102.28179,97.63600
0.60060,169.64579,101.36434,96.81146
0.63397,168.65180,101.25916,96.23507
0.66733,167.29809,100.49203,95.53885
0.70070,166.51083,100.15392,94.95790
0.73407,166.81613,100.23897,95.17218
0.76743,167.47778,100.91235,95.65736
0.80080,168.12159,100.92935,96.13085
0.83417,168.89530,101.67204,96.56776
0.86753,169.24463,101.58582,96.65993
0.90090,169.93534,101.83178,97.25952
0.93427,170.26249,102.16390,97.18776
0.96763,169.90958,102.12271,96.94937
1.00100,168.61735,101.50878,96.02816
1.03437,168.08347,101.00113,96.27756
1.06773,168.74093,101.20569,96.73068
1.10110,168.98878,101.52235,96.74755
1.13447,171.33495,102.71555,98.25689
1.16783,172.13303,103.55284,98.46893
1.20120,172.94550,103.86535,99.26105
1.23457,172.46218,104.06287,98.72758
1.26793,172.42363,103.56968,98.88397
1.30130,172.08564,103.77959,98.50422
1.33467,173.14054,103.76011,99.49122
1.36803,173.34695,104.43434,99.32157
1.40140,174.16206,104.82482,99.88186
1.43477,173.98141,104.71334,99.84173
1.46813,174.10361,104.81493,100.07432
1.50150,173.26231,104.26007,99.56816
1.53487,172.85993,103.47860,99.45952
1.56823,172.45370,103.39082,99.05758
1.60160,172.55346,103.49873,99.09424
1.63497,172.86892,103.83740,99.32090
1.66833,172.57924,103.64683,99.03850
1.70170,172.28623,103.48312,98.91154
1.73507,171.85211,102.85127,98.57106
1.76843,171.23073,103.00706,97.95771
1.80180,170.69708,102.16117,97.78135
1.83517,170.85108,102.26791,97.74398
1.86853,170.00650,101.74190,97.16195
1.90190,170.11327,102.09273,97.30529
1.93527,169.88892,102.20275,97.04488
1.96863,170.35391,102.53252,97.42338
2.00200,170.65698,102.81912,97.32638
2.03537,171.52720,102.88180,98.01807
2.06873,172.12925,102.84749,98.74348
2.10210,171.52096,102.99625,97.89587
2.13547,172.02298,102.85281,98.63877
2.16883,171.37399,103.01057,97.95593
2.20220,170.81545,102.21672,97.76581
2.23557,169.52503,101.51210,96.73716
2.26893,169.45026,101.55987,96.73532
2.30230,169.11486,100.43941,96.67317
2.33567,168.72971,100.65440,96.30565
2.36903,168.77888,100.55699,96.22254
2.40240,169.14794,100.33524,96.85039
2.43577,168.74615,100.68701,96.37728
2.46913,169.55769,100.93022,96.89534
2.50250,169.81517,101.06139,97.06392
2.53587,170.60574,101.37126,97.54794
2.56923,171.02460,101.66620,97.81645
2.60260,171.38353,101.54624,97.96293
2.63597,171.18846,101.98479,97.70817
2.66933,170.29939,101.61710,96.90343
2.70270,170.32179,101.51541,97.32219
2.73607,169.56456,101.06184,96.70878
2.76943,170.28857,101.51907,97.26519
2.80280,170.83659,101.42680,97.73003
2.83617,170.71382,102.16098,97.64417
2.86953,170.69411,102.01879,97.71473
2.90290,171.06552,102.73077,97.92975
2.93627,171.25522,102.98868,97.75405
2.96963,171.66057,103.12655,98.26125
3.00300,171.68048,103.10992,98.15081
3.03637,172.07279,102.88854,98.77608
3.06973,171.76931,102.96686,98.58642
3.10310,171.79683,102.64707,98.35020
3.13647,172.20430,103.29052,98.69057
3.16983,172.36158,103.19605,98.79494
3.20320,172.36593,103.48194,98.85732
3.23657,172.39428,103.64564,98.82100
3.26993,172.69327,103.86100,99.17974
3.30330,172.48932,103.74538,98.89459
3.33667,173.05959,103.98595,99.48152
3.37003,173.30261,104.11899,99.63468
3.40340,173.33528,104.40896,99.68341
3.43677,173.69629,104.10470,99.96257
3.47013,173.39418,104.50003,99.79516
