Timestamp,Red,Green,Blue
0.00000,186.86140,132.34036,121.35420
0.03337,186.40612,131.60162,121.23965
0.06673,186.48197,132.08468,121.30815
0.10010,186.06112,131.72491,120.97312
0.13347,185.94364,131.59856,120.80459
0.16683,185.88043,131.51656,120.84187
0.20020,185.57431,131.38413,120.42709
0.23357,185.84610,131.33906,120.78237
0.26693,185.83516,131.27957,120.63265
0.30030,185.65823,131.15499,120.55878
0.33367,185.59396,131.04772,120.49994
0.36703,185.80634,131.12153,120.73188
0.40040,185.43162,131.05027,120.29887
0.43377,185.85731,131.25207,120.76375
0.46713,185.73987,131.12387,120.67154
0.50050,185.56756,131.04236,120.40877
0.53387,185.61533,130.95134,120.53022
0.56723,185.64584,130.98333,120.65797
0.60060,185.53778,130.97240,120.54281
0.63397,185.37197,130.99647,120.27988
0.66733,185.59379,131.04900,120.51991
0.70070,185.47032,131.25172,120.29110
0.73407,185.77062,131.46067,120.57903
0.76743,185.84858,131.51428,120.56929
0.80080,185.20286,131.20828,120.12293
0.83417,185.65197,131.46233,120.48748
0.86753,186.28617,131.95755,120.98433
0.90090,186.27245,132.14923,120.88870
0.93427,187.20051,132.79484,121.52082
0.96763,187.17879,132.85750,121.30820
1.00100,187.80534,133.18406,121.83131
1.03437,186.90071,132.42429,121.20522
1.06773,186.26359,131.82390,120.69933
1.10110,186.77566,132.02954,121.08510
1.13447,186.78661,132.15493,121.08484
1.16783,186.97872,132.36376,121.27598
1.20120,187.19715,132.54351,121.44093
1.23457,187.82150,133.00853,121.92942
1.26793,188.41443,133.64651,122.09391
1.30130,189.92023,134.75753,123.21203
1.33467,190.86382,135.59437,123.81727
1.36803,190.87968,135.79986,123.91091
1.40140,190.58151,135.54887,123.68840
1.43477,190.36468,135.23943,123.39723
1.46813,190.26644,135.28263,123.29185
1.50150,191.10654,135.60596,123.99779
1.53487,191.60925,136.04219,124.33642
1.56823,192.12084,136.31079,124.66585
1.60160,192.69804,136.62755,125.06731
1.63497,192.78563,136.71245,124.99990
1.66833,192.80881,136.77213,125.01622
1.70170,192.65990,136.67248,124.84075
1.73507,193.21522,137.00678,125.34256
1.76843,193.34943,137.15191,125.22393
1.80180,193.15318,136.92562,125.26133
1.83517,192.98216,136.70760,124.98453
1.86853,192.74942,136.64637,124.78904
1.90190,192.09254,136.26110,124.32929
1.93527,192.10170,136.12286,124.51613
1.96863,192.29237,136.26230,124.65359
2.00200,192.51055,136.44501,124.90767
2.03537,192.60790,136.67876,124.84984
2.06873,192.15635,136.20512,124.73785
2.10210,191.58850,135.81381,124.41979
2.13547,191.82261,136.23863,124.32195
2.16883,191.76239,136.03592,124.40026
2.20220,191.62469,136.06490,124.37476
2.23557,191.00521,135.59887,123.95750
2.26893,191.67265,136.04811,124.43770
2.30230,192.22719,136.43450,124.86704
2.33567,192.08278,136.47079,124.66099
2.36903,192.03525,136.15797,124.70558
2.40240,191.50231,135.70596,124.22873
2.43577,190.60093,135.09447,123.60339
2.46913,190.48163,134.87083,123.48883
2.50250,190.99196,135.18358,123.92488
2.53587,190.86314,135.27783,123.72766
2.56923,191.11453,135.20591,124.01019
2.60260,191.40372,135.44715,124.25668
2.63597,191.44131,135.65127,124.00419
2.66933,192.00094,135.97589,124.61223
2.70270,192.14875,136.14076,124.71356
2.73607,192.48392,136.56148,124.98807
2.76943,192.38154,136.57284,125.01777
2.80280,192.53703,136.68005,125.14370
2.83617,192.17528,136.68865,124.75508
2.86953,192.55921,136.92248,125.10887
2.90290,192.29351,136.80625,124.76981
2.93627,192.85792,136.88210,125.54202
2.96963,192.54454,136.87994,125.14869
3.00300,192.60113,136.95834,125.18593
3.03637,192.37357,136.69718,125.04185
3.06973,192.44679,136.74061,125.22848
3.10310,192.29754,136.67548,125.08692
3.13647,192.15266,136.50878,124.87723
3.16983,192.19581,136.49402,125.04460
3.20320,191.84478,136.45110,124.62907
3.23657,192.07731,136.41783,124.95986
3.26993,192.03615,136.43719,124.81087
3.30330,191.99375,136.48633,124.82326
3.33667,191.95756,136.46479,124.79418
3.37003,192.07902,136.54211,124.90589
3.40340,191.69046,136.52049,124.49014
3.43677,192.08200,136.65763,124.96942
3.47013,192.01617,136.64737,124.89665
3.50350,191.72445,136.58663,124.75644
3.53687,191.99113,136.75166,124.97347
3.57023,192.29103,137.04872,125.26284
3.60360,192.18732,137.05214,125.14610
3.63697,192.17318,137.13175,125.06636
3.67033,192.30759,137.19448,125.31449
3.70370,192.20709,137.41491,125.06177
