Timestamp,Red,Green,Blue
0.00000,173.05407,104.38776,94.19925
0.03337,174.52389,104.98859,95.27332
0.06673,173.83901,104.32802,94.64362
0.10010,172.57669,103.39847,94.30422
0.13347,171.43715,103.08472,93.55790
0.16683,171.65596,103.27406,93.82960
0.20020,171.36301,103.38500,93.50200
0.23357,172.26368,103.89034,94.24951
0.26693,171.96582,103.87868,94.06837
0.30030,172.12156,104.23445,94.47780
0.33367,172.65074,104.66257,95.05672
0.36703,172.96170,105.40644,94.91584
0.40040,174.61835,106.38003,96.34281
0.43377,175.26373,106.77694,96.19301
0.46713,175.77722,106.88731,97.28387
0.50050,175.42589,107.03240,96.55566
0.53387,176.53322,107.80279,97.56003
0.56723,176.64637,107.88091,98.10507
0.60060,176.10641,107.81777,97.52230
0.63397,176.48640,107.84185,98.01689
0.66733,176.93884,108.05117,98.28478
0.70070,176.09906,107.89601,97.43498
0.73407,176.55821,107.62763,98.04961
0.76743,176.21672,107.54372,97.82536
0.80080,175.67543,107.49227,97.42196
0.83417,175.76754,107.24488,97.73257
0.86753,175.59407,107.13878,97.35957
0.90090,174.59079,106.71769,96.42857
0.93427,174.45167,106.50209,95.94227
0.96763,173.71515,106.01330,95.50925
1.00100,173.35268,105.72517,95.09755
1.03437,173.72932,105.82751,95.42659
1.06773,173.76508,105.83328,94.97402
1.10110,174.99574,106.59122,95.95088
1.13447,175.12755,106.94742,95.86549
1.16783,176.08239,107.54680,96.65840
1.20120,176.44788,107.87451,96.68103
1.23457,176.70978,107.86003,96.95294
1.26793,176.82825,108.00728,96.70022
1.30130,177.15246,107.87464,97.18009
1.33467,177.27627,107.99315,97.24082
1.36803,177.95134,108.42724,97.03266
1.40140,177.87776,108.36113,97.21813
1.43477,177.58102,107.81925,97.18501
1.46813,175.74192,107.03093,96.04909
1.50150,174.49724,106.43833,95.22505
1.53487,173.88882,105.84490,95.53614
1.56823,172.59979,105.66705,94.59178
1.60160,172.70129,105.12402,95.07217
1.63497,173.16364,105.62431,95.21873
1.66833,172.67574,105.78022,94.83879
1.70170,173.29250,105.47086,95.25808
1.73507,173.88897,105.91788,95.58153
1.76843,173.13632,106.03256,94.82230
1.80180,174.63873,106.15659,95.92882
1.83517,173.46001,105.58212,95.27198
1.86853,172.52842,105.70664,94.37067
1.90190,171.72977,104.92356,93.96492
1.93527,171.54652,104.75329,93.63848
1.96863,171.60230,104.26067,93.88699
2.00200,171.48695,104.08806,93.62093
2.03537,171.46876,104.02592,93.52133
2.06873,171.35361,103.82103,93.47955
2.10210,171.61656,103.99528,93.86520
2.13547,171.30144,103.98127,93.59160
2.16883,171.98050,104.27706,94.30143
2.20220,171.72827,103.85436,94.28861
2.23557,171.99938,104.66673,94.28695
2.26893,172.39227,104.83086,94.34540
2.30230,172.38696,104.63007,94.92588
2.33567,171.45356,104.41358,94.18090
2.36903,171.05571,104.01892,93.79423
2.40240,171.29646,103.78451,94.35298
2.43577,170.93150,104.12444,93.67344
2.46913,170.43796,103.27362,93.84333
2.50250,169.36256,102.72482,93.11709
2.53587,168.56926,102.53440,92.36931
2.56923,168.44032,101.85338,92.38912
2.60260,168.09427,101.51508,92.27437
2.63597,166.77395,101.15800,91.05797
2.66933,166.77007,100.47337,91.49986
2.70270,166.53805,100.31651,91.25249
2.73607,166.92849,101.02127,91.27687
2.76943,167.92608,101.02224,91.99903
2.80280,168.11921,101.07301,92.18624
2.83617,168.32240,101.54475,92.03715
2.86953,168.17951,101.43790,91.58942
2.90290,168.24291,101.41684,91.73623
2.93627,167.38860,100.93924,91.11311
2.96963,167.36563,100.88099,91.32344
3.00300,167.29172,100.88986,91.15262
3.03637,167.79543,101.03197,91.57948
3.06973,167.76263,101.09089,91.32222
3.10310,167.85329,101.14462,91.57037
3.13647,168.06704,101.31104,91.66722
3.16983,168.44472,101.45359,91.91791
3.20320,168.23107,101.52172,91.60283
3.23657,168.77285,101.74071,92.20936
3.26993,168.58704,101.70034,91.94615
3.30330,168.37182,101.92545,91.88998
3.33667,169.20005,101.83281,92.76514
3.37003,169.08696,101.94323,92.64734
3.40340,169.40980,102.49870,92.56486
3.43677,170.55787,103.24723,93.01470
3.47013,171.15513,103.07452,93.78584
3.50350,170.24780,102.92268,92.93669
3.53687,170.67836,102.82008,93.63622
3.57023,169.39444,102.54577,92.74379
