Timestamp,Red,Green,Blue
0.00000,193.98453,128.60622,115.41569
0.03337,194.53605,128.74264,116.11061
0.06673,194.64783,128.93568,116.04981
0.10010,194.83330,129.11649,116.11459
0.13347,194.57964,128.74705,115.86832
0.16683,194.86574,128.78337,116.15752
0.20020,194.14140,128.53485,115.36852
0.23357,194.78459,128.60475,116.17404
0.26693,194.28217,128.39406,115.60720
0.30030,194.30092,128.48884,115.69347
0.33367,194.23301,128.25089,115.63055
0.36703,194.46484,128.38109,115.96117
0.40040,193.90082,128.20642,115.25598
0.43377,194.65334,128.25853,116.03928
0.46713,194.72218,128.35696,116.10055
0.50050,194.20210,128.33329,115.40898
0.53387,195.16740,128.80748,116.41177
0.56723,194.38442,128.37791,115.86571
0.60060,193.91105,128.42527,115.58748
0.63397,194.18996,128.50191,115.85626
0.66733,194.93787,129.07130,116.48556
0.70070,195.64771,129.90908,116.62712
0.73407,197.18641,130.73997,117.96379
0.76743,197.29781,130.95166,117.86348
0.80080,197.94218,131.48661,118.35591
0.83417,198.01922,131.36665,118.43434
0.86753,198.32511,131.58248,118.64332
0.90090,197.53852,131.26702,117.93621
0.93427,198.19619,131.32393,118.53563
0.96763,198.17363,131.30294,118.50206
1.00100,197.39311,130.71221,117.91726
1.03437,197.88272,130.94937,118.38943
1.06773,197.57515,131.15679,117.83415
1.10110,198.04310,131.36384,118.35212
1.13447,199.09773,132.09366,118.91905
1.16783,199.88082,132.86710,119.43147
1.20120,199.92911,132.86935,119.47058
1.23457,199.97217,132.84006,119.63417
1.26793,199.31308,132.69578,118.97048
1.30130,199.47938,132.28590,119.28963
1.33467,198.78402,131.91323,118.78308
1.36803,198.59020,131.70622,118.55203
1.40140,198.80418,131.61252,118.59709
1.43477,198.74078,131.09743,118.78127
1.46813,197.80178,130.42507,117.98947
1.50150,196.23920,129.26650,116.95858
1.53487,196.29225,129.27305,117.07012
1.56823,195.28034,128.79482,116.20823
1.60160,196.63075,129.58643,117.37299
1.63497,196.77310,129.86644,117.24738
1.66833,196.89331,130.15113,117.32114
1.70170,197.29649,130.34242,117.56841
1.73507,198.00492,130.78600,118.20539
1.76843,197.75529,131.11818,117.86908
1.80180,198.26662,131.33387,118.63669
1.83517,197.62433,131.05361,118.04409
1.86853,197.07580,130.76539,117.70747
1.90190,197.48020,131.01699,117.63927
1.93527,197.83340,130.61147,118.06195
1.96863,197.76284,130.51312,118.26345
2.00200,197.05728,130.22454,117.57433
2.03537,197.97334,130.92891,118.07255
2.06873,197.97690,130.97434,118.06956
2.10210,198.57673,131.34615,118.49439
2.13547,198.61665,131.63785,118.29822
2.16883,198.87164,131.43402,118.68593
2.20220,198.06440,130.91984,118.01867
2.23557,197.33817,130.59159,117.60623
2.26893,197.23930,130.41951,117.60511
2.30230,197.25171,130.38712,117.80254
2.33567,196.67935,130.26694,117.20760
2.36903,197.71821,130.60111,118.14726
2.40240,197.51914,130.64132,117.94002
2.43577,197.78857,130.81095,118.17002
2.46913,198.04728,130.89612,118.43178
2.50250,197.67522,130.77006,117.82982
2.53587,197.58282,130.75030,117.83253
2.56923,197.61888,130.69314,117.74680
2.60260,198.18543,131.07926,118.19132
2.63597,197.68833,130.90793,117.57148
2.66933,198.13643,130.91583,118.16995
2.70270,197.47752,130.74295,117.59536
2.73607,197.76356,130.90241,117.78757
2.76943,197.56596,130.83718,117.59371
2.80280,197.95653,130.98198,118.01651
2.83617,197.58160,131.11505,117.45855
2.86953,198.05648,131.28280,118.04561
2.90290,197.92422,131.25106,117.84347
2.93627,198.51067,131.78622,118.30614
2.96963,198.15222,131.62087,118.00532
3.00300,198.18698,131.66485,117.92469
3.03637,198.47728,131.59300,118.53201
3.06973,197.97405,131.43387,118.08913
3.10310,197.71345,131.33020,117.90755
3.13647,198.02048,131.40527,117.98771
3.16983,198.15283,131.35498,118.28779
3.20320,197.91627,131.49688,117.80765
3.23657,198.25915,131.28369,118.39559
3.26993,198.05392,131.36443,118.05950
3.30330,198.19727,131.55614,118.17767
3.33667,198.31573,131.50283,118.18398
3.37003,198.36693,131.59025,118.42701
3.40340,197.98042,131.71601,118.00156
