Timestamp,Red,Green,Blue
0.00000,187.04121,124.82500,108.48989
0.03337,186.59872,124.40183,108.09874
0.06673,186.74360,124.72434,108.39195
0.10010,185.97727,124.41832,107.52929
0.13347,186.41215,124.48459,108.01444
0.16683,186.19034,124.38185,107.80988
0.20020,186.24717,124.49581,107.91403
0.23357,186.14671,124.39529,107.78108
0.26693,186.42585,124.53655,108.09468
0.30030,185.85556,124.45868,107.39328
0.33367,186.31523,124.59438,108.02505
0.36703,185.78599,124.32353,107.50735
0.40040,185.87741,124.39943,107.64452
0.43377,185.67585,124.15398,107.51233
0.46713,185.95208,124.23893,107.86358
0.50050,185.88143,124.25816,107.77521
0.53387,185.53119,124.04338,107.48785
0.56723,185.90583,124.22283,107.75823
0.60060,185.51900,124.27742,107.26122
0.63397,185.81344,124.27616,107.71827
0.66733,185.62368,124.25071,107.46897
0.70070,185.80463,124.49385,107.69509
0.73407,186.08908,124.72050,107.89480
0.76743,186.67944,125.10960,108.37214
0.80080,186.34605,125.26765,107.91842
0.83417,186.86123,125.45436,108.47486
0.86753,186.54108,125.40791,108.15188
0.90090,186.38075,125.26036,108.04765
0.93427,186.00890,125.13846,107.66270
0.96763,185.99801,124.89185,107.96744
1.00100,185.65435,124.31902,107.87281
1.03437,184.11739,123.34765,106.75502
1.06773,182.73606,122.51415,106.00327
1.10110,181.30274,121.58291,105.17970
1.13447,181.84344,121.95297,105.62713
1.16783,181.65633,122.01815,105.32819
1.20120,181.88560,122.03650,105.66737
1.23457,182.52416,122.46537,105.94579
1.26793,184.01747,123.50202,106.74428
1.30130,184.11117,123.53472,106.68992
1.33467,184.44645,123.73237,107.06551
1.36803,184.29768,123.73650,106.81408
1.40140,184.55849,123.62505,107.12569
1.43477,183.72292,123.01617,106.42127
1.46813,183.78999,122.87551,106.50910
1.50150,183.73487,122.76370,106.49824
1.53487,183.51994,122.59832,106.16585
1.56823,183.94802,122.92611,106.42714
1.60160,183.89248,122.82099,106.39594
1.63497,184.46290,123.25060,106.90762
1.66833,184.40968,123.28949,106.65859
1.70170,184.64216,123.28747,106.99548
1.73507,184.63011,123.25401,106.84015
1.76843,184.44019,123.05705,106.75260
1.80180,183.46465,122.30526,106.14217
1.83517,183.06305,121.89535,105.92655
1.86853,181.93199,121.11561,105.04121
1.90190,181.75601,120.95925,105.08640
1.93527,181.71494,121.02201,104.87424
1.96863,183.23122,121.32208,106.14272
2.00200,183.66441,121.90076,106.44731
2.03537,184.00639,122.31144,106.26932
2.06873,184.57231,122.58629,106.93710
2.10210,183.89694,122.14893,106.37763
2.13547,183.78380,121.91370,106.21367
2.16883,183.12905,121.29246,105.68461
2.20220,182.59304,120.78009,105.53552
2.23557,182.28003,120.69599,105.17168
2.26893,183.65482,121.41222,106.27595
2.30230,183.80336,121.52312,106.25781
2.33567,184.02392,121.66975,106.35413
2.36903,183.55720,121.36153,106.13575
2.40240,184.49869,121.99179,106.68546
2.43577,183.70225,121.61163,106.04977
2.46913,183.94355,121.47057,106.41215
2.50250,183.77568,121.35841,106.30446
2.53587,183.24234,121.02924,105.69446
2.56923,182.47324,120.41342,105.52326
2.60260,181.97703,120.18505,105.16109
2.63597,181.80080,120.02717,105.08425
2.66933,181.98115,120.02972,105.15943
2.70270,182.05853,119.83819,105.23280
2.73607,181.80051,119.79234,104.96513
2.76943,182.25928,119.73111,105.43983
2.80280,182.23798,119.76035,105.32305
2.83617,182.16015,119.64811,105.30666
2.86953,181.62160,119.42875,104.89597
2.90290,181.68309,119.22212,104.98496
2.93627,181.88022,118.98408,105.14106
2.96963,182.16664,119.26781,105.44303
3.00300,182.29574,119.36088,105.46364
3.03637,182.19920,119.24783,105.37531
3.06973,182.46746,119.42502,105.54111
3.10310,182.33159,119.46549,105.25473
3.13647,182.79497,119.70760,105.78518
3.16983,182.81793,119.76073,105.69411
3.20320,183.24409,120.06528,105.94243
3.23657,183.36356,120.05320,105.90909
3.26993,183.48392,120.05245,106.05467
3.30330,183.38549,120.04128,105.67831
3.33667,183.58989,120.06516,105.97176
3.37003,183.25234,119.74642,105.75314
3.40340,183.26026,119.79885,105.79132
3.43677,182.97339,119.49968,105.57550
3.47013,183.05369,119.27185,105.87974
3.50350,182.32439,118.80470,105.35850
3.53687,181.53196,118.23454,104.66808
3.57023,181.24873,118.05353,104.67231
3.60360,180.82429,117.92425,104.21778
3.63697,181.12635,117.92287,104.61523
3.67033,180.98065,117.86208,104.45240
3.70370,181.09315,117.99271,104.56310
3.73707,181.10540,118.01060,104.44682
3.77043,181.57758,118.26628,104.80165
3.80380,180.93769,118.04590,104.18211
3.83717,181.24109,118.01783,104.44032
3.87053,180.98584,117.99989,104.13573
3.90390,181.68435,117.80516,105.03143
3.93727,181.36931,117.93129,104.69106
3.97063,181.71896,118.07215,104.94899
