Timestamp,Red,Green,Blue
0.00000,181.65080,113.94850,89.69084
0.03337,182.15081,114.10686,90.30256
0.06673,181.95026,114.32497,89.80993
0.10010,182.73933,114.02825,90.96053
0.13347,182.79650,114.16015,90.84209
0.16683,182.28142,114.18338,90.37835
0.20020,182.81363,113.74943,90.93094
0.23357,182.18337,114.11037,90.24546
0.26693,182.63301,114.14862,90.71478
0.30030,182.57935,114.16698,90.60195
0.33367,182.51985,114.44552,90.58204
0.36703,182.59398,114.49176,90.59827
0.40040,182.22927,114.27986,90.86819
0.43377,181.08553,113.93850,89.87715
0.46713,180.49021,113.08852,90.07017
0.50050,179.40961,112.42295,89.36430
0.53387,178.77808,112.23106,88.96334
0.56723,178.80054,112.01275,88.76268
0.60060,179.17325,112.20619,89.22054
0.63397,179.50399,111.99220,89.42433
0.66733,178.98278,111.66127,88.60185
0.70070,179.20084,111.75630,88.66044
0.73407,179.05618,111.61421,88.37003
0.76743,179.60782,111.63483,88.85097
0.80080,179.55640,111.90844,88.54535
0.83417,180.22094,112.06650,89.24546
0.86753,179.41846,111.84091,88.65815
0.90090,179.93465,112.19205,88.91119
0.93427,179.42943,111.66258,88.68932
0.96763,179.36886,111.73657,88.40393
1.00100,178.39183,111.38362,87.88780
1.03437,179.09422,111.60292,88.52244
1.06773,179.51500,112.06599,88.58268
1.10110,180.86368,112.70340,89.54252
1.13447,181.61238,112.96531,90.30647
1.16783,181.43882,112.87935,89.88709
1.20120,181.86130,113.40500,90.13894
1.23457,181.63996,113.24295,89.95527
1.26793,181.80088,112.99115,90.14044
1.30130,180.77567,112.45041,89.48307
1.33467,180.82641,112.70601,89.78371
1.36803,180.39206,112.49028,89.69710
1.40140,181.16656,113.17901,90.08968
1.43477,181.11198,112.99154,89.85591
1.46813,181.13019,113.02063,89.85707
1.50150,181.34606,113.10654,89.84189
1.53487,181.72726,113.05197,90.28612
1.56823,181.58191,113.37108,89.85013
1.60160,183.10026,113.68350,91.13103
1.63497,182.75322,113.61866,91.09170
1.66833,182.42047,113.48188,90.56938
1.70170,182.66230,113.30082,90.88112
1.73507,181.68093,112.74903,89.95322
1.76843,181.73726,112.81176,89.96896
1.80180,181.33676,112.29470,89.47643
1.83517,182.06057,112.53548,90.12764
1.86853,181.40409,112.44883,89.69335
1.90190,181.91670,112.49868,90.24058
1.93527,181.17466,112.45804,89.43043
1.96863,181.78583,112.76406,90.06139
2.00200,180.98360,112.44123,89.37938
2.03537,180.94502,112.07644,89.33789
2.06873,180.18168,111.76176,88.64867
2.10210,180.17051,110.80555,89.17952
2.13547,179.78759,110.48845,88.83616
2.16883,179.27701,110.75266,88.18436
2.20220,179.64405,110.51174,88.64086
2.23557,178.94975,110.42218,88.04630
2.26893,179.68729,110.52266,88.76268
2.30230,179.23797,110.46018,88.42688
2.33567,179.25235,110.53377,88.34010
2.36903,179.31507,110.59872,88.34607
2.40240,179.45641,110.26704,88.66332
2.43577,179.02232,110.26039,88.03850
2.46913,179.70156,110.22214,88.48824
2.50250,179.18863,110.26079,87.98069
2.53587,179.68159,110.04501,88.40377
2.56923,179.37872,110.32846,87.85233
2.60260,180.20234,109.90496,88.94896
2.63597,179.77057,109.83307,88.52529
2.66933,178.80589,109.93037,87.61768
2.70270,179.51929,109.48346,88.60712
2.73607,178.79038,109.57003,87.72155
2.76943,179.10927,109.49334,88.17353
2.80280,178.83145,109.40400,87.83148
2.83617,178.99112,109.46211,88.00448
2.86953,178.91574,109.69616,87.70755
2.90290,179.05798,110.05139,87.84244
2.93627,179.02068,110.30119,87.58484
2.96963,179.68213,110.49846,88.11505
3.00300,180.00399,110.78865,88.07217
3.03637,180.68461,110.73102,88.87956
3.06973,180.24452,110.76744,88.30806
3.10310,180.92026,110.66368,88.97361
3.13647,181.01413,110.93632,88.98098
3.16983,180.44711,110.57407,88.42152
3.20320,180.71219,110.80378,88.58204
3.23657,180.85484,110.89411,88.62841
3.26993,180.85436,111.05266,88.68465
3.30330,180.77095,110.60699,88.60564
3.33667,180.86947,111.00858,88.71153
3.37003,180.40191,111.00595,88.19754
3.40340,180.99331,110.73659,88.98342
