Timestamp,Red,Green,Blue
0.00000,182.10601,118.21390,102.65183
0.03337,182.11480,118.29861,102.92472
0.06673,181.16923,118.01037,102.30774
0.10010,181.43577,117.52950,102.84196
0.13347,180.37470,117.69195,101.86016
0.16683,180.71485,117.30379,102.39649
0.20020,181.00737,117.06416,102.57986
0.23357,181.16562,117.64931,102.43215
0.26693,180.76874,117.28814,102.20638
0.30030,181.35360,117.54451,102.71397
0.33367,180.62339,117.40086,102.03869
0.36703,180.14493,117.08997,101.96058
0.40040,180.07245,116.60970,102.15977
0.43377,177.82743,115.76056,100.35790
0.46713,178.51431,115.72828,101.11331
0.50050,177.87770,115.26216,100.53708
0.53387,177.93252,115.63201,100.58983
0.56723,178.59197,115.79592,100.86163
0.60060,179.60293,116.70772,101.62499
0.63397,180.38716,117.15762,102.01611
0.66733,181.10768,117.55517,102.60260
0.70070,180.93463,117.62495,102.24710
0.73407,180.92972,117.41996,102.42515
0.76743,180.75176,117.44266,102.20985
0.80080,180.83023,117.54678,102.22783
0.83417,180.43944,117.23720,101.72907
0.86753,180.97130,117.12751,102.38061
0.90090,180.30814,116.59053,101.99379
0.93427,179.44231,116.16440,101.22600
0.96763,179.32324,116.68444,101.03561
1.00100,178.74587,116.66594,100.77093
1.03437,179.60863,117.18280,101.84018
1.06773,181.22365,118.46081,102.68021
1.10110,182.21196,118.90994,103.94564
1.13447,182.38068,119.72035,103.68446
1.16783,182.94772,119.44408,104.43189
1.20120,182.14758,119.04584,103.76993
1.23457,181.35036,118.17904,103.28942
1.26793,179.88344,117.46481,102.03790
1.30130,179.03415,116.37514,101.57132
1.33467,178.48462,115.99884,101.10842
1.36803,179.33092,116.67554,101.76177
1.40140,179.73543,116.76088,102.17946
1.43477,179.01195,116.48526,101.37359
1.46813,177.82795,115.79110,100.77749
1.50150,176.28968,114.43628,99.75007
1.53487,176.00736,114.15374,99.85202
1.56823,175.81351,114.12865,99.64953
1.60160,176.41197,114.79889,100.03521
1.63497,177.41279,114.87221,100.82945
1.66833,178.55485,116.55750,101.51766
1.70170,179.47420,117.23577,101.92911
1.73507,179.37181,116.58959,102.21798
1.76843,179.15723,116.62677,101.73542
1.80180,179.45363,116.48953,101.92324
1.83517,180.18364,116.38594,102.27683
1.86853,180.85551,116.85308,102.45218
1.90190,180.67622,116.93368,102.23097
1.93527,178.40315,115.95803,100.78888
1.96863,179.22320,116.61663,101.55236
2.00200,180.00390,117.27715,101.69367
2.03537,179.25930,116.41683,101.35681
2.06873,179.37215,116.65774,101.31364
2.10210,180.34348,116.84714,102.26044
2.13547,179.83958,116.49814,101.89568
2.16883,178.88891,115.96898,101.16666
2.20220,178.41419,115.07523,100.54872
2.23557,177.03214,114.42484,99.87816
2.26893,177.39802,114.36590,99.97130
2.30230,176.54501,114.00203,99.60146
2.33567,175.67144,113.24399,99.14544
2.36903,175.91269,113.50747,99.34875
2.40240,175.89808,113.23117,99.57107
2.43577,175.65672,113.37267,98.96248
2.46913,176.57978,113.85977,99.74994
2.50250,176.10350,113.53875,99.31751
2.53587,176.70415,113.65574,99.75990
2.56923,175.63711,113.52073,98.83049
2.60260,176.46681,113.58954,99.51188
2.63597,175.38353,113.11035,98.65510
2.66933,175.53846,112.87336,98.94940
2.70270,174.72144,112.32750,98.32310
2.73607,175.91780,112.92469,98.96169
2.76943,175.66461,112.66374,98.80264
2.80280,176.50682,112.93193,99.45757
2.83617,176.21125,113.24969,98.92668
2.86953,176.63274,113.39091,99.45311
2.90290,176.49628,113.70209,99.35653
2.93627,175.93365,113.93227,98.70608
2.96963,176.36472,114.04857,99.21138
3.00300,176.41039,113.93289,99.14941
3.03637,177.08722,114.60432,99.66299
3.06973,176.54509,114.01257,99.30359
3.10310,177.40345,114.33025,99.99765
3.13647,176.89840,114.58641,99.42034
3.16983,177.08483,114.31592,99.85235
3.20320,176.77913,114.46073,99.56608
3.23657,177.06177,114.71441,99.76041
3.26993,176.82530,114.35758,99.57784
3.30330,177.05128,114.60725,99.77869
3.33667,176.62786,114.69217,99.41333
3.37003,177.46256,114.51111,100.29841
3.40340,177.40119,114.45825,100.26165
3.43677,177.17021,114.61881,99.77147
