Timestamp,Red,Green,Blue
0.00000,182.02348,116.67049,101.82750
0.03337,182.49826,116.79290,102.35983
0.06673,182.30674,116.69260,102.13318
0.10010,182.30039,116.66966,102.18682
0.13347,182.27548,116.69310,102.10893
0.16683,182.58863,116.69929,102.44685
0.20020,181.98934,116.56561,101.90175
0.23357,182.66408,116.83800,102.56129
0.26693,182.18611,116.70171,102.02321
0.30030,182.33758,116.79880,102.13131
0.33367,182.34070,116.77975,102.05222
0.36703,182.26448,116.67203,102.23438
0.40040,181.79806,116.51940,101.80766
0.43377,182.26671,116.38719,102.27984
0.46713,182.12234,116.32038,102.25513
0.50050,181.48870,115.92759,101.34600
0.53387,181.81147,115.91971,101.63460
0.56723,181.45674,115.68161,101.18092
0.60060,181.07391,115.52419,100.92089
0.63397,180.47685,115.14680,100.41208
0.66733,179.63422,114.50299,100.11554
0.70070,178.48623,113.91640,99.36558
0.73407,177.12095,112.91061,98.55501
0.76743,176.93780,112.61020,98.19020
0.80080,176.44796,112.06389,97.81941
0.83417,176.46188,111.93363,97.58619
0.86753,178.07895,112.88388,98.47348
0.90090,178.12821,112.82452,98.20873
0.93427,176.81997,111.71571,97.98807
0.96763,176.52497,111.49674,97.74565
1.00100,175.55737,110.92241,97.16600
1.03437,174.84999,110.35167,96.86343
1.06773,174.26694,110.19053,96.54640
1.10110,175.64369,110.86591,97.36495
1.13447,176.32524,111.25667,97.41150
1.16783,176.32456,111.11872,97.24588
1.20120,176.65139,111.18223,97.35006
1.23457,176.42618,110.86397,97.25106
1.26793,176.40173,110.88513,97.14507
1.30130,176.52145,111.30608,97.43940
1.33467,176.41619,111.12625,97.34501
1.36803,176.23317,111.04216,97.60121
1.40140,177.12434,111.50962,98.11172
1.43477,178.43114,112.16169,99.10356
1.46813,178.03393,111.94816,98.96524
1.50150,177.95102,112.07634,98.71747
1.53487,178.30120,112.33251,99.09666
1.56823,178.13434,112.08439,98.76873
1.60160,177.94045,111.80603,98.88783
1.63497,177.31667,111.52872,98.31074
1.66833,176.90475,110.97262,98.11794
1.70170,176.17221,110.53265,97.47733
1.73507,175.59112,110.02070,97.20633
1.76843,175.70162,110.15777,97.04126
1.80180,176.31506,110.40955,97.51053
1.83517,175.00971,109.64862,96.73455
1.86853,174.30202,108.98221,96.45241
1.90190,174.24332,108.75178,96.25989
1.93527,174.70608,108.99249,96.64041
1.96863,174.43944,108.99097,96.65168
2.00200,174.53475,109.11323,96.77927
2.03537,174.61250,109.13001,96.74205
2.06873,174.50591,108.97782,96.58502
2.10210,174.24111,108.80496,96.55337
2.13547,174.28703,109.00282,96.27323
2.16883,174.37166,109.11161,96.56884
2.20220,174.33249,109.05277,96.62808
2.23557,172.57182,107.92399,95.72122
2.26893,169.57669,106.12850,94.03837
2.30230,168.74552,105.81296,93.79014
2.33567,170.57148,106.97257,94.84215
2.36903,172.19337,108.15270,95.95308
2.40240,172.47279,108.39051,95.78468
2.43577,173.90011,109.25887,97.13412
2.46913,174.37939,109.56172,97.49256
2.50250,174.80713,109.97140,97.52511
2.53587,175.19874,110.22990,97.90015
2.56923,175.88936,110.86610,98.22001
2.60260,176.41096,111.09500,98.69587
2.63597,176.50931,111.38665,98.56524
2.66933,176.17109,111.24637,98.71251
2.70270,176.41821,111.57440,98.73925
2.73607,177.26155,112.02683,99.30160
2.76943,177.16541,112.18218,99.27722
2.80280,177.57177,112.48988,99.69196
2.83617,177.45926,112.50695,99.44888
2.86953,177.73267,112.79450,99.67315
2.90290,177.82661,112.95741,99.52273
2.93627,178.23049,113.27019,100.05665
2.96963,178.30140,113.22237,100.17228
3.00300,177.63795,112.94308,99.51293
3.03637,177.94988,113.06934,99.94375
3.06973,177.78409,112.96770,99.70730
3.10310,177.76289,112.95705,99.69250
3.13647,177.62960,112.79210,99.59476
3.16983,177.57576,112.76054,99.75852
3.20320,177.20268,112.51696,99.25660
3.23657,177.25968,112.38616,99.45726
3.26993,176.75252,112.16444,99.03005
3.30330,176.22463,111.85219,98.82719
3.33667,176.06162,111.62708,98.43085
3.37003,176.49509,111.80894,98.90596
3.40340,176.12990,111.51533,98.51755
3.43677,176.81960,111.83427,99.24209
3.47013,177.32236,112.13467,99.50325
3.50350,176.85541,112.07781,98.84390
