Timestamp,Red,Green,Blue
0.00000,185.43541,123.09310,107.45167
0.03337,185.43556,122.89117,107.49446
0.06673,185.28001,123.05867,107.46340
0.10010,184.64526,122.84797,106.84089
0.13347,184.81879,122.78084,107.10188
0.16683,184.62880,122.74934,106.92521
0.20020,184.75612,122.94022,106.96192
0.23357,184.68919,122.90768,106.87837
0.26693,184.97174,123.09032,107.23197
0.30030,184.80186,123.13193,106.86414
0.33367,185.02661,123.19664,107.09519
0.36703,184.68568,122.96813,106.80516
0.40040,184.90655,123.21107,106.97242
0.43377,184.66780,122.98437,106.85467
0.46713,185.17930,123.26910,107.40075
0.50050,185.05073,123.18185,107.24833
0.53387,184.89960,123.15024,107.01810
0.56723,185.83185,123.69192,107.68011
0.60060,185.12234,123.43139,106.98255
0.63397,185.77458,123.74373,107.55589
0.66733,185.32460,123.42507,107.16506
0.70070,185.54710,123.66412,107.36009
0.73407,185.49421,123.56157,107.31078
0.76743,185.47417,123.47797,107.41098
0.80080,185.10875,123.28941,106.91901
0.83417,185.52836,123.52833,107.41213
0.86753,185.65076,123.59227,107.35304
0.90090,185.66300,123.51121,107.47986
0.93427,185.01787,123.17032,106.91022
0.96763,185.31336,123.30764,107.51479
1.00100,184.86836,122.99567,107.34001
1.03437,184.02958,122.60737,106.86391
1.06773,183.80250,122.60653,106.73697
1.10110,184.15499,122.87607,106.88120
1.13447,185.19214,123.55982,107.56813
1.16783,184.95823,123.62665,107.16459
1.20120,185.34828,123.67573,107.55002
1.23457,185.24203,123.63401,107.42267
1.26793,185.59701,123.87843,107.62643
1.30130,185.20085,123.63692,107.24312
1.33467,184.80076,123.21083,107.13920
1.36803,183.44692,122.25110,106.05833
1.40140,183.16744,121.78112,106.13140
1.43477,182.03482,121.09176,105.34440
1.46813,182.42577,121.17583,105.68088
1.50150,182.63153,121.25099,105.89029
1.53487,181.96334,120.81653,105.17278
1.56823,183.11524,121.57036,105.88895
1.60160,183.63637,121.90625,106.12881
1.63497,183.84646,121.92407,106.36494
1.66833,182.42104,121.13356,105.21722
1.70170,182.02145,120.65003,105.20926
1.73507,180.87796,120.04461,104.65476
1.76843,179.87784,119.26582,104.17143
1.80180,180.08598,119.37403,104.33833
1.83517,179.72549,119.11088,104.17217
1.86853,179.77999,119.24834,104.03903
1.90190,180.16290,119.48833,104.38383
1.93527,180.90490,119.96315,104.65851
1.96863,181.77952,119.87484,105.47886
2.00200,181.51594,119.88527,105.22834
2.03537,182.30490,120.57862,105.15608
2.06873,182.90602,120.89719,105.79613
2.10210,183.17321,121.09854,105.91279
2.13547,183.62928,121.49976,106.18188
2.16883,184.12037,121.78291,106.45665
2.20220,184.45043,122.07906,106.73923
2.23557,183.81321,121.70875,106.19580
2.26893,184.47117,121.77191,106.77390
2.30230,183.78497,121.35550,106.30886
2.33567,184.24457,121.79713,106.63933
2.36903,184.34649,121.86660,106.71586
2.40240,185.22275,122.47733,107.45240
2.43577,184.93268,122.33923,107.05286
2.46913,185.38986,122.31818,107.51071
2.50250,185.39173,122.24767,107.54024
2.53587,184.91679,121.96397,106.92335
2.56923,185.22478,121.91244,107.31972
2.60260,184.61585,121.57791,106.89286
2.63597,184.20744,121.28149,106.60809
2.66933,183.02093,120.39793,105.85348
2.70270,182.33477,119.99754,105.72936
2.73607,181.38459,119.53393,104.98319
2.76943,181.21470,119.20583,105.18308
2.80280,181.04712,119.19476,105.07974
2.83617,180.99641,119.15961,105.01995
2.86953,181.25098,119.38505,104.92487
2.90290,182.07668,119.71020,105.51692
2.93627,182.58836,119.93615,105.83694
2.96963,182.79451,120.13320,105.67214
3.00300,182.59831,119.98436,105.60960
3.03637,182.69310,119.97429,105.74063
3.06973,182.71649,119.89534,105.78718
3.10310,182.34326,119.75653,105.40791
3.13647,182.54050,119.70418,105.73230
3.16983,182.31876,119.48898,105.40719
3.20320,182.30948,119.49337,105.41128
3.23657,182.41116,119.47645,105.37169
3.26993,182.45779,119.48519,105.53340
3.30330,182.38399,119.47352,105.23334
3.33667,182.87361,119.55590,105.66459
3.37003,182.57078,119.36327,105.35270
3.40340,182.51323,119.28791,105.38889
3.43677,182.38054,119.12055,105.28721
3.47013,182.38883,119.03586,105.50542
3.50350,182.30973,119.06954,105.39672
3.53687,181.88455,118.78991,105.01360
3.57023,182.16028,118.85239,105.25013
3.60360,181.61716,118.73597,104.63115
3.63697,182.05947,118.88368,105.16725
3.67033,181.60926,118.68926,104.71321
3.70370,181.61988,118.76574,104.83059
3.73707,181.23648,118.49852,104.52909
3.77043,181.46496,118.51486,104.76347
3.80380,180.99119,118.29599,104.33946
3.83717,181.46671,118.54539,104.79245
3.87053,180.95682,118.27515,104.38931
3.90390,181.76523,118.29715,105.27741
3.93727,181.41403,118.39790,104.81587
3.97063,181.80098,118.63648,105.04710
4.00400,181.97190,118.66679,105.31116
4.03737,181.66436,118.52801,104.97702
4.07073,182.04968,118.79979,105.22047
4.10410,181.62017,118.64101,104.76395
