Timestamp,Red,Green,Blue
0.00000,160.83169,100.87201,87.40757
0.03337,160.41333,100.59332,86.86146
0.06673,160.76141,100.70433,87.17697
0.10010,160.18952,100.37136,86.66902
0.13347,160.12565,100.35059,86.70017
0.16683,159.28006,100.06177,86.08712
0.20020,159.17410,99.67869,86.45076
0.23357,159.80840,99.70834,87.00024
0.26693,159.07315,99.44934,86.42009
0.30030,158.61659,99.33512,86.05644
0.33367,159.16593,99.49938,86.60061
0.36703,158.99841,99.47299,86.62903
0.40040,158.39209,99.48515,85.94749
0.43377,158.78221,99.39750,86.57527
0.46713,158.76658,99.52151,86.43067
0.50050,158.65326,99.59812,86.21857
0.53387,158.58840,99.26203,86.33373
0.56723,158.66134,99.23056,86.45158
0.60060,158.29205,99.34803,85.82589
0.63397,158.84526,99.14270,86.57002
0.66733,159.07857,99.27815,86.46626
0.70070,158.28480,99.04925,85.91672
0.73407,159.24144,99.31579,86.75819
0.76743,158.48017,98.83096,86.06932
0.80080,158.10636,98.94896,85.66405
0.83417,158.11885,98.72486,85.77355
0.86753,158.38563,98.53771,85.92133
0.90090,157.18808,98.15825,84.82554
0.93427,156.77964,97.80890,84.69548
0.96763,156.92008,97.76073,84.70596
1.00100,157.51688,98.51859,85.50849
1.03437,157.58848,99.23181,86.09223
1.06773,157.34911,99.25761,86.43612
1.10110,157.96741,99.45080,87.07651
1.13447,158.47484,98.90390,86.93900
1.16783,157.74641,98.46454,85.86834
1.20120,158.38694,97.63065,86.41243
1.23457,157.45274,96.72880,85.67577
1.26793,157.18499,96.33521,84.70966
1.30130,157.46578,95.89278,85.07610
1.33467,155.59751,94.67220,84.18826
1.36803,155.04190,95.28619,84.23556
1.40140,154.37903,94.69623,84.18309
1.43477,154.80459,94.48003,84.30912
1.46813,154.84397,94.35343,83.54002
1.50150,156.38225,94.24935,84.32796
1.53487,156.43614,93.81265,83.85473
1.56823,154.99327,92.92913,82.69379
1.60160,153.08909,90.99760,81.56427
1.63497,152.73580,91.16919,81.63787
1.66833,151.89891,91.21022,81.36886
1.70170,153.01764,91.62130,82.58761
1.73507,152.35317,91.41275,82.43506
1.76843,151.80926,91.63065,81.71239
1.80180,152.11944,91.48453,82.28515
1.83517,153.16212,92.18488,82.60529
1.86853,156.28573,93.43005,83.73190
1.90190,155.62293,92.75425,83.07103
1.93527,156.08430,92.20145,83.05464
1.96863,156.32122,91.73854,83.32744
2.00200,156.45331,91.80921,83.41212
2.03537,155.47287,91.74453,82.58821
2.06873,155.97764,91.44429,82.79565
2.10210,156.62510,91.45138,82.89914
2.13547,154.91571,90.79737,81.91999
2.16883,155.44808,90.91671,82.38969
2.20220,156.05172,90.81576,82.69020
2.23557,155.70118,90.54167,82.02995
2.26893,155.38944,90.42328,82.37491
2.30230,156.18739,91.94592,83.71957
2.33567,156.54565,92.99044,83.99749
2.36903,156.70280,92.83024,84.54825
2.40240,154.68913,91.81101,83.47756
2.43577,153.58512,91.53132,82.71148
2.46913,154.48635,91.49819,83.08196
2.50250,156.71036,92.08905,83.78759
2.53587,157.05225,92.15602,83.30072
2.56923,156.39680,90.85936,83.03546
2.60260,155.89834,90.24768,82.30260
2.63597,156.29871,90.50615,82.18470
2.66933,156.09059,89.74521,82.00232
2.70270,154.12902,88.41311,81.18889
2.73607,152.76946,88.25633,80.55202
2.76943,153.39872,88.39969,81.02753
2.80280,154.51611,89.24086,81.51322
2.83617,154.51573,89.27657,81.01132
2.86953,154.72582,89.13004,81.02729
2.90290,154.94197,89.26171,80.69468
2.93627,155.15679,89.01860,81.12698
2.96963,154.69865,88.78218,80.91916
3.00300,153.15061,88.99034,80.82701
3.03637,151.50749,88.40327,80.47652
3.06973,151.61667,88.83705,80.85176
3.10310,150.20422,88.32081,79.76115
3.13647,150.50650,88.24751,80.39390
3.16983,151.18993,88.39410,80.55658
3.20320,150.40792,88.22554,80.03889
3.23657,151.88416,88.55775,81.02414
3.26993,151.41942,88.15546,80.57335
3.30330,152.09704,88.83013,80.66011
3.33667,151.63142,88.14399,80.54168
3.37003,152.40666,88.56063,81.03879
3.40340,152.45912,89.16618,80.77283
