Timestamp,Red,Green,Blue
0.00000,170.86448,114.72167,92.82432
0.03337,174.73467,117.44487,95.36301
0.06673,173.51399,116.54616,94.54851
0.10010,173.74337,116.83846,94.65963
0.13347,173.74948,116.76339,94.63530
0.16683,173.96700,116.83082,94.84536
0.20020,173.32745,116.69347,94.20201
0.23357,173.90727,116.77517,94.78705
0.26693,173.41931,116.50673,94.29412
0.30030,173.34272,116.57224,94.33708
0.33367,173.30031,116.39221,94.36605
0.36703,173.47858,116.33475,94.69258
0.40040,173.25425,116.33191,94.42591
0.43377,173.03750,116.04022,94.20256
0.46713,173.39237,116.11521,94.56081
0.50050,172.45388,115.66601,93.68371
0.53387,172.67317,115.49255,94.21993
0.56723,171.89657,115.03693,93.43900
0.60060,171.58412,114.83948,93.28530
0.63397,170.84692,114.19324,92.94426
0.66733,170.48552,113.91219,92.83519
0.70070,170.35763,114.14000,92.53620
0.73407,170.28676,113.71356,92.74918
0.76743,169.68330,113.29642,92.14351
0.80080,169.42592,113.15479,92.02784
0.83417,169.42157,113.03334,91.98887
0.86753,169.71084,113.00222,92.35712
0.90090,169.97800,113.27937,92.44526
0.93427,169.33273,112.95313,91.88979
0.96763,170.06552,113.44825,92.48205
1.00100,170.34224,113.65288,92.58576
1.03437,170.64153,113.79886,92.85335
1.06773,169.91148,113.54462,92.06492
1.10110,170.43578,113.39442,92.59697
1.13447,169.60675,112.74988,91.81136
1.16783,169.14359,112.42201,91.57458
1.20120,168.86358,112.07883,91.32848
1.23457,168.46598,111.61494,91.25135
1.26793,167.55774,111.12015,90.22374
1.30130,166.80931,110.24735,90.15297
1.33467,166.19983,109.93432,89.49514
1.36803,166.05777,109.58659,89.65538
1.40140,166.64418,110.02624,90.00091
1.43477,166.83328,110.27484,89.92858
1.46813,166.52238,110.14457,89.73686
1.50150,165.34525,109.24162,89.04192
1.53487,165.11377,108.93386,89.07240
1.56823,164.68934,108.83440,88.62712
1.60160,164.52360,108.53606,88.74734
1.63497,164.95012,108.84790,88.91028
1.66833,164.36039,108.52954,88.77957
1.70170,164.29494,108.62780,88.59980
1.73507,164.33650,108.52532,88.78460
1.76843,163.86946,108.28746,88.31353
1.80180,163.65977,107.88929,88.42159
1.83517,164.16358,108.30514,88.42501
1.86853,164.46145,108.32844,88.93495
1.90190,164.49714,108.23221,88.95611
1.93527,163.50105,107.87686,87.97194
1.96863,163.60256,107.83632,88.37964
2.00200,162.88374,107.28765,87.96220
2.03537,162.94362,107.44157,87.99839
2.06873,163.32119,107.70149,88.09521
2.10210,164.10294,108.18168,88.69283
2.13547,164.67299,108.83430,88.74614
2.16883,165.85605,109.48200,89.81030
2.20220,166.51215,110.00663,90.11489
2.23557,167.18275,110.51790,90.53542
2.26893,168.02867,111.04859,91.10215
2.30230,167.77253,110.73628,90.79157
2.33567,166.50430,109.92689,89.69922
2.36903,165.37257,108.75137,89.25234
2.40240,164.29339,107.94685,88.56132
2.43577,163.76758,107.80069,88.09142
2.46913,163.48656,107.36092,88.21652
2.50250,162.74598,106.94333,87.69547
2.53587,162.69966,107.02062,87.86867
2.56923,162.42806,106.86026,87.64001
2.60260,162.80869,107.01772,88.00919
2.63597,162.41405,106.93870,87.55712
2.66933,163.06888,107.28224,88.24168
2.70270,163.26438,107.36805,88.13524
2.73607,163.81138,107.80927,88.62438
2.76943,164.06095,108.01369,88.61437
2.80280,164.72080,108.44493,89.14596
2.83617,165.06558,108.82117,89.03789
2.86953,165.35600,108.86168,89.49842
2.90290,165.37713,109.03942,89.41273
2.93627,165.06989,108.77237,89.17435
2.96963,165.13676,108.77458,89.36239
3.00300,164.60161,108.72801,88.64308
3.03637,164.95779,108.69192,89.22885
3.06973,164.81288,108.65964,89.04859
3.10310,164.86270,108.95778,89.07131
3.13647,164.92493,108.87331,89.16913
3.16983,165.15236,108.99560,89.33034
3.20320,165.03317,109.16942,89.14123
3.23657,165.64671,109.36399,89.77172
3.26993,165.28619,109.34006,89.41556
3.30330,165.50965,109.38502,89.57222
3.33667,165.40689,109.45310,89.50255
3.37003,165.25881,109.39989,89.51489
3.40340,165.37113,109.52268,89.53099
3.43677,165.38286,109.35776,89.46223
3.47013,165.69783,109.63958,89.79853
3.50350,165.31761,109.60632,89.40023
3.53687,165.80358,109.80364,89.88025
3.57023,165.76880,109.74645,89.76178
3.60360,166.17608,110.00830,90.04914
3.63697,166.67956,110.41124,90.47193
