Timestamp,Red,Green,Blue
0.00000,162.46715,99.14104,88.55834
0.03337,163.66475,99.37494,89.36036
0.06673,163.29407,99.31028,89.05132
0.10010,162.46080,98.88177,88.64957
0.13347,162.43143,98.81665,88.50365
0.16683,162.59851,98.88697,88.75690
0.20020,162.21419,98.81412,88.25083
0.23357,162.76861,98.89117,88.76106
0.26693,162.48651,98.82236,88.50033
0.30030,162.59166,98.90594,88.61628
0.33367,162.42616,98.73222,88.53757
0.36703,162.84740,98.74112,88.89292
0.40040,162.84021,98.76443,88.83330
0.43377,162.53899,98.43922,88.45977
0.46713,162.80330,98.57016,88.73196
0.50050,162.37337,98.43504,88.16293
0.53387,162.82564,98.52939,88.66551
0.56723,162.67820,98.51050,88.46983
0.60060,162.91691,98.78430,88.72483
0.63397,162.93233,98.70692,88.76399
0.66733,162.45100,98.44329,88.62809
0.70070,162.95919,98.96170,88.68050
0.73407,163.24346,98.92935,89.08993
0.76743,163.07428,98.93579,88.88522
0.80080,163.21743,99.14529,89.09683
0.83417,163.22904,99.16212,88.98216
0.86753,163.31717,99.11664,89.32967
0.90090,163.54147,99.35903,89.41029
0.93427,162.75191,99.11098,88.59760
0.96763,162.68976,98.88587,88.80598
1.00100,162.32801,98.44343,88.46906
1.03437,161.66524,97.95702,88.13191
1.06773,161.32627,97.77329,87.78477
1.10110,161.99595,97.89760,88.31049
1.13447,161.58426,97.76988,87.91561
1.16783,161.90977,97.97274,88.15236
1.20120,161.80113,97.88110,88.05389
1.23457,162.32171,98.12561,88.43386
1.26793,162.21652,98.25435,88.14558
1.30130,162.77488,98.45118,88.73769
1.33467,162.28519,98.18001,88.22750
1.36803,162.37291,98.17644,88.54485
1.40140,162.39833,98.14209,88.65090
1.43477,162.26514,98.29019,88.33979
1.46813,162.45534,98.44262,88.62755
1.50150,161.84372,98.17255,88.14297
1.53487,161.44556,97.76271,88.10274
1.56823,161.07196,97.61455,87.76221
1.60160,161.42418,97.68890,88.15183
1.63497,160.88760,97.38868,87.70162
1.66833,161.10793,97.40843,87.92980
1.70170,161.38746,97.63236,88.00709
1.73507,161.97959,97.80415,88.49524
1.76843,161.92172,97.86790,88.26392
1.80180,162.30477,97.96296,88.68529
1.83517,161.93909,97.89934,88.30619
1.86853,162.55158,98.04150,88.82862
1.90190,162.25525,97.78030,88.64527
1.93527,161.12860,97.43117,87.57317
1.96863,161.76358,97.82686,88.23969
2.00200,161.74922,97.84146,88.24467
2.03537,161.91876,97.98868,88.49034
2.06873,163.07199,98.68510,89.13768
2.10210,163.04898,98.84481,89.28546
2.13547,163.06521,99.07134,89.17073
2.16883,163.80168,99.28688,89.75197
2.20220,163.68084,99.28460,89.42594
2.23557,164.11104,99.39364,89.75143
2.26893,163.59744,99.10935,89.34901
2.30230,163.72468,99.09645,89.58401
2.33567,163.22956,98.90264,89.00528
2.36903,164.03568,99.10758,89.59997
2.40240,163.11851,98.44187,89.16596
2.43577,161.31700,97.46623,87.92995
2.46913,161.22742,97.21337,88.11731
2.50250,160.31067,96.77771,87.54691
2.53587,161.44775,97.37903,88.15645
2.56923,162.35734,97.82383,88.43256
2.60260,161.69593,97.44141,88.22118
2.63597,162.18874,97.86694,88.35965
2.66933,163.26498,98.42770,89.17685
2.70270,162.27452,98.08439,88.62674
2.73607,162.35104,98.20944,88.74656
2.76943,162.62990,98.39657,88.81986
2.80280,161.98618,97.98525,88.58603
2.83617,161.12471,97.54413,87.90291
2.86953,161.74697,97.77562,88.57650
2.90290,161.74822,97.82450,88.57571
2.93627,161.91730,97.90714,88.54455
2.96963,162.02192,98.08554,88.73405
3.00300,162.03710,98.19569,88.46989
3.03637,162.59223,98.48988,89.15925
3.06973,161.92330,98.21179,88.72844
3.10310,161.86079,98.29595,88.87873
3.13647,161.63171,98.12121,88.63288
3.16983,161.78512,98.24045,88.90778
3.20320,161.26021,98.06650,88.30131
3.23657,161.43585,97.81875,88.58298
3.26993,161.28182,97.79666,88.23304
3.30330,161.07362,97.59392,88.13073
3.33667,160.96350,97.47142,88.00253
3.37003,161.50023,97.63545,88.56852
3.40340,161.98995,97.95235,88.91210
3.43677,161.99816,98.21911,88.65081
3.47013,161.91444,98.18025,88.81649
3.50350,162.09428,98.33483,88.65323
3.53687,161.95994,98.18507,88.81317
3.57023,161.67312,98.10170,88.42620
3.60360,162.07769,98.23397,88.76275
3.63697,162.15506,98.44434,88.65470
3.67033,162.50027,98.58840,89.09803
3.70370,162.31445,98.60679,88.85191
3.73707,162.73277,98.73939,89.34574
3.77043,162.74836,98.89215,89.13424
3.80380,163.03839,98.96950,89.38369
3.83717,162.59063,98.76468,88.95786
3.87053,162.83844,98.84939,89.23532
3.90390,163.02670,98.95389,89.39623
3.93727,162.51571,98.76178,88.90003
3.97063,162.78734,98.96049,89.09283
4.00400,162.17782,98.74707,88.72136
4.03737,162.54266,98.88859,89.04932
4.07073,162.19029,98.92861,88.68810
4.10410,162.40345,98.89982,89.03114
4.13747,162.44745,99.04407,88.87189
4.17083,162.49578,99.10382,88.96930
4.20420,162.34359,99.07646,88.78551
4.23757,162.62090,99.10196,89.07764
4.27093,162.09581,98.96405,88.55569
4.30430,162.54724,99.08178,89.09987
4.33767,162.15701,98.93446,88.73615
4.37103,162.73405,99.16163,89.23418
