Timestamp,Red,Green,Blue
0.00000,196.17686,126.08563,112.96602
0.03337,198.13876,127.22562,114.52421
0.06673,198.40506,127.46213,114.68884
0.10010,199.33069,127.69698,115.44765
0.13347,198.93375,127.89945,114.91875
0.16683,199.53372,127.97697,115.69629
0.20020,199.24847,127.88324,115.46179
0.23357,198.39044,127.61078,114.68133
0.26693,199.01563,127.90521,115.34433
0.30030,198.29700,127.54316,114.68213
0.33367,198.85241,127.81523,115.21925
0.36703,198.71078,128.06794,114.77921
0.40040,198.46536,127.53245,114.83919
0.43377,198.55891,127.81053,114.61601
0.46713,198.81375,127.76121,115.07559
0.50050,198.68120,127.62304,114.61615
0.53387,198.82924,127.68521,114.90616
0.56723,198.79155,127.73786,114.76068
0.60060,199.80758,128.30212,115.50980
0.63397,199.25869,128.24685,115.13161
0.66733,199.74065,128.20380,115.76071
0.70070,199.51109,128.05635,115.59131
0.73407,199.20133,128.08691,115.02753
0.76743,199.10613,127.88884,115.24828
0.80080,198.08954,127.22639,114.42162
0.83417,198.39883,127.48116,114.93816
0.86753,198.00080,126.81423,114.72580
0.90090,197.56957,126.97453,114.33378
0.93427,197.81998,127.12033,114.36717
0.96763,198.10007,127.60086,114.76981
1.00100,197.81783,127.29138,114.66401
1.03437,198.32485,127.75489,115.06043
1.06773,199.12467,128.14383,115.27767
1.10110,200.38639,128.88998,116.13489
1.13447,200.56370,129.06826,115.96013
1.16783,201.66165,129.21559,116.79057
1.20120,202.04289,129.25823,116.91804
1.23457,201.62437,129.09949,116.14482
1.26793,201.58895,128.99677,116.32664
1.30130,201.93680,129.25986,116.37033
1.33467,202.32837,129.54159,116.96637
1.36803,201.96665,129.37629,116.55755
1.40140,201.77866,128.99376,116.73187
1.43477,200.84351,128.55590,115.90841
1.46813,199.69480,127.83885,115.48801
1.50150,199.63994,127.77302,115.40501
1.53487,200.84206,128.23864,116.39969
1.56823,201.86100,129.38355,116.74823
1.60160,202.67883,129.78561,117.45702
1.63497,202.83728,129.47563,117.66942
1.66833,201.72400,129.22744,117.02898
1.70170,201.91260,129.16273,117.17202
1.73507,200.57207,127.83880,116.24595
1.76843,200.57075,128.04575,115.88365
1.80180,200.92111,127.93007,115.85998
1.83517,200.58004,127.30265,116.18263
1.86853,198.33387,126.44560,114.55631
1.90190,198.56506,126.54369,114.89822
1.93527,197.95191,126.18707,114.41124
1.96863,199.42768,126.99549,115.71894
2.00200,198.82985,126.57901,115.12464
2.03537,199.11884,126.98112,115.46306
2.06873,199.04357,126.76493,115.40843
2.10210,199.34058,126.93339,115.77134
2.13547,198.80772,126.75313,115.23557
2.16883,199.37149,126.84653,116.05600
2.20220,199.50638,126.94052,116.14035
2.23557,198.89897,126.71567,115.23296
2.26893,199.07937,126.77913,115.70977
2.30230,199.00696,126.33326,115.60130
2.33567,198.84660,126.86097,115.35527
2.36903,199.11117,127.05592,115.43631
2.40240,199.70925,127.10135,116.22479
2.43577,198.88610,127.03866,115.32160
2.46913,199.86936,127.10771,116.29478
2.50250,199.38022,126.80720,115.87268
2.53587,198.95939,126.97542,115.51739
2.56923,198.46702,126.56680,115.13528
2.60260,198.68946,126.38985,115.72272
2.63597,198.25469,126.46129,114.92779
2.66933,198.75359,126.51444,115.59177
2.70270,199.03759,126.47526,115.78769
2.73607,198.15275,126.42850,114.69490
2.76943,198.70122,126.66843,115.38684
2.80280,198.84003,126.38479,115.43681
2.83617,198.56407,126.70182,115.16274
2.86953,198.05380,126.47514,114.77225
2.90290,198.20081,126.73813,115.08417
2.93627,198.19162,126.67073,114.87427
2.96963,198.44738,126.79385,115.25161
3.00300,197.73911,126.47270,114.68001
3.03637,198.49848,126.97941,115.54284
3.06973,197.94931,126.81863,114.93084
3.10310,198.03900,126.77345,115.04478
3.13647,198.03474,126.80492,114.89037
3.16983,199.40739,127.01501,116.11737
3.20320,199.18137,127.38434,115.79078
3.23657,198.94922,127.17257,115.11835
3.26993,200.36011,127.55876,116.52596
3.30330,199.58081,127.60175,115.63343
3.33667,200.33808,127.59268,116.45310
3.37003,200.51346,127.84942,116.44819
3.40340,199.86440,127.93707,115.94983
