Timestamp,Red,Green,Blue
0.00000,192.60647,124.67857,114.38782
0.03337,192.32173,124.60077,114.32568
0.06673,192.13228,125.02610,113.59815
0.10010,192.85255,125.15335,114.66689
0.13347,192.80281,125.56507,114.29057
0.16683,193.48428,125.39413,115.19198
0.20020,192.99239,125.43847,114.42488
0.23357,193.78274,125.51999,115.27257
0.26693,193.33074,125.22478,114.85425
0.30030,193.13691,125.46265,114.64861
0.33367,193.40241,125.19637,114.85739
0.36703,193.49435,125.27334,115.09837
0.40040,192.87476,125.25276,114.31865
0.43377,193.37732,125.30342,114.97837
0.46713,193.10434,125.10798,114.64786
0.50050,193.80975,125.95947,114.88720
0.53387,194.06580,125.75709,115.30958
0.56723,193.89708,125.78167,115.08093
0.60060,194.17995,126.25371,115.14579
0.63397,195.01442,126.43116,115.77027
0.66733,195.77267,127.00150,116.40259
0.70070,196.31607,128.08138,116.54910
0.73407,197.27526,128.48549,117.65726
0.76743,197.11713,128.47962,117.43766
0.80080,197.48705,129.42710,117.56812
0.83417,198.18663,129.66206,118.17923
0.86753,198.65058,130.16833,118.42402
0.90090,197.93804,129.90931,117.67604
0.93427,198.30069,130.23582,118.03025
0.96763,198.71132,130.31131,118.14304
1.00100,199.04530,129.88742,118.68210
1.03437,198.72491,129.64556,118.47115
1.06773,198.81192,130.14284,118.03053
1.10110,199.12870,129.86249,118.53694
1.13447,198.20939,129.35016,117.91339
1.16783,198.57798,129.94709,117.89861
1.20120,199.05247,129.50830,118.11929
1.23457,197.57276,128.43133,117.10643
1.26793,197.22471,128.21702,116.51074
1.30130,197.78813,128.18861,117.25084
1.33467,198.08994,128.50511,117.48447
1.36803,199.13520,129.51546,117.85668
1.40140,197.98937,128.29477,117.19334
1.43477,197.42120,128.02581,117.08206
1.46813,195.75713,127.61335,116.10205
1.50150,195.20175,126.80287,116.44273
1.53487,195.28652,127.08522,116.39611
1.56823,195.28848,127.39360,116.15569
1.60160,197.23952,127.76053,117.32911
1.63497,198.03041,128.43280,117.26719
1.66833,197.97201,128.39081,117.16597
1.70170,198.05880,128.26320,117.17930
1.73507,197.82976,128.18440,117.15222
1.76843,196.91874,127.98444,116.53571
1.80180,198.45093,128.79125,117.69582
1.83517,199.01338,129.02382,117.85660
1.86853,196.95459,127.50992,116.36089
1.90190,193.89294,125.47848,114.38858
1.93527,195.53909,126.70219,115.70272
1.96863,196.57046,127.31803,116.64497
2.00200,198.00500,127.98108,117.53479
2.03537,198.06737,128.40430,117.40135
2.06873,198.47541,128.26681,117.70162
2.10210,199.09930,128.78526,118.27486
2.13547,198.21200,128.60421,117.31139
2.16883,198.82313,128.60102,118.00291
2.20220,198.68502,128.39372,117.81883
2.23557,197.34471,127.96379,116.97036
2.26893,197.80317,127.85013,117.41745
2.30230,197.61763,127.84855,117.35692
2.33567,196.72394,127.41718,116.44315
2.36903,197.10951,127.30779,117.06123
2.40240,196.94245,127.05980,116.84075
2.43577,196.48978,126.87774,116.41973
2.46913,196.99097,126.68611,116.71855
2.50250,196.80250,126.50106,116.66509
2.53587,196.65309,126.30328,116.25795
2.56923,196.86361,126.12753,116.30356
2.60260,196.38486,126.08049,116.00598
2.63597,195.53584,125.64903,115.10526
2.66933,196.12450,125.65069,115.62978
2.70270,195.82852,125.46141,115.33009
2.73607,196.21655,125.88417,115.43040
2.76943,196.16962,125.72104,115.57162
2.80280,195.82664,125.61573,115.52946
2.83617,195.71200,125.85083,115.23231
2.86953,195.62462,125.92094,115.48881
2.90290,194.99153,125.70656,115.06665
2.93627,195.49947,125.69512,115.83799
2.96963,195.88636,125.81277,116.00292
3.00300,195.86924,126.07897,115.87434
3.03637,196.35150,126.19562,116.51251
3.06973,195.81212,125.96891,115.93026
3.10310,195.23720,126.29833,115.75451
3.13647,195.55770,126.25167,116.17349
3.16983,195.59675,126.63034,116.37539
3.20320,195.18206,126.68108,115.78133
3.23657,195.44451,126.54229,116.27771
3.26993,195.52835,126.50175,116.08313
3.30330,195.13718,126.59976,115.88594
3.33667,195.18671,126.42149,116.07716
3.37003,195.33878,126.61077,116.30998
3.40340,194.57654,126.46864,115.63420
3.43677,195.05293,126.34289,116.30947
3.47013,194.29337,125.97187,115.77611
3.50350,194.32682,126.15486,115.75436
3.53687,194.63236,126.08826,116.20252
3.57023,193.78192,125.70677,115.48286
3.60360,193.75449,125.84095,115.40630
3.63697,193.51602,125.47028,115.26501
3.67033,193.63094,125.56748,115.35431
3.70370,193.16095,125.67675,114.74816
