Timestamp,Red,Green,Blue
0.00000,177.50967,112.08507,99.10147
0.03337,176.97180,112.02824,98.65291
0.06673,177.04659,112.04210,98.95534
0.10010,176.72770,111.65448,98.72829
0.13347,177.36713,112.27742,99.26176
0.16683,177.42783,111.93436,99.24095
0.20020,177.47962,112.20580,99.38184
0.23357,177.90364,112.25735,99.80564
0.26693,177.83803,112.07844,99.51145
0.30030,177.58296,112.18907,99.39582
0.33367,177.88848,112.15142,99.55710
0.36703,178.07286,112.35364,99.82511
0.40040,177.56060,112.33111,99.27447
0.43377,178.08899,112.52960,99.84736
0.46713,177.65137,112.26536,99.49446
0.50050,177.40451,112.32450,99.24605
0.53387,178.07084,112.57362,99.64188
0.56723,177.62513,112.30627,99.50609
0.60060,177.29672,112.30751,99.02267
0.63397,177.71893,112.32126,99.54297
0.66733,177.58656,112.15069,99.40878
0.70070,178.18035,112.66098,99.79474
0.73407,178.26247,112.50165,100.00589
0.76743,178.41735,112.49387,99.93818
0.80080,178.62953,112.95688,100.06261
0.83417,179.07403,113.04486,100.28774
0.86753,179.43092,113.28094,100.53913
0.90090,179.35714,113.38929,100.17563
0.93427,179.46677,113.51865,100.36406
0.96763,179.07248,113.45077,99.89440
1.00100,179.51775,113.64862,100.18865
1.03437,179.72136,113.52755,100.58766
1.06773,178.60754,112.91566,99.84448
1.10110,177.48046,111.95848,99.25294
1.13447,176.71501,111.55271,99.03317
1.16783,176.34696,111.71194,98.65963
1.20120,176.63078,111.75496,99.11481
1.23457,178.17492,112.62590,100.05791
1.26793,178.10950,112.70782,99.61920
1.30130,179.40831,113.34859,100.63351
1.33467,178.89316,112.90665,100.12696
1.36803,179.05289,113.07783,100.08524
1.40140,178.54556,112.60501,99.66571
1.43477,178.67619,112.75205,99.92609
1.46813,178.36414,112.71615,99.54629
1.50150,179.37631,113.24083,100.34253
1.53487,179.14616,112.98357,100.09214
1.56823,179.80563,113.47436,100.55736
1.60160,179.59298,113.30587,100.39825
1.63497,179.69656,113.35233,100.58369
1.66833,179.50875,113.31381,100.17601
1.70170,179.62522,113.07890,100.40799
1.73507,179.59126,112.95834,100.40089
1.76843,178.16831,112.06213,99.25883
1.80180,178.46906,112.24674,99.75834
1.83517,177.86805,111.93730,99.29072
1.86853,178.08586,112.10127,99.44206
1.90190,177.48959,111.85430,99.01202
1.93527,177.56366,112.01925,99.22381
1.96863,177.98781,112.12177,99.45858
2.00200,177.99135,111.94347,99.54660
2.03537,177.09214,111.73088,98.79558
2.06873,177.38555,111.13501,99.31433
2.10210,176.71620,110.57820,98.74140
2.13547,176.04522,110.57145,98.23557
2.16883,175.97396,110.26962,98.24832
2.20220,176.63422,110.56689,98.73002
2.23557,176.99801,110.91295,98.80661
2.26893,177.26294,110.74149,98.91204
2.30230,177.58884,110.87608,99.04428
2.33567,177.18607,110.77261,98.47908
2.36903,177.73458,110.90626,98.91230
2.40240,176.04588,109.89863,97.88563
2.43577,174.51195,109.10279,97.21646
2.46913,174.09024,108.88344,97.08823
2.50250,174.48926,109.24896,97.53632
2.53587,173.83383,109.01554,97.04015
2.56923,175.83489,110.31410,98.50877
2.60260,176.76566,111.00806,98.92594
2.63597,177.48207,111.54570,99.33103
2.66933,177.47604,111.43872,99.27510
2.70270,178.05141,111.77092,99.69402
2.73607,178.24096,111.82155,99.69780
2.76943,177.95135,111.53287,99.36048
2.80280,179.02530,112.24806,100.17584
2.83617,178.36758,111.94919,99.50501
2.86953,178.91515,112.25477,99.92376
2.90290,178.89664,112.30513,99.47643
2.93627,179.53158,112.31316,100.20949
2.96963,178.88775,111.95269,99.73380
3.00300,177.99662,111.46816,99.02985
3.03637,178.39489,111.33605,99.36223
3.06973,178.04117,111.17518,99.29567
3.10310,177.29226,110.91054,98.57893
3.13647,178.18875,111.32906,99.52209
3.16983,178.18287,111.29327,99.45559
3.20320,178.15709,111.51130,99.47017
3.23657,178.42380,111.48277,99.81820
3.26993,177.77721,111.06616,99.23143
3.30330,178.02684,111.51433,99.40145
3.33667,178.08311,111.44229,99.39991
3.37003,178.54312,111.90271,99.84961
3.40340,178.21521,111.99578,99.42137
3.43677,178.96103,112.26719,100.07121
3.47013,178.62461,112.12822,99.65320
3.50350,178.66314,112.25917,99.71885
3.53687,178.49344,111.95964,99.63861
3.57023,178.48154,112.10779,99.67566
3.60360,178.49783,112.23331,99.49583
3.63697,179.12541,112.63085,100.12324
3.67033,178.90588,112.55594,99.90853
3.70370,179.05907,112.68539,100.09334
3.73707,179.46741,112.92506,100.37822
3.77043,178.76112,112.51649,99.80048
3.80380,179.53911,113.16012,100.23041
3.83717,179.23928,113.20050,99.97352
3.87053,179.18523,113.22495,100.03359
3.90390,179.15540,113.03537,100.04718
3.93727,179.36366,113.18326,100.34200
3.97063,179.14848,113.43381,99.97721
4.00400,179.72289,113.66703,100.65388
4.03737,179.88527,113.72505,100.68997
4.07073,180.11577,114.11638,100.78715
4.10410,180.01772,113.97347,100.80360
4.13747,180.36675,114.20450,101.15968
4.17083,179.46112,114.04490,100.47227
4.20420,180.28321,114.34607,101.18639
4.23757,180.20159,114.30953,101.20334
4.27093,179.78769,114.33212,100.60402
4.30430,180.31320,114.46995,101.19184
4.33767,180.36669,114.51193,101.19741
4.37103,180.29838,114.76488,101.17647
