Timestamp,Red,Green,Blue
0.00000,182.52459,115.28170,103.22622
0.03337,180.62072,114.21550,102.39335
0.06673,179.89076,113.88768,101.53824
0.10010,179.81112,113.60101,101.89528
0.13347,178.86084,113.09920,101.19821
0.16683,178.58800,112.98896,101.25080
0.20020,177.98859,112.67258,100.84224
0.23357,178.14806,112.87483,101.23549
0.26693,177.99965,112.79601,101.06708
0.30030,178.14864,113.00407,101.27425
0.33367,178.14812,112.97470,101.04196
0.36703,178.63825,113.13885,101.50060
0.40040,178.77466,113.23759,101.64471
0.43377,178.12587,112.84657,100.83099
0.46713,178.47703,113.10924,101.19321
0.50050,178.32688,112.96964,100.87532
0.53387,178.97281,113.38610,101.29292
0.56723,178.80150,113.36305,101.04438
0.60060,179.41193,113.76088,101.42468
0.63397,179.02441,113.52171,101.10749
0.66733,179.56276,113.80638,101.45571
0.70070,179.61670,113.75503,101.29322
0.73407,180.01074,114.03379,101.70220
0.76743,179.99354,114.02644,101.50472
0.80080,180.42443,114.26511,101.94709
0.83417,180.66491,114.39724,102.04593
0.86753,181.36827,114.66436,102.63735
0.90090,181.61387,114.90285,102.86321
0.93427,181.01911,114.77079,102.21721
0.96763,181.49708,115.04476,102.75755
1.00100,180.73293,114.73014,102.00113
1.03437,179.96332,113.51218,101.96007
1.06773,178.70757,112.64963,101.09745
1.10110,178.75515,112.93226,101.17481
1.13447,178.91862,113.22221,101.11560
1.16783,179.33895,113.56629,101.50847
1.20120,179.28711,113.51798,101.36178
1.23457,180.20888,114.01315,101.89783
1.26793,179.59621,113.64698,101.41109
1.30130,179.95144,113.69716,101.69675
1.33467,179.94668,113.58335,101.55548
1.36803,179.86657,113.37786,101.63676
1.40140,179.88155,113.26740,101.69467
1.43477,179.63556,113.23395,101.28439
1.46813,179.89740,113.25058,101.44703
1.50150,179.81375,113.22062,101.35280
1.53487,180.50425,113.67614,101.93236
1.56823,180.27341,113.63769,101.72094
1.60160,180.08285,113.45215,101.69082
1.63497,180.15862,113.42880,101.53410
1.66833,180.04938,113.35440,101.56981
1.70170,180.08930,113.30537,101.41781
1.73507,180.73261,113.68747,101.92055
1.76843,180.24181,113.48316,101.57604
1.80180,180.26726,113.46267,101.66964
1.83517,179.87322,113.12697,101.27716
1.86853,179.73701,112.82887,101.48185
1.90190,179.84372,112.88703,101.65695
1.93527,179.51961,112.90360,101.06362
1.96863,179.53230,112.66728,101.36200
2.00200,178.60291,112.15091,100.49028
2.03537,178.87600,111.64027,101.07736
2.06873,178.80464,111.83244,100.78851
2.10210,178.67270,111.72774,100.82218
2.13547,178.28489,111.45312,100.38271
2.16883,178.83061,111.82292,100.84473
2.20220,178.32650,111.44480,100.38895
2.23557,178.70143,111.61074,100.67478
2.26893,177.96760,111.26424,100.08130
2.30230,178.12183,111.31924,100.26715
2.33567,177.86683,111.14565,100.00669
2.36903,177.71123,110.84279,100.14213
2.40240,177.40693,110.47960,100.01251
2.43577,175.74850,109.42824,98.58719
2.46913,174.78034,108.71407,98.19227
2.50250,174.03308,108.31212,97.72910
2.53587,174.67428,108.83259,98.48055
2.56923,173.97505,108.53943,98.07140
2.60260,174.08210,108.55787,98.27812
2.63597,174.17254,108.49445,97.99275
2.66933,173.88887,108.36165,98.09995
2.70270,173.65298,108.18333,97.83967
2.73607,173.74222,108.24861,98.06004
2.76943,174.00030,108.30434,98.03137
2.80280,174.32610,108.47589,98.19178
2.83617,174.13828,108.33445,97.91664
2.86953,174.58004,108.28447,98.29466
2.90290,174.60353,108.30312,98.36597
2.93627,173.96990,108.25718,97.56561
2.96963,174.11066,107.96017,97.98537
3.00300,173.70604,107.44057,97.66335
3.03637,173.85454,107.66902,97.82928
3.06973,173.51098,107.44707,97.46896
3.10310,173.51814,107.44857,97.54981
3.13647,173.20251,107.23857,97.16096
3.16983,173.07728,107.15115,97.20490
3.20320,172.71906,106.91685,96.83732
3.23657,173.17035,107.26387,97.22729
3.26993,172.91026,107.08046,96.93294
3.30330,173.61582,107.61064,97.53359
3.33667,173.20503,107.38228,97.12243
3.37003,173.26050,107.36706,97.43425
3.40340,173.59564,107.47618,97.72303
3.43677,172.84888,107.04604,96.83545
3.47013,173.42370,107.42441,97.31037
3.50350,173.08314,107.25255,97.08353
3.53687,173.24648,107.35796,97.25737
3.57023,173.31367,107.41359,97.18961
3.60360,173.80170,107.72746,97.55009
3.63697,173.82384,107.77345,97.42805
3.67033,174.83564,108.46781,98.20103
3.70370,174.94027,108.61308,98.17744
3.73707,175.08227,108.79212,98.52784
3.77043,175.22374,108.92877,98.35653
3.80380,175.90313,109.52723,98.95271
3.83717,175.40465,109.25157,98.60809
3.87053,176.02641,109.47664,99.19933
3.90390,176.77026,109.58427,99.73103
