Timestamp,Red,Green,Blue
0.00000,177.66496,112.95066,99.09868
0.03337,177.78025,112.58180,99.09193
0.06673,177.73011,112.61251,99.10718
0.10010,178.06735,112.96017,99.39103
0.13347,178.19809,112.89807,99.53785
0.16683,178.10819,112.81471,99.42373
0.20020,178.25243,113.00368,99.50670
0.23357,178.39059,112.88248,99.65689
0.26693,178.57707,112.91218,99.83525
0.30030,178.17147,112.89773,99.40844
0.33367,178.81188,113.18861,99.94940
0.36703,178.18682,112.79117,99.43321
0.40040,178.32531,113.06867,99.49264
0.43377,178.31087,112.94473,99.53796
0.46713,178.63917,113.12110,99.81387
0.50050,178.18998,113.06491,99.38765
0.53387,178.38498,113.00959,99.73654
0.56723,178.09571,112.80487,99.57244
0.60060,178.31578,113.13657,99.72510
0.63397,177.51673,112.54707,99.44081
0.66733,177.09903,112.39520,99.06477
0.70070,177.10109,112.45987,98.97657
0.73407,176.89369,112.21098,98.90616
0.76743,177.37580,112.68711,99.33832
0.80080,177.02723,112.50428,98.97733
0.83417,177.26597,112.72179,99.35969
0.86753,177.40118,112.75682,99.30959
0.90090,177.41803,112.59427,99.41768
0.93427,176.77513,112.29287,98.82988
0.96763,175.79253,111.82646,98.13713
1.00100,175.52881,111.52511,97.94421
1.03437,175.52078,111.31109,98.16709
1.06773,175.70938,111.41548,98.02302
1.10110,176.42299,111.31413,98.94286
1.13447,176.54151,111.28559,99.08576
1.16783,175.41937,111.12935,97.85607
1.20120,176.39511,111.68003,98.74192
1.23457,175.91849,111.36733,98.42417
1.26793,176.75020,112.22401,98.91070
1.30130,176.78919,112.09028,98.83263
1.33467,177.23767,112.40002,99.25272
1.36803,177.20297,112.62836,98.99605
1.40140,178.01763,113.03503,99.61524
1.43477,177.79957,113.05797,99.37901
1.46813,177.73872,113.03727,99.23024
1.50150,177.48479,112.73790,99.00864
1.53487,176.65111,112.18570,98.49985
1.56823,174.97927,111.13990,97.41524
1.60160,175.28653,111.28526,97.92104
1.63497,176.23022,111.75762,98.49077
1.66833,175.92363,111.58032,98.12208
1.70170,177.39519,112.34784,99.21598
1.73507,177.03746,112.27868,98.96722
1.76843,177.34291,112.47548,99.09607
1.80180,177.15323,112.32335,98.92174
1.83517,176.61258,111.87539,98.53532
1.86853,175.49504,111.13646,97.72986
1.90190,174.52883,110.60442,97.32065
1.93527,173.89870,110.53706,96.76600
1.96863,174.88070,110.83810,97.60084
2.00200,175.05105,111.08791,97.65631
2.03537,175.10780,110.91713,97.89675
2.06873,175.33293,110.88583,98.22873
2.10210,176.29561,111.31018,98.99578
2.13547,176.49332,111.92884,98.99130
2.16883,176.35647,111.56110,98.70289
2.20220,176.72263,112.11351,98.80354
2.23557,176.52250,112.10818,98.48877
2.26893,176.66097,112.11635,98.73926
2.30230,176.41357,111.94695,98.48602
2.33567,176.63041,112.13172,98.56333
2.36903,176.57366,112.07920,98.54782
2.40240,176.63982,112.01592,98.70911
2.43577,176.87543,112.16451,98.71115
2.46913,177.68601,112.68294,99.30644
2.50250,177.63796,112.54286,99.16071
2.53587,177.31334,112.35853,99.02080
2.56923,176.96393,112.08816,98.90122
2.60260,177.02316,112.03958,98.91512
2.63597,176.83678,111.80569,98.72656
2.66933,176.87342,111.74571,98.65363
2.70270,177.00232,111.82554,98.74283
2.73607,176.16279,111.32132,98.15886
2.76943,175.13374,110.73070,97.81744
2.80280,174.72054,110.59263,97.51608
2.83617,175.33062,111.08375,97.92580
2.86953,175.21907,111.05345,97.81721
2.90290,176.07695,111.76086,98.25860
