Timestamp,Red,Green,Blue
0.00000,184.74255,115.54145,101.23991
0.03337,184.84911,115.36580,101.67827
0.06673,184.50788,115.19340,101.23408
0.10010,184.55809,115.18540,101.22862
0.13347,184.38477,114.95457,101.14002
0.16683,184.50195,114.84561,101.54685
0.20020,184.30213,114.76149,101.23626
0.23357,183.72119,114.49057,100.61280
0.26693,184.29841,114.40501,101.39204
0.30030,183.74621,114.34545,100.68649
0.33367,184.01147,114.41687,101.12621
0.36703,183.96836,114.13964,101.14069
0.40040,183.82364,114.29479,100.90907
0.43377,184.07912,114.13923,101.13337
0.46713,184.34587,114.31978,101.41791
0.50050,183.56746,114.18534,100.53919
0.53387,184.20782,114.20801,101.33724
0.56723,184.09953,114.12423,101.12593
0.60060,183.82110,114.36690,100.82016
0.63397,183.96501,114.07417,100.94633
0.66733,183.94279,113.87271,101.09882
0.70070,183.68154,114.07479,100.64618
0.73407,183.10716,113.35128,100.29073
0.76743,183.24924,113.37238,100.43716
0.80080,183.00159,113.72998,99.81277
0.83417,183.78484,113.68873,100.55731
0.86753,183.38985,113.38495,100.21419
0.90090,183.43539,113.69644,100.22662
0.93427,184.12874,114.11352,100.41802
0.96763,183.68395,113.72261,100.30490
1.00100,181.25094,112.21668,98.79020
1.03437,178.74687,110.44168,97.78286
1.06773,177.47813,109.69631,96.96399
1.10110,177.64590,109.60184,97.61289
1.13447,177.10147,109.25356,97.35716
1.16783,178.50509,110.28807,97.72270
1.20120,181.27015,111.47594,99.34037
1.23457,181.75441,111.86450,99.21537
1.26793,181.68294,112.24025,99.08397
1.30130,181.40984,111.70203,99.03103
1.33467,180.34839,111.07652,98.57452
1.36803,179.54066,110.92508,97.81423
1.40140,179.97689,110.98804,98.57521
1.43477,181.26413,111.68806,99.16920
1.46813,182.65202,112.89744,99.82127
1.50150,181.80123,111.95578,99.53783
1.53487,181.41462,111.57635,99.28511
1.56823,180.60529,111.41858,98.29110
1.60160,182.01464,111.88803,99.40212
1.63497,182.03462,111.75003,99.49467
1.66833,182.87324,112.52416,99.82137
1.70170,183.48385,112.69084,100.46639
1.73507,183.86368,112.92709,100.53492
1.76843,184.10470,113.65026,100.52782
1.80180,184.59641,113.81651,101.01716
1.83517,184.87293,114.13773,101.34153
1.86853,183.78331,113.77828,100.24317
1.90190,184.14553,113.87550,100.49942
1.93527,183.66776,113.77511,100.01399
1.96863,183.61746,113.72967,100.27977
2.00200,183.35116,113.26873,100.24651
2.03537,183.18709,113.56658,99.88177
2.06873,183.09636,112.95495,100.04997
2.10210,181.59905,112.45254,99.32107
2.13547,180.83681,112.34132,98.44808
2.16883,180.83575,111.88241,98.87558
2.20220,181.00584,111.83816,98.91820
2.23557,180.95665,111.83892,98.31100
2.26893,181.30032,111.65609,99.08685
2.30230,179.83154,110.91817,98.27600
2.33567,179.83122,111.42760,98.24179
2.36903,179.53437,110.95655,98.39367
2.40240,179.58839,111.06672,98.46325
2.43577,178.93760,111.20107,97.78684
2.46913,179.43763,111.10979,98.35994
2.50250,179.57736,111.10890,98.31227
2.53587,179.09705,111.22508,97.81980
2.56923,179.05063,110.97966,97.87510
2.60260,179.24892,111.19761,98.06261
2.63597,180.23880,112.12939,98.22559
2.66933,182.58622,113.10393,99.93535
2.70270,182.58149,113.07281,99.85664
2.73607,182.14450,113.33566,99.13716
2.76943,183.12642,113.69576,100.27848
2.80280,184.27562,114.68533,100.66572
2.83617,184.08880,114.74854,100.47190
2.86953,183.11879,114.16641,99.78766
2.90290,182.86024,114.06924,99.95565
2.93627,182.42881,113.90762,99.58175
2.96963,182.69158,113.60068,100.16557
3.00300,181.97332,113.65933,99.35844
3.03637,182.86372,113.92130,100.28169
3.06973,182.52003,113.81707,100.05528
3.10310,182.55390,114.20594,99.96465
3.13647,183.01563,114.08793,100.36378
3.16983,183.41131,114.30725,100.81325
3.20320,183.10944,114.53043,100.32972
3.23657,183.46021,114.47915,100.66504
3.26993,183.60311,114.65086,100.85625
3.30330,183.17112,114.85034,100.09825
3.33667,183.73186,114.89235,101.04180
3.37003,183.25220,114.66027,100.69405
3.40340,183.15760,114.96674,100.56932
3.43677,183.61475,115.05381,100.90951
3.47013,184.24996,115.32719,101.43294
3.50350,183.81767,115.53622,100.73377
3.53687,185.01554,115.91793,101.77685
3.57023,185.58683,116.54247,102.05392
3.60360,186.03376,117.22141,102.17738
3.63697,186.62606,117.32544,102.76015
3.67033,187.42588,117.91750,103.30858
3.70370,186.68771,117.61986,102.73687
3.73707,186.82378,117.50585,102.90078
3.77043,186.35563,117.47461,102.76025
3.80380,185.62507,117.31492,102.03739
3.83717,186.03194,117.55318,102.37449
3.87053,185.75844,117.52848,102.04708
3.90390,186.10851,117.24602,102.58813
3.93727,186.03765,117.27587,102.45099
3.97063,185.77545,117.39027,102.13032
4.00400,186.20573,117.33958,102.58786
4.03737,185.98604,117.31809,102.56793
4.07073,185.26152,117.21475,101.78604
4.10410,186.11977,117.34965,102.81070
4.13747,185.49808,117.08236,102.46417
4.17083,185.93544,117.57886,102.49424
4.20420,186.48429,117.62541,103.09257
4.23757,186.15317,117.49834,102.74562
4.27093,185.92810,117.74493,102.46561
4.30430,186.37454,117.68731,102.87966
4.33767,186.20266,117.62149,102.98571
4.37103,185.43214,117.66652,102.20279
4.40440,186.57628,118.02353,103.30365
4.43777,186.32380,117.92420,103.10731
4.47113,185.82961,117.96164,102.70344
4.50450,186.28640,117.97869,103.03659
4.53787,186.24879,117.98414,103.26090
4.57123,185.79266,118.14596,102.58258
