Timestamp,Red,Green,Blue
0.00000,182.96286,114.49378,98.96314
0.03337,183.22771,115.13002,99.10897
0.06673,183.49584,115.21823,99.41776
0.10010,182.70793,114.88997,98.91042
0.13347,183.50196,115.34243,99.62866
0.16683,183.38199,115.43056,99.30116
0.20020,183.10276,115.08962,99.75144
0.23357,183.26203,115.12636,99.90219
0.26693,182.37154,114.54292,99.39335
0.30030,182.14513,114.72901,99.24526
0.33367,182.31120,114.51242,99.48769
0.36703,182.58584,114.62666,99.66459
0.40040,182.06893,114.74565,99.00240
0.43377,182.76089,114.61173,99.89875
0.46713,182.64175,114.61648,99.64499
0.50050,182.66475,114.88042,99.54896
0.53387,183.20030,114.84395,99.99246
0.56723,183.43662,114.92225,100.24992
0.60060,182.61813,114.80712,99.36091
0.63397,183.56401,114.87044,100.41174
0.66733,183.38788,114.75223,100.24328
0.70070,182.94193,114.81556,99.97114
0.73407,183.84796,115.06149,100.70051
0.76743,183.30891,114.80947,100.18173
0.80080,183.05430,115.11546,99.93131
0.83417,183.26958,115.00751,100.07168
0.86753,183.01118,114.90741,100.04450
0.90090,182.40721,115.05336,99.28764
0.93427,183.07604,115.39577,99.75466
0.96763,182.74234,115.27629,99.37103
1.00100,183.47511,115.60501,100.04073
1.03437,182.99505,115.37968,99.45013
1.06773,181.67958,114.42682,98.93416
1.10110,180.56229,113.38210,98.50648
1.13447,181.30607,113.89218,98.92919
1.16783,179.89300,113.38720,97.78846
1.20120,181.32213,113.76589,99.10326
1.23457,182.12399,114.31273,99.50183
1.26793,182.15207,114.82836,99.04905
1.30130,182.50264,114.55606,99.64025
1.33467,180.95109,113.42252,98.68865
1.36803,178.12625,111.92068,97.11678
1.40140,177.22080,110.93721,96.77154
1.43477,176.43292,110.51414,96.39834
1.46813,175.83777,110.47717,95.79192
1.50150,176.80010,110.58802,96.71143
1.53487,178.26705,111.34448,97.26709
1.56823,178.04154,111.49923,96.96566
1.60160,177.26052,110.53898,96.54039
1.63497,175.19555,109.26040,95.44654
1.66833,174.08341,108.94806,94.57908
1.70170,175.02511,109.25254,95.68462
1.73507,175.37270,109.63404,95.99252
1.76843,174.93974,109.99923,95.40960
1.80180,175.76625,110.14748,96.37266
1.83517,176.17619,110.44728,96.50602
1.86853,178.46245,112.13151,97.53272
1.90190,179.66195,112.91873,98.00867
1.93527,180.08811,112.90735,98.41206
1.96863,179.84324,112.35329,98.29525
2.00200,180.19425,112.46552,98.49211
2.03537,179.25146,112.30093,97.66374
2.06873,179.99531,112.25079,98.33868
2.10210,179.47367,111.90087,97.95945
2.13547,178.87579,111.93802,97.46866
2.16883,179.69257,111.78315,97.79434
2.20220,178.85425,111.03980,97.55456
2.23557,177.52465,110.64230,96.57635
2.26893,177.33500,110.19189,96.38455
2.30230,177.53741,110.35662,96.69371
2.33567,177.25116,110.52056,95.98964
2.36903,177.38274,110.16075,96.62260
2.40240,176.70602,109.96495,96.33178
2.43577,176.04034,110.06089,95.93445
2.46913,176.39541,109.98450,96.23548
2.50250,177.06546,110.45557,96.69848
2.53587,176.11799,110.47546,95.82607
2.56923,176.65931,110.24794,96.57778
2.60260,176.43026,110.32336,96.25271
2.63597,176.86463,110.68258,96.43560
2.66933,177.49082,110.46632,96.79678
2.70270,177.84195,110.64762,97.03381
2.73607,177.86771,110.76198,96.79987
2.76943,178.58825,110.74682,97.12696
2.80280,178.38527,110.92449,97.04679
2.83617,177.95432,110.79776,96.40588
2.86953,178.25451,110.87374,96.71004
2.90290,177.84600,110.74191,96.27792
2.93627,178.59681,110.84570,97.05566
2.96963,178.74584,110.77915,97.11583
3.00300,177.99100,110.66355,96.45295
3.03637,177.88308,110.26763,96.56617
3.06973,178.45892,110.75904,97.07927
3.10310,177.48385,110.67825,96.35285
3.13647,178.52594,110.85713,97.46706
3.16983,178.35306,110.90762,97.31957
3.20320,178.75280,111.50349,97.50415
3.23657,179.24067,111.39745,98.08767
3.26993,178.84600,111.35071,97.55724
3.30330,178.51737,111.47417,97.33709
3.33667,178.60913,111.23087,97.45563
3.37003,179.03105,111.43275,97.75118
3.40340,178.04315,111.24370,96.79769
3.43677,178.94647,111.19493,97.68505
3.47013,178.56923,110.94983,97.30236
3.50350,178.97540,111.47165,97.41548
3.53687,179.48030,111.29357,97.76894
3.57023,180.29180,112.13432,98.28253
3.60360,181.19534,112.91132,98.36822
3.63697,181.78823,112.81858,98.94858
3.67033,181.30454,112.63031,98.61819
3.70370,181.37084,113.42062,98.26266
3.73707,182.43651,113.93649,99.16083
3.77043,182.18749,113.75986,98.94111
3.80380,182.41624,114.13298,99.12866
3.83717,182.40681,114.08160,99.00753
3.87053,182.96503,114.35801,99.36043
3.90390,183.14122,114.10642,99.56137
3.93727,183.27984,114.31478,99.86629
3.97063,182.81797,114.39668,99.21435
4.00400,183.66770,114.53780,100.08885
4.03737,183.44848,114.49833,99.87279
4.07073,183.61488,114.95002,99.90191
4.10410,183.92841,114.79164,100.17156
4.13747,183.57625,114.50168,100.00488
4.17083,182.50233,114.29525,99.03484
4.20420,182.85920,114.00295,99.66853
4.23757,182.97613,114.03235,99.71450
4.27093,182.07938,113.99590,98.80278
4.30430,182.81819,113.99533,99.64869
4.33767,182.81258,113.93497,99.56156
4.37103,182.46975,114.10532,99.18627
4.40440,182.99553,114.03102,99.60571
4.43777,183.21056,114.11270,99.79706
4.47113,182.10707,113.84233,98.76860
4.50450,181.97541,113.29048,99.19511
4.53787,181.63193,113.46133,98.78372
