Timestamp,Red,Green,Blue
0.00000,177.90203,115.98438,96.63137
0.03337,180.22114,117.20553,98.20797
0.06673,179.31788,116.59007,97.57256
0.10010,179.49482,116.90429,97.58952
0.13347,179.56405,116.65860,97.72024
0.16683,179.83745,116.88815,97.99502
0.20020,179.64523,116.96249,97.54111
0.23357,180.36885,117.18116,98.30871
0.26693,180.08003,117.00391,97.96376
0.30030,180.22451,117.36367,97.96748
0.33367,179.90205,116.99603,97.96807
0.36703,180.34960,117.23364,98.35712
0.40040,180.03297,117.30457,97.87019
0.43377,180.52349,117.24697,98.63067
0.46713,180.31014,117.10174,98.46010
0.50050,179.62779,117.04349,97.70528
0.53387,179.99533,117.10405,98.20449
0.56723,179.69862,116.85532,97.90471
0.60060,180.05015,117.28916,98.03581
0.63397,179.87189,117.03426,97.90238
0.66733,180.20993,117.14384,98.28521
0.70070,179.57702,117.02033,97.56213
0.73407,180.56647,117.32233,98.41803
0.76743,180.72257,117.45280,98.47658
0.80080,181.10965,117.95608,98.68735
0.83417,180.94568,117.74913,98.62003
0.86753,181.37333,118.08583,99.07582
0.90090,180.98602,118.06528,98.56057
0.93427,181.70738,118.29205,99.41374
0.96763,181.81132,118.24862,99.46964
1.00100,181.32985,117.83808,99.16897
1.03437,181.00240,117.65114,98.97530
1.06773,180.76895,117.75506,98.54283
1.10110,180.94942,117.62814,99.05858
1.13447,181.08915,117.86265,99.00663
1.16783,180.81682,117.90370,98.83990
1.20120,180.62527,117.77488,98.77000
1.23457,180.87370,117.87741,99.12643
1.26793,180.30077,117.86185,98.62239
1.30130,180.95703,117.97354,99.24868
1.33467,180.90989,117.91887,99.03035
1.36803,180.80728,118.03340,98.89458
1.40140,181.15888,118.02384,98.99464
1.43477,181.90557,118.31571,99.53600
1.46813,181.35375,117.99548,99.04691
1.50150,180.96740,117.60198,98.64278
1.53487,180.91458,117.61116,98.67128
1.56823,180.41239,117.46791,98.07507
1.60160,181.04254,117.38987,98.83923
1.63497,180.55023,117.27489,98.39604
1.66833,181.25122,117.69700,98.76374
1.70170,180.96599,117.39550,98.47752
1.73507,181.29630,117.52107,98.73493
1.76843,180.89905,117.37563,98.17432
1.80180,181.56885,117.53217,98.78868
1.83517,181.29970,117.40025,98.57394
1.86853,181.96388,117.82940,98.92780
1.90190,181.86819,117.78655,98.71658
1.93527,182.74302,117.97367,99.64869
1.96863,182.61764,117.75316,99.70419
2.00200,182.36867,117.83375,99.36345
2.03537,182.19903,117.90483,99.43303
2.06873,182.10512,117.79413,99.37032
2.10210,182.47022,117.97741,99.68637
2.13547,181.75487,117.79200,99.02943
2.16883,182.31673,117.76765,99.67271
2.20220,182.17722,117.69648,99.41204
2.23557,182.88050,118.19481,99.75170
2.26893,182.90342,117.91533,99.78196
2.30230,183.28033,118.11615,100.05992
2.33567,182.34588,117.80343,99.26124
2.36903,182.63626,117.50227,99.74155
2.40240,181.28901,116.77948,98.81756
2.43577,181.85341,116.92263,99.12650
2.46913,181.70769,116.56269,99.21247
2.50250,181.05087,116.25125,98.32638
2.53587,180.87076,116.24502,98.29629
2.56923,180.75587,115.94023,98.18881
2.60260,181.89208,116.67309,98.81512
2.63597,180.76984,116.19004,97.92261
2.66933,181.84394,116.48730,98.76990
2.70270,180.94558,116.14531,98.07086
2.73607,180.61642,116.04110,97.97128
2.76943,180.41570,115.82548,97.87004
2.80280,180.63595,116.03497,98.04948
2.83617,180.26609,116.00648,97.66460
2.86953,180.53008,116.07732,97.97507
2.90290,180.51911,116.00596,97.89348
2.93627,181.72896,116.33650,98.90365
2.96963,181.90714,116.48229,98.99526
3.00300,181.32475,116.41636,98.27604
3.03637,181.63549,116.27775,98.80450
3.06973,181.54849,116.18016,98.66639
3.10310,181.75835,116.53756,98.66744
3.13647,181.27133,116.04511,98.51955
3.16983,181.39098,116.20025,98.66832
3.20320,181.45628,116.42809,98.40872
3.23657,182.07040,116.48230,99.06911
3.26993,181.58710,116.24993,98.51944
3.30330,181.74092,116.38727,98.64858
3.33667,181.31006,116.06354,98.30828
3.37003,181.23156,116.13175,98.49900
3.40340,180.87013,116.02755,98.12286
3.43677,181.43993,116.07624,98.82725
3.47013,181.35015,115.95810,98.76966
3.50350,180.46221,115.85346,97.80028
3.53687,180.75170,115.79117,98.32064
3.57023,180.38330,115.75793,98.01575
3.60360,180.75840,116.05310,98.30903
3.63697,180.53643,115.88761,98.08649
3.67033,180.91471,116.08431,98.38842
3.70370,180.33287,115.92463,97.66030
3.73707,180.95483,116.08979,98.35336
3.77043,180.43143,115.85721,97.92495
3.80380,180.76136,116.16024,98.24713
3.83717,180.39571,115.97583,97.84091
3.87053,180.85181,116.01147,98.16865
3.90390,180.67734,115.76029,98.06407
3.93727,181.34160,116.07974,98.66796
3.97063,181.23665,116.09789,98.45252
4.00400,181.02959,116.01607,98.14522
4.03737,181.07179,116.11828,98.32639
4.07073,180.68993,116.16299,97.83621
4.10410,181.11998,116.13618,98.38504
4.13747,180.91382,116.12659,98.13771
4.17083,180.78872,116.42100,98.07413
4.20420,180.87055,116.35496,98.13382
4.23757,180.98833,116.55035,98.41588
4.27093,180.81794,116.72922,98.04761
4.30430,181.51119,116.90344,98.74042
4.33767,181.39713,116.97661,98.49409
4.37103,181.58134,117.18745,98.63970
4.40440,181.42334,117.14493,98.50723
4.43777,181.94382,117.29565,99.09165
4.47113,181.66130,117.27962,98.87976
4.50450,181.09446,117.08670,98.25293
4.53787,181.49625,117.25535,98.76777
4.57123,180.87340,117.15988,98.15981
4.60460,181.48966,117.25207,98.78665
4.63797,181.21354,117.26012,98.46097
4.67133,181.19179,117.31711,98.45726
4.70470,180.80376,117.08766,98.27705
4.73807,181.24604,117.32359,98.67472
4.77143,180.57449,117.08168,97.98460
4.80480,180.81095,117.07848,98.38372
4.83817,180.64586,117.09775,98.03719
4.87153,180.58670,117.19502,98.07183
