Timestamp,Red,Green,Blue
0.00000,174.94977,105.15811,92.90849
0.03337,175.91022,105.48154,93.78104
0.06673,175.59585,105.15412,93.59194
0.10010,175.64731,105.67454,93.53022
0.13347,175.79577,105.64395,93.59606
0.16683,175.73855,105.80384,93.56856
0.20020,175.63680,105.94376,93.33361
0.23357,176.16307,105.94508,93.67102
0.26693,176.56025,106.28030,94.10327
0.30030,176.17123,106.22563,93.56352
0.33367,176.74681,106.25524,94.26190
0.36703,176.84612,106.34322,94.14552
0.40040,177.17118,106.78664,94.39219
0.43377,177.27602,106.76417,94.45034
0.46713,177.36643,106.79760,94.78188
0.50050,176.93735,106.81548,94.10343
0.53387,177.53540,107.00988,94.80644
0.56723,177.34908,106.95413,94.60060
0.60060,177.37442,107.16257,94.51427
0.63397,177.54117,107.07098,94.77154
0.66733,177.94021,107.27571,95.30947
0.70070,177.86406,107.36477,95.04100
0.73407,177.57847,107.30397,94.76092
0.76743,177.80240,107.37178,95.08365
0.80080,177.28528,107.34237,94.48877
0.83417,178.08645,107.70517,95.39277
0.86753,177.93274,107.72101,95.11668
0.90090,178.27258,108.15153,95.31091
0.93427,178.10864,108.11463,95.08531
0.96763,178.24260,108.44360,95.24432
1.00100,178.53287,108.41950,95.52824
1.03437,178.31786,108.46210,95.57017
1.06773,177.87872,108.37173,94.99636
1.10110,178.28864,108.25168,95.64484
1.13447,178.15881,108.27544,95.40238
1.16783,178.12966,108.21673,95.56598
1.20120,179.04507,108.52880,96.31036
1.23457,178.40034,108.36633,95.61284
1.26793,178.68824,108.63978,95.69346
1.30130,178.38956,108.19805,95.53410
1.33467,178.08311,107.82387,95.40901
1.36803,176.82430,107.22354,94.40657
1.40140,177.51041,107.41301,95.10402
1.43477,177.30340,107.42001,94.84970
1.46813,177.27286,107.55212,94.80315
1.50150,177.61906,107.51118,95.07534
1.53487,177.81945,107.64205,95.37095
1.56823,177.18518,107.51090,94.58110
1.60160,177.17864,107.26135,95.02384
1.63497,176.58828,107.00159,94.46566
1.66833,176.74425,107.21264,94.73547
1.70170,176.95841,107.22857,95.04728
1.73507,176.85147,107.21749,94.76848
1.76843,176.43142,107.17538,94.57698
1.80180,176.09965,106.84280,94.34554
1.83517,176.09477,106.77899,94.41829
1.86853,174.97493,106.36912,93.32811
1.90190,175.12610,106.46095,93.59495
1.93527,175.31327,106.42182,93.43913
1.96863,176.05569,106.55670,94.23869
2.00200,175.83994,106.41488,93.97796
2.03537,175.71663,106.58068,93.81171
2.06873,175.74599,106.35584,93.94903
2.10210,176.50003,106.78815,94.40777
2.13547,175.41383,106.34045,93.44661
2.16883,176.28851,106.60670,94.41621
2.20220,175.66781,106.35724,94.06579
2.23557,175.40215,106.45940,93.37236
2.26893,176.09296,106.64448,94.05873
2.30230,176.70374,107.07365,94.32715
2.33567,177.19142,107.42710,94.45531
2.36903,177.05650,107.30545,94.53005
2.40240,177.19866,107.52995,94.82634
2.43577,177.52629,108.05774,94.72471
2.46913,179.00255,108.92085,95.92791
2.50250,178.85385,109.04075,95.85785
2.53587,178.64339,109.27343,95.79651
2.56923,178.76406,109.26453,95.86458
2.60260,178.97536,109.44206,96.19762
2.63597,178.48590,109.52315,95.49645
2.66933,179.13076,109.37541,96.22879
2.70270,178.80932,109.21961,96.05301
2.73607,178.45770,109.27694,95.29860
2.76943,178.90820,109.24528,96.03988
2.80280,178.07971,108.78423,95.53780
2.83617,178.15201,108.99002,95.58111
2.86953,177.54795,108.82361,95.03558
2.90290,177.32522,108.52693,95.38151
2.93627,177.24128,108.39658,95.37855
2.96963,177.73652,108.72317,95.74108
3.00300,177.56531,108.84259,95.37963
3.03637,178.48830,109.05494,96.19940
3.06973,177.63834,108.60365,95.76068
3.10310,177.94993,109.00361,95.88319
3.13647,177.87445,108.92772,95.89980
3.16983,178.81845,109.43665,96.69705
3.20320,178.47799,109.46195,96.44566
3.23657,178.31859,109.32535,96.18794
3.26993,178.66408,109.59370,96.49624
3.30330,178.24825,109.60646,95.89843
3.33667,179.16430,110.00230,96.77244
3.37003,178.71866,109.81690,96.29316
3.40340,178.57584,109.97773,96.22170
3.43677,178.71673,109.88431,96.35233
3.47013,179.23223,110.22862,96.75883
3.50350,179.29758,110.48680,96.33205
3.53687,179.73630,110.56018,96.97472
3.57023,179.40451,110.39247,96.76481
3.60360,179.09078,110.50740,96.63240
3.63697,178.93553,110.31626,96.69788
3.67033,179.38895,110.51503,97.21680
3.70370,179.35472,110.57367,97.02315
3.73707,179.34905,110.59893,96.89810
3.77043,179.48793,110.79789,97.15465
3.80380,179.15712,110.94393,96.61706
3.83717,179.69830,111.31333,97.22711
3.87053,179.17467,111.12260,96.88558
3.90390,179.78958,111.37584,97.62696
3.93727,179.70574,111.38438,97.58758
3.97063,180.10944,111.95693,97.66774
4.00400,180.51362,112.14616,97.99343
4.03737,181.01321,112.48550,98.41365
4.07073,180.57749,112.60640,97.87304
4.10410,181.17266,112.76248,98.55378
4.13747,180.66209,112.51549,98.22701
4.17083,180.51866,112.59810,98.34499
