Timestamp,Red,Green,Blue
0.00000,179.64633,114.93233,98.59908
0.03337,179.37885,114.69642,98.44446
0.06673,179.70172,114.80178,98.75851
0.10010,179.15096,114.79518,98.06647
0.13347,179.92297,114.97730,98.86202
0.16683,179.54268,114.75882,98.48572
0.20020,179.81020,115.07796,98.67882
0.23357,179.92225,114.88808,98.84199
0.26693,179.54994,114.78122,98.29721
0.30030,179.49760,114.99228,98.43583
0.33367,179.43220,114.76115,98.46359
0.36703,179.74802,114.95565,98.73604
0.40040,179.33513,115.04313,98.15805
0.43377,179.75846,115.02900,98.78513
0.46713,179.64309,115.04578,98.56563
0.50050,180.01875,115.41103,98.69386
0.53387,179.37633,114.95316,98.47788
0.56723,179.61374,115.12285,98.72997
0.60060,179.02636,115.04822,98.11645
0.63397,179.39860,115.12895,98.57877
0.66733,179.11437,114.84694,98.20126
0.70070,178.72737,114.65657,97.90479
0.73407,178.43735,114.28584,97.95558
0.76743,178.14362,113.96460,97.63248
0.80080,177.96134,113.92307,97.40617
0.83417,177.63264,113.53269,97.11614
0.86753,178.65494,113.88040,97.61080
0.90090,177.53913,113.44582,96.62900
0.93427,177.03378,112.94395,96.66685
0.96763,176.76028,112.76581,96.14111
1.00100,176.74309,112.18011,96.42242
1.03437,176.14684,111.88131,95.80605
1.06773,175.31455,111.42298,95.32281
1.10110,174.49588,110.78350,94.91938
1.13447,173.98330,110.41664,94.64215
1.16783,173.54726,110.26651,94.15633
1.20120,173.88931,109.99208,94.68406
1.23457,173.73140,109.80956,94.64870
1.26793,173.32076,109.77907,93.86018
1.30130,173.85120,109.81987,94.40761
1.33467,174.12341,109.91034,94.35442
1.36803,174.55787,110.35912,94.54107
1.40140,174.66828,110.27727,94.64679
1.43477,174.88400,110.36477,94.91520
1.46813,174.34761,110.34701,94.29297
1.50150,175.21394,110.53126,95.11894
1.53487,175.08968,110.51162,94.89106
1.56823,174.99099,110.79114,94.95182
1.60160,175.38005,110.92353,95.21746
1.63497,175.84307,111.20452,95.58483
1.66833,175.56091,111.35367,95.15384
1.70170,177.11312,111.88017,96.38591
1.73507,177.84649,112.28304,96.60748
1.76843,177.17260,112.12954,95.88765
1.80180,177.33270,112.00439,96.43345
1.83517,176.65403,111.52452,95.93797
1.86853,175.44745,111.06653,95.41573
1.90190,174.31309,110.50372,94.69637
1.93527,174.70322,110.52009,95.14540
1.96863,175.00821,110.57807,95.34688
2.00200,175.54282,110.79161,95.67526
2.03537,174.62686,110.39061,94.95676
2.06873,174.62830,109.99800,95.19604
2.10210,174.24533,109.75940,94.88669
2.13547,174.26353,109.87887,94.89473
2.16883,173.14726,109.05216,94.21509
2.20220,174.22266,109.42864,94.74633
2.23557,175.31777,110.12766,95.04436
2.26893,174.94367,109.78754,94.68921
2.30230,175.03088,109.93417,94.92284
2.33567,174.77368,110.05482,94.58465
2.36903,175.76866,110.55360,95.33210
2.40240,176.09177,110.82903,95.42112
2.43577,177.01365,111.54272,95.93961
2.46913,175.96186,110.98978,95.66175
2.50250,175.60707,110.95192,95.60711
2.53587,175.12601,110.97176,95.03622
2.56923,174.82444,110.39147,95.24812
2.60260,175.20754,110.63450,95.18584
2.63597,175.38785,110.85350,95.31680
2.66933,175.47640,110.63532,95.35389
2.70270,176.32693,110.94156,96.15244
2.73607,175.75524,110.74706,95.74362
2.76943,176.52079,110.96493,95.91954
2.80280,176.10777,110.91706,95.80627
2.83617,175.43353,110.65148,95.11003
2.86953,176.16588,111.02821,95.74638
2.90290,176.47003,111.22479,95.78189
2.93627,177.31874,111.48568,96.72702
2.96963,176.94231,111.35676,96.34048
3.00300,177.22283,111.78263,96.49860
3.03637,177.27418,111.63336,96.54352
3.06973,178.15775,112.15104,97.31986
3.10310,177.27506,112.02794,96.65437
3.13647,178.32851,112.36741,97.68636
3.16983,178.12985,112.21603,97.55214
3.20320,178.15750,112.20732,97.58661
3.23657,178.14299,112.04951,97.80967
3.26993,177.38968,111.75165,97.15922
3.30330,177.58954,112.02800,97.28063
3.33667,177.51130,111.76402,97.27524
3.37003,177.58485,111.74972,97.34996
3.40340,177.46145,111.88816,96.91586
3.43677,178.10599,111.83732,97.67463
3.47013,177.73859,111.67014,97.41966
3.50350,177.75687,111.82845,97.46114
3.53687,177.98456,111.72234,97.64488
3.57023,178.10086,111.81095,97.87901
3.60360,177.64863,111.83481,97.33863
3.63697,177.83538,111.55093,97.83793
3.67033,177.54858,111.39659,97.45607
3.70370,177.50512,111.42769,97.53483
3.73707,177.89237,111.61336,97.87539
3.77043,177.13980,111.42694,97.12736
3.80380,177.30069,111.60235,97.23104
3.83717,177.39447,111.69154,97.09758
3.87053,177.34680,111.52588,97.24523
3.90390,177.42295,111.46773,97.19802
3.93727,177.85909,111.67800,97.62086
3.97063,177.60891,111.72299,97.12686
4.00400,177.81630,111.47578,97.61209
4.03737,177.60716,111.41510,97.29444
4.07073,177.72619,111.52455,97.40593
4.10410,177.70354,111.36321,97.30060
4.13747,177.66707,111.34840,97.45105
4.17083,177.10515,111.25415,96.80356
4.20420,177.52854,111.10142,97.34516
4.23757,177.40559,111.01367,97.26740
4.27093,176.69943,110.93618,96.37779
4.30430,177.01367,110.91955,96.89556
4.33767,177.09061,110.93573,96.69698
4.37103,177.04674,111.10908,96.74520
4.40440,177.09850,111.01728,96.73890
4.43777,176.88599,111.13093,96.28862
