Timestamp,Red,Green,Blue
0.00000,180.11123,130.59833,127.64087
0.03337,181.46398,132.05008,128.59898
0.06673,181.68591,131.93035,128.87881
0.10010,181.78482,131.80649,129.10729
0.13347,182.38871,131.88027,129.65356
0.16683,181.83591,131.68699,129.12013
0.20020,182.00951,132.00889,128.99875
0.23357,182.22493,131.62415,129.36305
0.26693,182.17386,131.63804,129.21781
0.30030,182.27846,132.00678,129.23630
0.33367,182.50412,131.92850,129.43043
0.36703,182.79467,132.39703,129.54298
0.40040,182.75429,132.51200,129.54553
0.43377,183.03272,132.30592,129.90976
0.46713,182.77136,132.44704,129.63190
0.50050,182.98387,132.18306,129.91951
0.53387,182.91865,132.61757,129.73105
0.56723,183.00255,132.71623,129.88810
0.60060,183.72046,132.98900,130.47599
0.63397,184.03778,133.44307,130.80289
0.66733,184.55618,133.39448,131.31256
0.70070,184.20730,133.68146,130.91975
0.73407,184.73247,133.98463,131.74511
0.76743,185.29723,134.57231,132.34025
0.80080,186.04526,135.02791,132.97139
0.83417,185.76289,135.56459,132.97827
0.86753,186.62949,135.87440,134.27640
0.90090,186.35699,136.14408,134.57703
0.93427,186.72672,136.95574,134.80144
0.96763,186.91274,137.34227,134.70932
1.00100,187.11485,137.29584,134.93585
1.03437,187.83745,137.68914,135.23989
1.06773,187.16258,136.28512,134.93604
1.10110,185.12675,133.58647,132.45942
1.13447,182.36029,130.85861,129.80027
1.16783,182.91582,131.35109,130.00274
1.20120,183.00970,132.00046,129.92233
1.23457,183.60849,132.12610,130.02853
1.26793,185.43516,133.92101,131.77372
1.30130,187.61274,136.53877,133.82681
1.33467,189.23557,137.89776,135.52053
1.36803,185.30400,134.94639,132.51896
1.40140,187.00318,134.95285,132.84315
1.43477,187.46886,134.38001,132.67814
1.46813,185.65540,133.63665,131.83201
1.50150,184.90775,132.41665,130.09512
1.53487,183.35080,130.22201,128.73850
1.56823,184.32901,130.75400,129.42429
1.60160,185.29661,131.71826,130.53094
1.63497,187.50407,134.35869,133.00289
1.66833,188.58669,134.87031,134.26980
1.70170,188.16374,134.75553,133.77112
1.73507,188.36737,135.17855,133.91819
1.76843,189.54149,136.27634,135.36430
1.80180,189.34432,135.63887,135.02094
1.83517,189.25442,136.41572,135.13438
1.86853,189.47337,135.83204,135.23158
1.90190,187.00033,132.47897,131.97849
1.93527,183.09617,128.95348,128.35790
1.96863,182.69266,128.94927,128.22362
2.00200,182.46845,128.10063,128.06828
2.03537,181.61786,127.38578,127.18594
2.06873,182.65411,127.94813,127.87737
2.10210,183.29208,129.04859,128.21942
2.13547,187.12955,131.60816,131.34408
2.16883,186.75310,131.22374,131.19340
2.20220,186.50954,131.69504,131.22162
2.23557,188.40193,132.28342,132.33289
2.26893,187.42246,131.60869,131.45872
2.30230,186.75264,130.69892,131.52789
2.33567,184.46804,129.14425,130.23664
2.36903,182.52526,127.41045,129.05677
2.40240,182.96227,128.16255,129.25060
2.43577,183.57283,128.30862,129.81445
2.46913,185.09272,129.48889,130.78760
2.50250,185.53040,129.89637,130.47621
2.53587,184.32281,128.15803,129.19647
2.56923,184.90063,128.09171,129.45671
2.60260,184.59402,128.47011,129.01489
2.63597,184.77724,127.92065,128.95012
2.66933,184.65484,128.19832,128.63240
2.70270,185.92949,128.99840,129.48423
2.73607,185.07483,128.28689,129.07238
2.76943,185.17939,128.88928,129.12076
2.80280,184.68291,128.21757,128.97542
2.83617,183.79269,127.69178,128.42250
2.86953,184.20126,128.55257,128.95299
2.90290,184.12794,128.70082,128.94877
2.93627,183.78512,128.46217,128.95819
2.96963,183.44988,128.45118,128.67578
3.00300,183.40355,127.62835,128.80194
3.03637,183.15972,127.41168,128.65925
3.06973,183.07868,127.22929,128.49982
3.10310,182.50411,126.86182,128.14110
3.13647,181.85264,126.48959,127.56399
3.16983,181.81517,125.99873,127.66318
3.20320,182.26898,126.38430,127.90354
3.23657,182.28251,126.61620,127.69405
3.26993,182.46532,126.40306,127.82483
3.30330,181.99714,125.69009,127.47224
3.33667,181.12568,125.43512,126.62480
3.37003,181.94631,125.67773,127.21250
3.40340,181.41600,125.48815,126.89782
3.43677,181.50383,125.75048,126.69255
3.47013,181.54632,125.67170,126.80107
3.50350,181.60049,125.69177,127.01829
3.53687,181.72671,126.20613,126.96241
3.57023,182.48751,126.59033,127.63442
3.60360,182.54682,127.03811,127.52898
3.63697,182.75799,126.94781,127.84729
3.67033,183.09723,127.14476,128.13546
3.70370,182.70977,127.63364,127.71185
3.73707,182.51398,127.10114,127.69881
3.77043,182.53779,127.23572,127.65189
3.80380,182.48159,127.50704,127.55625
3.83717,182.45481,127.30662,127.53668
3.87053,182.41687,127.68458,127.44470
3.90390,182.24361,127.71969,127.25626
3.93727,182.53268,127.97625,127.63999
3.97063,182.76844,128.26345,127.60291
4.00400,182.94989,128.31469,127.90300
4.03737,182.85242,128.04084,127.96708
4.07073,183.53892,128.47671,128.59247
4.10410,183.31209,128.75311,128.30445
4.13747,183.85521,128.75144,128.78604
4.17083,183.73101,129.01506,128.57267
4.20420,183.81891,129.09515,128.72302
4.23757,183.53351,129.17084,128.38017
4.27093,183.29624,128.91771,128.35130
4.30430,183.37286,129.29313,128.37064
4.33767,183.10836,128.91799,128.23619
4.37103,182.80342,128.97692,128.05392
4.40440,182.46019,128.61654,127.90840
4.43777,182.67292,128.72252,128.17140
4.47113,182.31947,128.80473,127.78585
4.50450,182.69192,128.67864,128.09116
4.53787,182.21233,128.30486,127.72823
