Timestamp,Red,Green,Blue
0.00000,181.57638,121.03187,104.68201
0.03337,180.89065,120.33583,104.29903
0.06673,181.17186,120.31097,104.73155
0.10010,180.22734,120.09687,103.79594
0.13347,180.67737,120.26650,104.24011
0.16683,180.23150,119.97508,103.87177
0.20020,180.20907,119.96788,103.85718
0.23357,180.29899,120.05998,103.94364
0.26693,180.18790,119.94033,104.11410
0.30030,180.27945,120.14331,104.06622
0.33367,180.73209,120.37296,104.28068
0.36703,180.96101,120.59086,104.54215
0.40040,180.76010,120.53752,104.19029
0.43377,181.30581,120.91171,104.75774
0.46713,181.56771,121.15398,104.79271
0.50050,181.94117,121.52876,105.07028
0.53387,182.12075,121.68681,105.08282
0.56723,182.41144,121.83748,105.45751
0.60060,182.44252,122.04297,105.29699
0.63397,182.93571,122.25466,105.76850
0.66733,182.85615,122.22660,105.68455
0.70070,183.33267,122.73864,106.08077
0.73407,183.99697,123.17607,106.43003
0.76743,183.89260,123.12427,106.57527
0.80080,185.23915,124.18041,107.41806
0.83417,185.71624,124.67540,107.71584
0.86753,186.89529,125.62192,108.58097
0.90090,187.16503,126.09049,108.54675
0.93427,187.66489,126.55727,108.93464
0.96763,188.22095,127.08661,109.08824
1.00100,189.37447,127.45596,110.02082
1.03437,189.19635,127.63315,109.83441
1.06773,189.01068,127.76426,109.65029
1.10110,188.64000,127.43603,109.53131
1.13447,187.57806,126.63828,109.13299
1.16783,186.83602,126.31401,108.60456
1.20120,186.82285,126.12505,108.82767
1.23457,186.83233,126.20379,108.69979
1.26793,187.47382,126.59025,109.13239
1.30130,188.90364,127.59401,110.08716
1.33467,189.44461,128.07147,110.17924
1.36803,189.59846,128.16050,110.29197
1.40140,189.10025,127.69510,109.90463
1.43477,188.40071,126.99616,109.39851
1.46813,188.13715,126.84417,109.14234
1.50150,188.28125,126.83425,109.51477
1.53487,188.64428,127.11154,109.75205
1.56823,189.21302,127.56741,110.13964
1.60160,189.42139,127.66869,110.15000
1.63497,189.42314,127.66778,110.27593
1.66833,189.02860,127.53379,109.77461
1.70170,189.41640,127.65807,110.27826
1.73507,189.39115,127.60247,110.02289
1.76843,189.63722,127.64349,110.32213
1.80180,189.52693,127.48673,110.28536
1.83517,189.34395,127.37809,109.96431
1.86853,189.61171,127.70253,110.18308
1.90190,189.52644,127.89858,109.99389
1.93527,189.81945,128.08384,110.23908
1.96863,190.08131,128.01890,110.49409
2.00200,189.95515,128.13697,110.43017
2.03537,189.25003,127.68961,109.83684
2.06873,189.09762,127.43970,109.94801
2.10210,189.28086,127.56050,109.97106
2.13547,189.01651,127.41299,109.87081
2.16883,189.55195,127.76522,110.21140
2.20220,190.06770,128.07583,110.58795
2.23557,190.45221,128.46067,110.60892
2.26893,190.23591,128.29519,110.51909
2.30230,190.16461,128.08851,110.56046
2.33567,188.76748,126.86730,109.61914
2.36903,188.58117,126.61963,109.73569
2.40240,187.52591,126.00615,109.10464
2.43577,187.26437,126.06139,109.09640
2.46913,187.41763,126.15585,109.11493
2.50250,187.80779,126.35525,109.43050
2.53587,188.68872,127.09988,109.88350
2.56923,189.04591,127.30002,110.18356
2.60260,189.07707,127.30295,109.96559
2.63597,189.18553,127.37827,109.97386
2.66933,189.30599,127.34615,110.01912
2.70270,189.11660,127.17717,109.83797
2.73607,189.31965,127.39599,109.81554
2.76943,190.14312,127.76229,110.55479
2.80280,190.13276,127.67229,110.55902
2.83617,189.86427,127.57562,110.16092
2.86953,189.17512,127.06466,109.84746
2.90290,188.83063,126.86187,109.57661
2.93627,188.44890,126.50890,109.62804
2.96963,187.69353,126.00986,109.15871
3.00300,187.67843,126.05966,109.13691
3.03637,187.51388,125.93850,109.04672
3.06973,187.38906,125.84086,109.10141
3.10310,187.05054,125.70973,108.68531
3.13647,187.60838,125.91956,109.30798
3.16983,187.97271,126.22011,109.35560
3.20320,188.41713,126.50794,109.67090
3.23657,188.21897,126.27077,109.55488
3.26993,188.19880,126.07940,109.61151
3.30330,187.80165,125.87743,109.38237
3.33667,187.29314,125.56616,108.89709
3.37003,186.82636,125.05964,108.72182
3.40340,185.29055,124.17688,107.44496
3.43677,185.04743,123.77144,107.43735
3.47013,184.97756,123.74457,107.28332
3.50350,185.62988,124.14390,107.65591
3.53687,185.74975,124.21980,107.71214
3.57023,186.09873,124.48410,108.04625
3.60360,185.57308,124.37964,107.54804
3.63697,185.91862,124.37518,107.93828
3.67033,185.80460,124.41179,107.79172
3.70370,185.68815,124.35569,107.76397
3.73707,185.48939,124.10277,107.59305
3.77043,185.90039,124.21716,108.04324
3.80380,185.56055,124.03402,107.83809
3.83717,184.99940,123.80826,107.11682
3.87053,185.08967,123.63034,107.27250
3.90390,184.74129,123.32150,107.00848
3.93727,184.76471,123.35830,107.11094
3.97063,184.39006,123.23513,106.74574
4.00400,184.90136,123.43808,107.30080
4.03737,184.45800,123.25882,106.88075
4.07073,184.49378,123.29652,107.04663
4.10410,184.80082,123.49587,107.10251
4.13747,184.53313,123.19428,107.04505
4.17083,184.42310,123.35491,106.74759
4.20420,184.91249,123.41434,107.28508
4.23757,184.83982,123.44560,107.10802
4.27093,185.04981,123.59293,107.35782
4.30430,185.06728,123.59331,107.47034
4.33767,184.65882,123.38384,106.99296
4.37103,184.98822,123.67861,107.20741
4.40440,184.96698,123.63449,107.12658
4.43777,185.33532,124.02417,107.56172
4.47113,184.78071,123.85586,106.95127
4.50450,185.40753,124.15947,107.55376
4.53787,185.18780,124.06495,107.34152
4.57123,185.41006,124.31454,107.59515
4.60460,185.07044,124.20360,107.09337
