Timestamp,Red,Green,Blue
0.00000,187.10394,131.32885,120.49801
0.03337,186.80520,130.98813,120.40634
0.06673,187.36710,131.20708,120.95872
0.10010,186.58866,131.08811,120.08133
0.13347,187.10556,131.30405,120.59482
0.16683,186.88592,131.07422,120.45857
0.20020,186.62364,130.93570,120.12899
0.23357,186.87034,131.04026,120.42402
0.26693,186.78256,131.04232,120.24190
0.30030,186.86793,131.13807,120.35382
0.33367,186.79531,131.06471,120.26248
0.36703,187.02755,131.23008,120.53366
0.40040,186.70096,131.20689,120.15065
0.43377,187.08099,131.38115,120.57925
0.46713,186.94922,131.35018,120.43001
0.50050,187.11735,131.52048,120.56187
0.53387,187.24508,131.60194,120.65954
0.56723,187.50017,131.76610,120.95852
0.60060,186.93561,131.66904,120.41708
0.63397,187.14582,131.76929,120.67983
0.66733,187.06662,131.75924,120.59860
0.70070,186.49803,131.35440,120.11755
0.73407,187.08842,131.65920,120.71085
0.76743,187.13033,131.65497,120.64022
0.80080,187.12795,131.67479,120.67395
0.83417,186.90761,131.46167,120.48876
0.86753,187.43821,131.76225,120.91069
0.90090,187.50440,131.88256,120.74279
0.93427,188.11436,132.36717,121.29651
0.96763,187.95857,132.39648,121.02959
1.00100,189.04746,132.65904,122.18427
1.03437,189.21789,132.59681,122.20698
1.06773,188.95505,132.99649,121.89002
1.10110,188.73238,132.81677,121.77503
1.13447,188.95969,132.85435,122.06390
1.16783,189.37040,133.28782,122.29011
1.20120,189.38802,133.45213,122.25187
1.23457,189.60437,133.60888,122.45297
1.26793,189.45664,133.66226,122.13034
1.30130,189.48162,133.63374,122.34254
1.33467,188.56233,132.99623,121.67149
1.36803,187.85446,132.42346,121.20079
1.40140,187.28233,131.90465,120.78633
1.43477,187.58178,132.13085,121.00470
1.46813,187.64838,132.23696,120.97135
1.50150,188.38692,132.66491,121.61290
1.53487,188.65235,132.92543,121.83655
1.56823,188.95604,133.15352,121.94211
1.60160,189.24259,133.42087,122.16116
1.63497,189.86431,133.68851,122.70402
1.66833,188.97493,132.97670,122.04191
1.70170,187.02477,131.54395,120.66064
1.73507,185.51209,130.45663,119.72175
1.76843,185.14934,130.35785,119.31786
1.80180,184.86666,130.10344,119.43793
1.83517,185.05505,130.30463,119.50532
1.86853,185.46116,130.87399,119.98529
1.90190,186.89414,131.89279,120.90588
1.93527,188.27078,133.00395,121.82864
1.96863,188.99003,133.31950,122.31204
2.00200,189.50233,134.13274,122.73950
2.03537,190.07105,134.84455,123.02484
2.06873,190.40018,134.93671,123.48395
2.10210,190.41980,134.93978,123.42637
2.13547,190.41552,134.74379,123.30390
2.16883,190.10713,134.32754,123.19895
2.20220,189.86711,134.18505,122.95844
2.23557,189.04636,133.63237,122.38493
2.26893,189.21807,133.66973,122.50231
2.30230,189.07895,133.42826,122.42101
2.33567,188.54396,133.02747,121.92705
2.36903,188.99212,133.19052,122.33375
2.40240,189.37503,133.46121,122.55937
2.43577,189.45904,133.61593,122.59658
2.46913,189.48308,133.48535,122.59733
2.50250,189.47712,133.52872,122.66923
2.53587,189.22192,133.42803,122.32515
2.56923,189.37574,133.41252,122.67030
2.60260,188.46174,132.71157,121.97669
2.63597,188.11336,132.48178,121.88251
2.66933,187.72072,132.05638,121.71952
2.70270,187.54330,131.94686,121.46926
2.73607,187.27440,131.89966,121.25752
2.76943,187.06497,131.72779,121.18295
2.80280,187.13875,131.76925,121.31750
2.83617,186.55593,131.49418,120.79268
2.86953,186.20524,131.17709,120.56579
2.90290,185.66663,130.84389,120.04914
2.93627,185.39311,130.31840,120.22519
2.96963,185.24976,130.19742,119.97448
3.00300,184.98599,130.03981,119.80867
3.03637,184.35750,129.55513,119.38901
3.06973,184.11766,129.27676,119.33945
3.10310,183.37204,128.84329,118.64546
3.13647,183.85610,129.06767,119.25622
3.16983,183.87009,129.04610,119.27421
3.20320,183.54718,129.06971,118.98825
3.23657,184.14908,129.36928,119.54550
3.26993,183.74346,129.13541,119.22466
3.30330,183.88735,129.29205,119.33473
3.33667,183.75288,129.16725,119.29725
3.37003,183.93845,129.28950,119.42034
3.40340,183.76693,129.30800,119.23954
3.43677,183.77827,129.21062,119.37190
3.47013,183.78632,129.27341,119.32266
3.50350,183.78561,129.30081,119.21065
3.53687,184.13303,129.53250,119.44988
3.57023,184.27031,129.52475,119.68735
3.60360,184.39222,129.61573,119.67227
3.63697,184.25936,129.39899,119.63698
3.67033,184.60609,129.58568,119.85840
3.70370,184.10541,129.32052,119.25816
3.73707,184.66590,129.67503,119.77504
3.77043,184.41151,129.46951,119.58136
3.80380,184.61462,129.80719,119.64297
3.83717,184.49439,129.75936,119.54300
3.87053,184.50276,129.83759,119.43466
3.90390,184.63473,129.69913,119.68923
3.93727,184.42413,129.77753,119.59854
3.97063,184.30424,129.75620,119.37181
4.00400,184.43909,129.82820,119.56307
4.03737,184.43424,129.86943,119.55553
4.07073,184.09405,129.80075,119.31533
4.10410,184.00397,129.59430,119.30188
4.13747,184.16680,129.72846,119.47365
4.17083,184.08434,129.65899,119.35540
4.20420,184.02189,129.52373,119.20463
4.23757,183.89678,129.44329,119.29592
4.27093,183.43107,129.26866,118.76464
4.30430,183.19358,128.92652,118.74880
4.33767,182.92723,128.87942,118.44291
4.37103,182.75606,128.80154,118.36407
4.40440,182.48907,128.62519,118.23424
4.43777,182.55554,128.64588,118.28313
4.47113,182.29498,128.56775,117.98236
4.50450,182.49995,128.67404,118.27926
4.53787,182.53227,128.65801,118.31399
4.57123,182.59529,128.92239,118.34473
4.60460,182.63230,128.85411,118.45004
4.63797,182.66197,128.92676,118.52604
4.67133,182.46976,128.78343,118.31135
4.70470,182.25676,128.69069,118.05863
4.73807,182.31412,128.73181,118.25993
4.77143,182.18865,128.79645,117.93122
4.80480,182.09182,128.68297,117.94704
