Timestamp,Red,Green,Blue
0.00000,171.62615,106.33499,95.27504
0.03337,172.55222,106.75671,95.91282
0.06673,173.49065,107.56726,96.10086
0.10010,174.56101,107.60680,97.13292
0.13347,173.47177,107.70324,96.08607
0.16683,174.00651,107.52595,96.93968
0.20020,173.92113,107.08871,96.96314
0.23357,174.27027,107.45658,97.37299
0.26693,174.31314,107.50832,97.39075
0.30030,174.05492,107.44979,97.02136
0.33367,174.25890,107.69759,97.29194
0.36703,173.84812,107.84264,96.74705
0.40040,174.12182,107.61286,97.16057
0.43377,174.23546,107.82563,97.12060
0.46713,174.91251,108.01429,97.65706
0.50050,174.92032,108.12921,97.57112
0.53387,175.40516,108.77494,97.76915
0.56723,175.56330,108.76018,97.91923
0.60060,175.39830,108.48449,98.06466
0.63397,175.07346,108.30435,97.65161
0.66733,174.64101,108.24863,97.48687
0.70070,174.86636,107.93634,97.48585
0.73407,175.09171,107.80414,97.90997
0.76743,174.89026,107.59976,97.77666
0.80080,173.67636,107.21814,96.66646
0.83417,174.09487,107.19458,97.15116
0.86753,173.69352,107.09568,96.72728
0.90090,173.90688,106.99375,97.00210
0.93427,173.05718,106.78043,96.36773
0.96763,173.55527,107.14482,96.64945
1.00100,173.21009,107.35006,96.35230
1.03437,173.93309,107.42535,96.91519
1.06773,173.26006,106.80019,96.69534
1.10110,173.76270,106.94224,97.11169
1.13447,173.42370,107.30367,96.39126
1.16783,174.30747,106.90506,97.24121
1.20120,174.34954,107.40045,96.97278
1.23457,175.83669,107.80838,98.24182
1.26793,176.11504,108.01253,98.42225
1.30130,175.71416,108.31671,97.77220
1.33467,175.66700,108.08985,98.15543
1.36803,175.54017,107.99002,97.95364
1.40140,175.93611,108.03267,98.16598
1.43477,174.95174,107.47780,97.31375
1.46813,174.26910,107.09949,96.96536
1.50150,174.55758,107.15086,97.16244
1.53487,175.35318,107.46907,97.80785
1.56823,174.80410,107.06708,97.35361
1.60160,175.03582,107.67597,97.48804
1.63497,175.58681,107.85110,97.79655
1.66833,175.40029,107.61814,97.95278
1.70170,174.91113,107.42804,97.33910
1.73507,174.99829,106.51279,97.64116
1.76843,174.34706,106.35905,97.13414
1.80180,174.70860,106.61863,96.90724
1.83517,175.01916,106.46999,97.46014
1.86853,174.50289,106.59849,97.03187
1.90190,175.02069,106.94713,97.38699
1.93527,174.41648,107.15043,96.78435
1.96863,174.59198,107.25115,96.94326
2.00200,174.39100,107.30831,96.80682
2.03537,174.79768,107.30675,97.20424
2.06873,174.38643,107.17164,96.67154
2.10210,175.15086,107.03804,97.35318
2.13547,174.79805,106.71731,97.08161
2.16883,174.74345,106.65249,97.16760
2.20220,174.17989,106.25186,96.64873
2.23557,174.06092,105.85915,96.91645
2.26893,174.31725,105.86519,96.97826
2.30230,173.46536,105.64518,96.25716
2.33567,174.22405,106.24690,96.85894
2.36903,173.90045,106.15619,96.81257
2.40240,174.43506,106.36421,97.15362
2.43577,174.52862,106.42205,97.13820
2.46913,174.72741,106.27068,97.31271
2.50250,173.60730,105.76797,96.09915
2.53587,173.47994,105.06090,96.34186
2.56923,173.67668,105.07754,96.11636
2.60260,173.13957,104.43100,95.96899
2.63597,172.62542,104.01992,95.59949
2.66933,172.19212,104.21428,95.36772
2.70270,171.84832,103.80403,95.12159
2.73607,172.55917,103.81385,95.66552
2.76943,173.04939,104.06820,96.13672
2.80280,172.65464,103.78714,95.39261
2.83617,171.90731,103.63322,95.07202
2.86953,170.95288,103.00816,94.66411
2.90290,171.27792,103.54754,94.81015
2.93627,171.05911,103.62211,94.68931
2.96963,171.93210,104.08708,95.27952
3.00300,171.77581,104.00055,95.08945
3.03637,172.46856,104.30562,95.35174
3.06973,172.86808,104.22870,95.56304
3.10310,173.53108,104.40046,96.12067
3.13647,173.42752,104.31971,95.85128
3.16983,173.06971,104.12969,95.77914
3.20320,173.14329,104.11735,95.81419
3.23657,172.87484,104.21642,95.73067
3.26993,173.58992,104.36988,96.22148
3.30330,172.79443,103.90628,95.38937
3.33667,173.04982,104.00473,95.60247
3.37003,171.93514,103.70617,94.68732
3.40340,172.19469,103.14926,94.96258
3.43677,171.52519,102.72027,94.33648
3.47013,171.77269,102.79368,94.81507
3.50350,171.58206,102.52396,94.54917
3.53687,171.67529,102.85161,94.53666
3.57023,171.05840,102.30487,94.33703
3.60360,171.54153,102.43007,94.66796
3.63697,171.06250,102.53850,94.25635
3.67033,172.14464,102.71938,94.97978
3.70370,172.09941,102.59969,94.77958
3.73707,173.01449,103.50757,94.91142
3.77043,173.39741,103.45335,95.35686
3.80380,173.61434,103.57806,95.58853
3.83717,173.67829,103.97890,95.65835
3.87053,173.35779,104.04589,95.16839
3.90390,173.68965,104.29509,95.58658
3.93727,173.60248,104.46337,95.41069
3.97063,173.78603,104.55814,95.62222
4.00400,173.83117,104.25252,95.64926
4.03737,173.92251,104.19983,95.83523
4.07073,173.68501,103.92169,95.57191
4.10410,173.92714,104.38146,95.78771
4.13747,173.64999,104.11355,95.47652
4.17083,173.84890,104.41273,95.76095
4.20420,173.78174,104.18678,95.63413
4.23757,174.33899,104.33233,96.07201
4.27093,173.97857,104.43695,95.88784
4.30430,173.74782,104.18721,95.56880
4.33767,174.27612,104.43272,95.97381
4.37103,174.07865,104.53319,95.73414
4.40440,174.66722,104.74775,96.34740
4.43777,174.31691,104.72841,95.96698
4.47113,174.60168,105.12578,96.29525
4.50450,174.65242,105.12162,96.15879
4.53787,174.88080,105.14645,96.65381
4.57123,174.37950,105.11886,96.14678
4.60460,175.00337,105.21483,96.71677
4.63797,174.71468,105.12620,96.50214
4.67133,174.85999,105.20266,96.59582
4.70470,174.48131,105.19383,96.21146
