Timestamp,Red,Green,Blue
0.00000,189.35029,128.80487,116.20202
0.03337,189.54971,129.46714,116.18637
0.06673,189.55076,129.25520,116.42671
0.10010,189.64891,128.97532,116.55409
0.13347,189.80621,129.48644,116.57786
0.16683,189.71539,129.39619,116.49417
0.20020,190.39327,129.11196,117.26643
0.23357,190.12677,129.54256,116.71090
0.26693,190.23280,129.53259,116.98433
0.30030,190.02598,129.28524,116.73272
0.33367,190.33807,129.49605,117.02647
0.36703,189.62663,129.18673,116.50378
0.40040,189.74292,128.98015,116.48010
0.43377,189.27838,129.11772,116.02252
0.46713,189.26230,128.43106,116.52337
0.50050,188.73195,128.12325,116.27753
0.53387,188.68283,128.36884,115.91943
0.56723,189.05439,128.57826,116.35953
0.60060,188.52884,128.16009,115.94135
0.63397,188.23373,128.39504,115.87315
0.66733,187.92564,128.18181,115.83038
0.70070,188.14290,128.08500,116.17282
0.73407,187.45433,128.18846,115.53012
0.76743,187.89541,128.13708,116.11155
0.80080,187.82378,128.05438,115.95714
0.83417,188.20205,128.69403,116.12111
0.86753,188.53632,128.76104,116.34566
0.90090,189.01687,128.86585,116.72075
0.93427,188.85353,128.77707,116.39512
0.96763,189.30607,129.31537,116.65662
1.00100,189.79742,129.69056,117.06851
1.03437,189.49509,129.77205,116.48856
1.06773,189.53643,129.09969,116.84893
1.10110,189.26790,128.92011,116.53737
1.13447,189.46369,128.88733,116.77126
1.16783,189.64071,129.02470,116.87467
1.20120,190.38298,129.47112,117.46433
1.23457,190.23529,129.85058,117.04121
1.26793,190.83777,129.79572,117.68861
1.30130,189.64621,129.40343,116.70297
1.33467,189.59784,128.63773,116.89752
1.36803,188.23065,127.75149,115.90113
1.40140,187.79234,127.71825,115.56490
1.43477,187.71101,127.45969,115.42881
1.46813,188.98649,128.01057,116.42247
1.50150,189.45748,128.71261,116.67941
1.53487,190.24527,129.29886,117.04471
1.56823,190.84338,129.41004,117.67390
1.60160,190.22535,129.42727,116.76507
1.63497,189.57498,128.61491,116.83307
1.66833,188.35843,127.74260,115.95377
1.70170,188.23941,128.18909,115.95666
1.73507,187.79914,127.85327,115.78367
1.76843,188.33936,127.99918,116.22136
1.80180,188.08368,128.30760,115.99148
1.83517,188.88446,128.29460,116.82617
1.86853,188.84307,128.29876,116.64276
1.90190,189.83835,128.70180,117.17716
1.93527,188.90207,128.38690,116.35825
1.96863,189.34134,128.44983,116.77073
2.00200,189.13224,128.39550,116.67899
2.03537,189.29788,128.59072,116.49292
2.06873,190.39251,128.76252,117.41164
2.10210,191.00526,129.37945,117.59109
2.13547,191.55702,129.51699,118.13609
2.16883,191.07557,129.71450,117.63972
2.20220,191.91836,129.77194,118.29990
2.23557,191.28330,129.55097,117.49963
2.26893,191.09304,129.14580,117.81076
2.30230,189.56836,128.42795,116.90015
2.33567,189.37479,128.26418,116.86305
2.36903,188.72103,128.37495,116.37297
2.40240,189.89393,128.76499,117.37146
2.43577,189.83020,128.76229,117.19760
2.46913,190.13195,128.86431,117.59760
2.50250,190.84739,129.64092,117.75754
2.53587,190.75436,129.33917,117.53549
2.56923,191.01753,129.28097,117.75776
2.60260,190.34016,128.83603,117.24227
2.63597,190.37015,128.97105,117.20036
2.66933,190.23899,128.68137,117.10533
2.70270,190.75955,128.87999,117.60620
2.73607,190.31348,128.85702,117.07541
2.76943,191.15630,129.12321,117.82081
2.80280,191.17604,129.16950,117.81615
2.83617,192.01586,129.65497,118.33048
2.86953,192.24386,129.83092,118.35022
2.90290,191.99428,130.00718,118.16292
2.93627,191.71821,130.05865,117.88354
2.96963,190.92153,129.28718,117.66349
3.00300,189.67470,128.26208,117.07851
3.03637,189.03709,128.25431,116.60070
3.06973,189.11532,128.23934,116.90643
3.10310,189.04808,128.09130,116.77859
3.13647,189.06608,128.54466,116.79544
3.16983,188.45400,128.35605,116.33016
3.20320,188.85560,128.21943,116.85880
3.23657,188.81745,128.78660,116.60207
3.26993,189.31225,128.67460,117.13695
3.30330,189.19190,128.89986,116.82681
3.33667,189.76299,128.87956,117.46378
3.37003,189.70106,129.01273,117.35938
3.40340,189.49007,129.06781,117.11794
3.43677,189.60971,129.03259,117.05354
3.47013,190.63449,129.38758,117.95825
3.50350,191.03979,129.66584,118.24867
3.53687,190.95975,129.94167,117.96636
3.57023,191.29085,129.98932,118.35317
3.60360,191.33766,130.29177,118.10487
3.63697,191.81211,130.34074,118.47882
3.67033,191.84556,130.47155,118.29507
3.70370,192.17708,130.47331,118.62350
3.73707,191.50976,130.27880,118.06205
3.77043,191.22598,130.31552,117.89378
3.80380,191.00040,129.82005,117.76616
3.83717,190.92156,129.65257,117.78072
3.87053,190.18284,129.82448,117.05264
3.90390,190.61251,130.19358,117.58815
3.93727,190.22638,130.32576,117.15932
3.97063,190.74257,130.22606,117.64652
4.00400,191.10526,130.14980,118.07648
4.03737,190.80271,130.14430,117.67152
4.07073,190.61844,130.16212,117.58614
4.10410,190.41586,129.99726,117.50937
4.13747,190.56565,130.19842,117.66015
4.17083,190.11944,130.03296,117.24641
4.20420,190.43829,129.84074,117.67816
4.23757,189.97170,130.15292,117.12717
4.27093,190.17515,130.11788,117.37539
4.30430,189.92643,130.13387,117.03020
4.33767,190.17332,129.82376,117.54929
4.37103,189.95196,129.97678,117.17928
4.40440,190.41380,130.04812,117.88207
4.43777,189.82554,130.29676,117.17822
4.47113,190.28546,130.39207,117.67930
4.50450,190.53221,130.27325,118.00166
4.53787,190.47246,129.98758,117.95900
4.57123,190.31966,130.39842,117.62833
4.60460,190.04846,130.41048,117.31462
4.63797,190.31988,130.60737,117.59229
