Timestamp,Red,Green,Blue
0.00000,185.93077,124.33397,107.06686
0.03337,186.06490,124.16390,107.29644
0.06673,186.35509,124.53371,107.53000
0.10010,186.16051,124.35544,107.41481
0.13347,185.94629,124.22174,107.19763
0.16683,186.04050,124.22040,107.33464
0.20020,185.27534,123.96451,106.64039
0.23357,185.66345,123.89684,107.06142
0.26693,185.36568,123.72630,106.87140
0.30030,185.30776,123.79120,106.89758
0.33367,185.21821,123.58564,106.86445
0.36703,185.20562,123.38093,106.81044
0.40040,184.83815,123.19164,106.39549
0.43377,185.08034,123.06068,106.76555
0.46713,184.91836,122.95553,106.52520
0.50050,185.31390,123.25016,106.72016
0.53387,184.71468,122.87264,106.35935
0.56723,184.33160,122.61749,106.02553
0.60060,184.21897,122.64594,105.92110
0.63397,183.94275,122.30351,105.75600
0.66733,184.36469,122.58425,106.16686
0.70070,184.37616,122.77695,105.87645
0.73407,184.73450,122.85752,106.37805
0.76743,184.77139,122.89381,106.20602
0.80080,184.71844,122.85966,106.14428
0.83417,184.25069,122.52967,105.78659
0.86753,184.62007,122.80737,106.15502
0.90090,184.13909,122.72311,105.64546
0.93427,184.47688,122.78687,105.87280
0.96763,183.98084,122.68916,105.35912
1.00100,184.73139,122.46083,106.12762
1.03437,184.09273,122.24743,105.52978
1.06773,184.15823,122.22515,105.55766
1.10110,184.43819,122.30934,105.82696
1.13447,183.78778,121.86749,105.19520
1.16783,183.67802,121.88697,105.21547
1.20120,183.52871,121.76041,105.10495
1.23457,184.20089,122.17779,105.60288
1.26793,183.86257,122.13003,105.03176
1.30130,184.56065,122.47388,105.67411
1.33467,184.51170,122.52113,105.56289
1.36803,184.79602,122.77243,105.71781
1.40140,185.16823,122.95375,105.83583
1.43477,185.83133,123.34722,106.21449
1.46813,185.78808,123.50055,105.90558
1.50150,185.69568,123.25046,106.06051
1.53487,184.06063,121.98286,104.84075
1.56823,182.45499,120.63140,104.15817
1.60160,182.08319,120.25963,103.95159
1.63497,181.70829,120.09985,103.64023
1.66833,182.41630,120.63619,104.12939
1.70170,183.03112,120.97536,104.30277
1.73507,183.54929,121.30358,104.63470
1.76843,182.95241,121.03734,104.02005
1.80180,182.92186,120.69840,104.27254
1.83517,182.10873,120.02349,103.60490
1.86853,180.78811,118.92595,102.77447
1.90190,178.92601,117.63818,101.60140
1.93527,178.28899,117.14320,101.44848
1.96863,178.61731,117.33263,101.61438
2.00200,178.55087,117.35889,101.74233
2.03537,178.29829,117.37205,101.54190
2.06873,179.09373,117.81734,102.32461
2.10210,180.37525,118.64081,103.03376
2.13547,181.44389,119.48254,103.26657
2.16883,182.31012,119.90242,103.96908
2.20220,182.16529,119.79166,103.65610
2.23557,182.90783,120.30555,104.06139
2.26893,182.98056,120.35437,104.04214
2.30230,183.24854,120.52937,104.40263
2.33567,182.82752,120.38780,103.98069
2.36903,183.47371,120.76295,104.59527
2.40240,183.85467,121.01622,104.78439
2.43577,183.78829,120.94618,104.72419
2.46913,183.68428,120.79630,104.58077
2.50250,184.42131,121.20168,105.11786
2.53587,184.08854,121.07118,104.74077
2.56923,183.61685,120.38516,104.62682
2.60260,181.77362,118.89771,103.65549
2.63597,180.24416,117.92947,102.39868
2.66933,179.79230,117.50341,102.40354
2.70270,179.85593,117.71075,102.42355
2.73607,180.31561,118.15835,102.78143
2.76943,180.49425,118.31462,102.82336
2.80280,181.61828,119.03756,103.65797
2.83617,181.98485,119.48573,103.60906
2.86953,182.19790,119.51147,103.75043
2.90290,181.96739,119.27479,103.35989
2.93627,182.04217,119.18704,103.59514
2.96963,181.99092,119.07712,103.46763
3.00300,181.88434,119.05764,103.42808
3.03637,182.63681,119.41154,103.97659
3.06973,183.16287,119.54871,104.35912
3.10310,182.80513,119.37353,104.10889
3.13647,182.82326,119.28410,103.93656
3.16983,182.98792,119.36530,104.08422
3.20320,182.34811,118.99919,103.39594
3.23657,182.49969,118.91249,103.69860
3.26993,181.93596,118.52145,103.16781
3.30330,181.84379,118.51712,103.18589
3.33667,181.10378,117.98701,102.70773
3.37003,180.94827,117.88159,102.82795
3.40340,179.76604,117.27269,101.89019
3.43677,179.73094,117.09777,102.15405
3.47013,179.26673,116.87241,101.80201
3.50350,179.11467,116.85313,101.83969
3.53687,179.19657,116.84306,101.88998
3.57023,179.89968,117.12278,102.44707
3.60360,179.81507,117.07083,102.27414
3.63697,180.24210,117.31521,102.42859
3.67033,180.72949,117.67435,102.88123
3.70370,181.01352,118.10622,102.80615
3.73707,181.16437,117.97755,103.12618
3.77043,180.83516,117.73060,102.81295
3.80380,181.03349,117.90987,102.99766
3.83717,180.86850,117.96451,102.68659
3.87053,180.76235,117.59670,102.84791
3.90390,180.88882,117.53735,102.86668
3.93727,181.26169,117.94654,103.21862
3.97063,180.46647,117.62728,102.43210
4.00400,181.09588,117.84292,103.06850
4.03737,180.78615,117.60598,102.70257
4.07073,180.70650,117.51688,102.77764
4.10410,180.72622,117.46080,102.93555
4.13747,180.38459,117.25132,102.43774
4.17083,179.88496,116.97476,102.25663
4.20420,180.18875,117.16575,102.29010
4.23757,180.19712,117.12134,102.51509
4.27093,179.95037,117.22344,102.09183
4.30430,180.32541,117.30890,102.56387
4.33767,180.27160,117.26500,102.36414
4.37103,180.23338,117.32901,102.38892
4.40440,180.51564,117.43968,102.55932
4.43777,180.71156,117.53237,102.88698
4.47113,180.67583,117.65086,102.63262
4.50450,180.97279,117.62841,103.04500
4.53787,180.82194,117.61383,102.76726
4.57123,181.48612,118.04076,103.23983
4.60460,181.45407,118.05068,103.37831
4.63797,181.58461,118.13791,103.30103
4.67133,181.62805,118.38153,103.47890
4.70470,181.88861,118.56985,103.56612
4.73807,182.01050,118.67231,103.73583
4.77143,181.86259,118.81095,103.46726
