Timestamp,Red,Green,Blue
0.00000,175.24320,106.21692,95.41071
0.03337,174.52799,105.76218,95.03386
0.06673,174.67016,105.64261,95.23971
0.10010,174.09970,105.61243,94.66099
0.13347,174.94660,105.80631,95.33427
0.16683,174.68347,105.61616,95.15387
0.20020,174.80962,105.78890,95.18711
0.23357,174.87813,105.55540,95.38181
0.26693,174.50030,105.28008,94.95784
0.30030,174.74000,105.65282,95.05803
0.33367,174.62364,105.56092,94.89160
0.36703,174.37970,105.44193,94.95504
0.40040,173.49463,105.03079,94.24871
0.43377,174.15018,105.37251,94.82436
0.46713,174.19450,105.40424,94.81448
0.50050,174.32451,105.56444,94.88823
0.53387,174.36766,105.48921,94.84974
0.56723,174.60448,105.68795,95.13282
0.60060,174.74771,105.77370,94.93455
0.63397,174.92834,105.77452,95.30640
0.66733,174.71021,105.61667,95.12475
0.70070,174.88281,105.72341,95.23325
0.73407,174.90893,105.61796,95.31032
0.76743,174.25921,105.26390,94.70581
0.80080,174.47078,105.38037,94.86315
0.83417,174.74443,105.49640,94.96825
0.86753,175.06908,105.69277,95.25724
0.90090,175.92079,106.30775,95.64949
0.93427,175.84247,106.29156,95.72213
0.96763,175.62059,106.31509,95.35628
1.00100,175.86822,106.10584,95.86864
1.03437,175.85529,106.23691,95.69835
1.06773,175.67334,105.97915,95.60616
1.10110,174.89441,105.41482,95.17556
1.13447,174.77059,105.29079,95.12145
1.16783,173.86217,104.94263,94.36306
1.20120,174.29607,105.06486,94.81077
1.23457,174.01093,104.90714,94.69285
1.26793,173.79641,104.67348,94.07473
1.30130,174.55655,105.02623,94.69859
1.33467,174.35816,104.81196,94.41261
1.36803,173.20965,104.12066,93.68115
1.40140,172.95412,104.03758,93.65548
1.43477,173.34325,104.22647,93.97576
1.46813,173.17984,104.23323,93.77538
1.50150,173.45323,104.39464,94.18612
1.53487,174.02563,104.64578,94.28429
1.56823,174.07388,104.70419,94.38627
1.60160,174.08764,104.51745,94.27199
1.63497,172.85413,103.81861,93.59929
1.66833,172.45829,103.54692,93.12295
1.70170,172.33713,103.56237,93.53325
1.73507,172.48680,103.63511,93.69965
1.76843,172.14881,103.59149,93.36877
1.80180,172.84342,103.98704,93.99203
1.83517,172.26738,103.58995,93.68777
1.86853,173.38563,104.24984,94.15140
1.90190,173.64704,104.45292,94.15831
1.93527,174.18035,104.77548,94.43339
1.96863,173.52380,104.39861,94.08092
2.00200,174.13840,104.65184,94.46844
2.03537,173.03186,103.95942,93.76613
2.06873,172.69764,103.90809,93.75228
2.10210,172.16665,103.63161,93.51125
2.13547,171.51089,103.45040,93.22318
2.16883,171.51588,103.35267,93.17220
2.20220,172.16034,103.54243,93.68384
2.23557,172.57762,103.68188,93.77937
2.26893,172.10260,103.26721,93.34372
2.30230,172.41712,103.52369,93.59454
2.33567,171.70949,103.27521,93.02427
2.36903,171.94412,103.40753,93.56724
2.40240,171.95847,103.36775,93.47540
2.43577,172.55589,103.76519,93.82052
2.46913,172.46480,103.65599,93.79249
2.50250,172.17065,103.52575,93.63755
2.53587,172.14827,103.50347,93.32177
2.56923,172.22197,103.55171,93.67766
2.60260,172.09163,103.46745,93.39014
2.63597,172.87653,103.97933,93.88990
2.66933,172.40607,103.66931,93.58503
2.70270,172.84046,103.95167,93.97054
2.73607,172.84655,103.99362,93.96007
2.76943,172.58798,103.83654,93.60198
2.80280,172.90828,104.13069,93.91569
2.83617,173.12610,104.30362,93.70907
2.86953,171.80947,103.55049,93.13876
2.90290,170.50340,102.99105,92.15676
2.93627,170.63713,102.78485,92.60534
2.96963,170.23359,102.68284,92.27287
3.00300,170.65344,102.62270,92.77179
3.03637,170.98630,102.65501,92.93177
3.06973,170.78661,102.85921,92.89519
3.10310,170.77344,102.94522,92.57670
3.13647,171.24757,103.13414,93.14722
3.16983,170.97308,102.99203,92.91183
3.20320,172.49117,103.94583,93.83006
3.23657,173.02932,104.18749,94.23815
3.26993,173.43317,104.52279,94.34437
3.30330,173.81118,104.85032,94.58855
3.33667,174.45738,105.16253,94.94939
3.37003,174.46890,105.19669,95.05488
3.40340,174.26758,105.28540,94.63751
3.43677,174.28724,105.27841,94.89479
3.47013,174.13041,105.20710,94.68276
3.50350,174.14161,105.32370,94.78100
3.53687,174.07251,105.23058,94.74350
3.57023,174.57806,105.51798,95.19978
3.60360,174.41168,105.56005,94.89229
3.63697,174.64801,105.58817,95.28686
3.67033,174.32674,105.44923,94.87192
3.70370,174.66347,105.62487,95.16277
3.73707,174.58991,105.50877,95.21879
3.77043,174.46439,105.50074,94.97347
3.80380,174.27882,105.50022,94.96201
3.83717,174.07832,105.48815,94.70232
3.87053,174.56204,105.86700,95.00328
3.90390,174.25107,105.67882,94.77322
3.93727,174.26433,105.68354,94.91223
3.97063,174.30598,105.89399,94.72906
4.00400,174.82475,105.71812,95.41561
4.03737,174.64930,105.55753,95.23263
4.07073,174.67380,105.98061,95.18946
4.10410,174.74254,105.88376,95.26050
4.13747,174.95314,106.13308,95.44219
4.17083,174.71557,106.11709,95.07030
4.20420,174.81596,106.38443,95.22080
4.23757,174.50148,106.24547,95.05556
4.27093,174.31575,106.06003,94.75580
4.30430,174.94552,106.34058,95.33034
4.33767,174.75299,106.28898,95.12706
4.37103,175.00869,106.48808,95.29835
4.40440,174.36201,106.18486,94.81893
