Timestamp,Red,Green,Blue
0.00000,166.20678,106.70922,92.58586
0.03337,166.16709,106.65039,92.51973
0.06673,166.68309,106.77185,92.96591
0.10010,166.17873,106.36554,92.63247
0.13347,166.67677,106.52682,93.03887
0.16683,166.35923,106.40528,92.93154
0.20020,165.89514,106.42859,92.29330
0.23357,166.29910,106.51582,92.87092
0.26693,165.97321,106.51645,92.59435
0.30030,166.11991,106.71212,92.73643
0.33367,166.23669,106.86390,92.77941
0.36703,166.31195,106.79744,92.98402
0.40040,165.94324,106.61438,92.57891
0.43377,166.75009,106.99655,93.26887
0.46713,166.18326,106.98370,92.70737
0.50050,166.37372,106.87025,92.92313
0.53387,166.56359,107.19975,92.83066
0.56723,166.59979,107.00734,93.09768
0.60060,166.33115,106.95758,92.74108
0.63397,166.72269,106.95681,93.31937
0.66733,166.67343,107.00362,93.38903
0.70070,166.44981,107.12623,92.76825
0.73407,166.60615,107.19451,93.11065
0.76743,166.69054,107.43578,92.88364
0.80080,166.33041,107.01498,92.83456
0.83417,166.56560,107.31706,92.85035
0.86753,167.64542,107.80390,93.78461
0.90090,167.30222,107.69713,93.35613
0.93427,168.14999,108.30593,94.00137
0.96763,167.67620,108.13538,93.66492
1.00100,168.48214,108.48942,94.60035
1.03437,168.39613,108.43340,94.37240
1.06773,168.57324,108.26848,94.54561
1.10110,167.92792,108.22340,94.01280
1.13447,168.66012,108.22529,94.65687
1.16783,167.95797,107.93707,94.10886
1.20120,167.23000,107.44526,93.58073
1.23457,167.77361,107.69313,93.94622
1.26793,167.39480,107.67450,93.51302
1.30130,167.39196,107.37547,93.78871
1.33467,167.58061,107.71928,93.64887
1.36803,166.90097,107.25408,93.29967
1.40140,166.60658,107.07226,93.11400
1.43477,166.98448,107.17303,93.49649
1.46813,166.26021,106.83597,92.83946
1.50150,167.48124,107.36051,93.74852
1.53487,167.09312,107.17974,93.30298
1.56823,167.57768,107.47303,93.54037
1.60160,167.30590,107.24317,93.26857
1.63497,168.10629,107.11265,94.18250
1.66833,167.52746,107.18141,93.49129
1.70170,166.96982,106.69232,92.90414
1.73507,167.37907,106.64063,93.66341
1.76843,166.90214,106.87566,93.06834
1.80180,166.92090,106.78406,93.30186
1.83517,167.66972,106.89872,93.82425
1.86853,167.67936,107.42593,93.57197
1.90190,167.90472,107.46978,93.63490
1.93527,169.02988,108.28527,94.44455
1.96863,168.60593,108.22232,94.15451
2.00200,168.81179,108.29948,94.46003
2.03537,168.62366,108.18856,94.22806
2.06873,168.85310,108.24694,94.61952
2.10210,168.40761,108.01305,94.20968
2.13547,167.84105,107.62921,94.06263
2.16883,168.00571,107.55356,94.43014
2.20220,166.90655,107.10336,93.33674
2.23557,167.58616,107.41026,93.82101
2.26893,167.74487,107.36401,93.69966
2.30230,167.22102,106.75952,93.53420
2.33567,166.51558,106.53708,92.96071
2.36903,166.66911,106.42209,93.40945
2.40240,166.04826,105.79296,93.14817
2.43577,165.90489,106.18457,92.98415
2.46913,166.42397,105.95732,93.31254
2.50250,167.02607,106.30014,93.78592
2.53587,165.70666,105.98602,92.62582
2.56923,166.41516,106.08693,93.32313
2.60260,166.80780,105.85889,93.42668
2.63597,166.73195,106.28344,93.20121
2.66933,167.08132,105.95080,93.75580
2.70270,166.51898,105.68673,93.06175
2.73607,166.48168,106.16492,92.98555
2.76943,166.27245,105.62486,93.04027
2.80280,166.59902,105.80204,93.29706
2.83617,166.01414,106.01083,92.52365
2.86953,166.19965,106.17084,92.72917
2.90290,165.71672,106.04782,92.29748
2.93627,166.11565,106.17427,92.70680
2.96963,165.74789,106.15906,92.27776
3.00300,165.85607,106.15883,92.48837
3.03637,165.54685,105.97252,92.32557
3.06973,166.10068,106.13207,92.72350
3.10310,165.99132,106.17816,92.36257
3.13647,167.34549,106.60253,93.52579
3.16983,167.95737,107.05041,93.89004
3.20320,167.26782,106.90957,93.12455
3.23657,167.94433,107.23999,93.84796
3.26993,167.59093,107.11225,93.45893
3.30330,167.57853,107.16976,93.54843
