Timestamp,Red,Green,Blue
0.00000,173.69719,116.48080,94.76404
0.03337,174.37766,116.88893,95.38067
0.06673,174.17123,116.79411,95.00891
0.10010,173.93234,116.83809,94.82031
0.13347,173.61128,116.49495,94.66356
0.16683,172.90627,115.89123,94.28391
0.20020,172.02107,115.52092,93.45335
0.23357,173.28762,116.15426,94.56189
0.26693,173.16268,116.09575,94.33443
0.30030,173.74494,116.76471,94.62752
0.33367,174.29492,116.93127,95.04755
0.36703,174.28075,117.00604,95.22113
0.40040,173.57473,116.74293,94.49941
0.43377,174.43998,117.15031,95.20270
0.46713,174.29214,117.05258,94.88306
0.50050,174.96182,117.50381,95.36391
0.53387,175.62445,117.82465,95.83871
0.56723,175.70866,118.08517,95.56905
0.60060,176.24490,118.48529,95.99923
0.63397,176.14635,118.53938,95.83390
0.66733,176.64741,118.66061,96.16558
0.70070,176.40764,118.78801,95.81761
0.73407,176.66295,118.77319,96.12720
0.76743,176.54935,118.84225,96.00880
0.80080,176.45779,118.82759,96.03873
0.83417,176.24598,118.57112,95.97994
0.86753,176.14959,118.43249,96.06027
0.90090,175.26690,118.12951,95.26722
0.93427,175.25664,117.85838,95.47320
0.96763,173.92177,117.02115,94.40954
1.00100,172.67185,115.76080,94.01813
1.03437,171.62441,114.84652,93.36108
1.06773,169.97654,113.89062,92.01051
1.10110,168.74831,112.56732,91.69191
1.13447,166.95774,111.31279,90.49899
1.16783,165.81204,110.52058,89.88320
1.20120,165.42088,110.24926,89.61356
1.23457,165.17435,109.96636,89.67492
1.26793,165.20183,110.11391,89.41649
1.30130,166.40950,110.70722,90.30342
1.33467,167.40519,111.49875,90.77702
1.36803,167.85019,111.83803,91.05272
1.40140,167.41921,111.47108,90.71472
1.43477,166.89495,111.04225,90.61280
1.46813,166.53153,110.79837,90.18563
1.50150,166.98324,110.79067,90.74742
1.53487,167.17124,111.04347,90.84840
1.56823,167.00473,111.20128,90.43543
1.60160,167.61851,111.57765,91.12394
1.63497,167.36049,111.53654,90.82283
1.66833,167.62551,111.77628,91.16700
1.70170,167.92433,112.01518,91.27901
1.73507,168.43690,112.29856,91.67982
1.76843,168.57484,112.48600,91.65541
1.80180,168.92398,112.64851,92.02539
1.83517,168.53839,112.60897,91.62199
1.86853,169.17677,112.88042,92.14499
1.90190,169.47555,113.17190,92.23671
1.93527,169.96731,113.59792,92.52500
1.96863,169.91882,113.59170,92.41557
2.00200,170.54720,114.05833,92.80515
2.03537,170.86152,114.31535,92.87577
2.06873,170.74145,114.20104,92.79635
2.10210,170.99260,114.30002,93.09102
2.13547,171.60944,114.95290,93.16121
2.16883,172.03905,115.01448,93.75420
2.20220,171.03394,114.55008,93.06148
2.23557,171.69254,115.04513,93.53270
2.26893,172.01667,115.23091,93.68717
2.30230,172.91001,115.72093,94.37540
2.33567,172.49439,115.59273,93.96778
2.36903,171.24617,114.61037,93.53341
2.40240,170.78977,114.40939,93.15557
2.43577,171.27365,114.79512,93.58400
2.46913,171.28061,114.78671,93.42715
2.50250,171.34069,114.69734,93.68896
2.53587,172.14510,115.27989,94.09661
2.56923,172.20020,115.43959,93.87033
2.60260,172.33456,115.43753,93.98254
2.63597,172.22276,115.46148,93.63747
2.66933,172.73624,115.60617,94.00395
2.70270,172.40890,115.44495,93.65371
2.73607,172.32692,115.28446,93.79023
2.76943,172.40379,115.32370,93.76030
2.80280,172.27549,115.21521,93.79007
2.83617,172.19771,115.34408,93.71503
2.86953,171.89909,115.10720,93.60058
2.90290,171.45189,114.98922,93.17969
2.93627,172.04197,115.29766,93.82381
2.96963,171.92325,115.30996,93.48638
3.00300,171.90507,115.16799,93.67805
3.03637,171.68633,114.79787,93.63884
3.06973,171.25985,114.62074,93.08172
3.10310,171.11199,114.62304,93.07689
3.13647,170.76509,114.38627,92.91640
3.16983,170.81541,114.36609,93.09998
3.20320,170.45982,114.23052,92.71118
3.23657,170.61523,114.02449,93.18745
3.26993,170.10384,113.82524,92.70065
3.30330,170.02755,113.70935,92.77794
3.33667,170.15377,113.86354,92.71813
3.37003,170.80011,114.19320,93.24608
3.40340,170.91006,114.41810,93.02959
3.43677,171.48881,114.61605,93.60858
3.47013,171.60753,114.91674,93.33594
3.50350,171.44962,114.60457,93.51484
3.53687,171.57467,114.57571,93.63630
3.57023,171.47568,114.67645,93.28778
3.60360,171.36339,114.47754,93.37187
3.63697,170.95830,114.31718,93.02396
3.67033,171.26767,114.41404,93.34264
3.70370,171.17616,114.50821,93.02191
3.73707,171.29470,114.44523,93.33455
3.77043,171.19684,114.51343,93.11223
3.80380,171.32988,114.59904,93.33530
3.83717,171.55846,114.75270,93.29060
3.87053,171.52715,115.07936,93.39901
3.90390,171.97544,115.32199,93.61555
3.93727,172.28943,115.47291,93.87280
3.97063,171.99587,115.50794,93.33970
4.00400,172.52758,115.53710,94.07188
4.03737,172.54452,115.55941,94.11575
4.07073,172.11298,115.64873,93.52412
4.10410,172.52707,115.65134,94.05689
4.13747,172.58979,115.82874,93.96508
4.17083,172.74928,115.98834,94.17307
4.20420,172.46578,115.82772,93.95366
4.23757,172.83070,115.91928,94.38946
4.27093,172.40774,115.89982,93.83284
4.30430,172.69992,115.88016,94.31943
4.33767,172.50154,115.92522,93.99850
4.37103,172.73310,115.97428,94.19777
4.40440,172.62619,116.01393,94.02892
4.43777,173.08962,116.18098,94.50419
4.47113,172.62943,116.06065,94.03918
4.50450,173.19970,116.23871,94.62692
4.53787,173.35663,116.33493,94.71069
4.57123,172.98938,116.38726,94.24415
4.60460,173.22556,116.67376,94.39042
