Timestamp,Red,Green,Blue
0.00000,183.93917,130.01465,119.10916
0.03337,184.31355,129.50694,118.91519
0.06673,184.59219,129.57755,119.25125
0.10010,184.05704,129.62278,118.67590
0.13347,184.27406,129.63230,119.00017
0.16683,184.26429,129.62211,118.93771
0.20020,184.18161,129.86085,118.84638
0.23357,184.14593,129.82150,118.86924
0.26693,184.42421,130.02778,119.11654
0.30030,184.22228,129.99051,118.84555
0.33367,184.85515,130.40363,119.42269
0.36703,185.04795,130.54245,119.56676
0.40040,184.92953,130.57442,119.30679
0.43377,185.60661,131.07091,119.85164
0.46713,185.43462,130.91476,119.75916
0.50050,185.81024,131.32748,119.92312
0.53387,185.98245,131.47393,120.12544
0.56723,186.76500,132.08755,120.75216
0.60060,187.49349,132.75615,121.15699
0.63397,189.06607,133.80739,122.27016
0.66733,189.44841,134.15286,122.41023
0.70070,189.82940,134.58726,122.63473
0.73407,190.25675,134.88603,122.95659
0.76743,190.79794,135.40149,123.44424
0.80080,190.74694,135.52105,123.18199
0.83417,191.68793,136.23103,124.05894
0.86753,191.56352,136.08768,123.96115
0.90090,191.56765,136.14124,123.82751
0.93427,191.35884,136.12845,123.68134
0.96763,191.35659,136.21696,123.48360
1.00100,191.61776,135.77064,124.00480
1.03437,191.03271,135.64767,123.41378
1.06773,189.28144,134.51390,122.16334
1.10110,187.30406,132.87419,120.95996
1.13447,186.68904,132.49946,120.60898
1.16783,186.56630,132.43637,120.48596
1.20120,186.98926,132.71132,120.87419
1.23457,188.48799,133.60159,121.78474
1.26793,189.85915,134.73505,122.68856
1.30130,191.74650,136.13430,123.97819
1.33467,193.23125,137.22459,125.04162
1.36803,192.86100,136.93613,124.67548
1.40140,191.95827,136.12287,123.87722
1.43477,190.31962,134.76792,122.79384
1.46813,190.71602,135.21791,122.99899
1.50150,192.02951,136.10900,124.07942
1.53487,193.62642,137.37261,125.11136
1.56823,194.85456,138.31299,125.87135
1.60160,195.30877,138.60450,126.15534
1.63497,195.36972,138.62524,126.23688
1.66833,195.17124,138.52948,125.98975
1.70170,195.42697,138.52837,126.33866
1.73507,195.13905,138.41031,126.06700
1.76843,194.18886,137.70184,125.50194
1.80180,194.66285,138.03624,125.80727
1.83517,194.74708,138.08216,126.04792
1.86853,194.82309,138.18743,126.05474
1.90190,195.19806,138.43776,126.16662
1.93527,196.10183,139.09840,126.67656
1.96863,195.99389,138.72939,126.65748
2.00200,195.83559,138.77075,126.55956
2.03537,195.28010,138.33915,125.93127
2.06873,194.79863,137.86376,125.79489
2.10210,194.39696,137.39272,125.38673
2.13547,194.15479,137.21826,125.20197
2.16883,194.07412,137.07954,125.13099
2.20220,194.17080,137.09303,125.21457
2.23557,194.32624,137.29890,125.15513
2.26893,195.50701,137.98271,126.17300
2.30230,194.29724,137.21290,125.32851
2.33567,194.36640,137.13303,125.42019
2.36903,194.43309,137.08218,125.43326
2.40240,194.56240,137.23407,125.36238
2.43577,193.67875,136.62271,124.90094
2.46913,192.47227,135.71376,124.06349
2.50250,191.99952,135.38990,123.81433
2.53587,192.40431,135.93855,123.95384
2.56923,192.67514,136.15391,124.32830
2.60260,193.35026,136.58057,124.66337
2.63597,193.25155,136.59411,124.68551
2.66933,193.00326,136.20551,124.41105
2.70270,192.57273,135.85623,124.17644
2.73607,192.36309,135.74766,123.82948
2.76943,192.37235,135.51704,123.98118
2.80280,191.83466,135.00249,123.49163
2.83617,191.17337,134.49887,123.08300
2.86953,190.70446,134.07606,122.78229
2.90290,190.10704,133.80138,122.13163
2.93627,190.47834,133.57289,122.68029
2.96963,189.85741,133.36399,122.16086
3.00300,189.84113,133.41119,122.10079
3.03637,189.86036,133.38571,122.09035
3.06973,189.30340,132.84241,121.58693
3.10310,187.62186,131.70206,120.34598
3.13647,187.07233,131.15056,120.21726
3.16983,186.50849,130.86582,119.88053
3.20320,185.69200,130.42220,119.44733
3.23657,185.84676,130.44009,119.54234
3.26993,186.25575,130.72461,119.88090
3.30330,185.81110,130.50410,119.49919
3.33667,185.99323,130.71735,119.65765
3.37003,185.51305,130.31745,119.28492
3.40340,185.79793,130.44806,119.38128
3.43677,185.72808,130.28739,119.43269
3.47013,185.31846,129.90136,118.96429
3.50350,185.19350,129.75960,118.81459
3.53687,185.00755,129.53814,118.72651
3.57023,185.09744,129.45776,118.71840
3.60360,184.67317,129.20723,118.27345
3.63697,184.40534,128.85078,118.15320
3.67033,184.84823,129.13568,118.39910
3.70370,184.35067,128.89451,118.07397
3.73707,184.50260,128.94356,118.18601
3.77043,184.77346,129.12237,118.32615
3.80380,184.78107,129.29672,118.18977
3.83717,185.39052,129.56650,118.65903
3.87053,185.38099,129.55714,118.60329
3.90390,186.03903,129.75954,119.08095
3.93727,185.83187,129.85428,118.87394
3.97063,185.32916,129.60736,118.37018
4.00400,185.47220,129.68557,118.66858
4.03737,184.87659,129.37270,118.39711
4.07073,184.49633,129.25653,118.10288
4.10410,184.29303,129.15457,118.15189
4.13747,184.57059,129.29204,118.37561
4.17083,184.11905,129.07608,117.98097
4.20420,184.44484,129.23499,118.28769
4.23757,184.20627,128.99098,118.08794
4.27093,184.08423,129.07996,118.06843
4.30430,184.09509,128.98483,118.06383
4.33767,184.38240,129.10292,118.35331
4.37103,184.37355,129.11463,118.34616
4.40440,184.17100,128.90281,118.13442
4.43777,184.43853,129.11302,118.36629
4.47113,183.77795,128.92339,117.72737
4.50450,184.36035,129.32392,118.36011
4.53787,184.17330,129.12657,118.23581
4.57123,184.66748,129.52999,118.53326
4.60460,184.58729,129.49423,118.49759
4.63797,184.85328,129.68465,118.72952
4.67133,184.41323,129.56866,118.28099
4.70470,184.91521,129.84605,118.78590
4.73807,184.68863,129.69366,118.59651
4.77143,184.71097,129.85791,118.63079
4.80480,184.30882,129.56374,118.30269
4.83817,184.46619,129.56299,118.53362
