Timestamp,Red,Green,Blue
0.00000,198.24083,131.93634,112.97413
0.03337,199.03406,132.14985,113.60170
0.06673,199.63701,132.55927,113.88713
0.10010,199.94567,133.09215,114.07425
0.13347,199.78184,132.69792,113.99337
0.16683,200.21259,132.64517,114.57868
0.20020,199.41374,133.04286,113.39694
0.23357,200.17781,132.49919,114.59925
0.26693,199.92708,132.36380,114.31833
0.30030,199.69801,132.31075,114.06076
0.33367,199.90414,132.12029,114.31157
0.36703,200.22495,132.21385,114.70134
0.40040,200.36816,132.47029,114.70558
0.43377,200.49835,132.41215,114.83387
0.46713,201.22138,133.03773,115.57212
0.50050,201.65166,134.62426,115.24231
0.53387,202.82794,134.46970,116.65052
0.56723,203.36100,134.92567,116.99695
0.60060,203.51648,135.32076,117.08667
0.63397,203.68716,135.25128,117.23693
0.66733,203.98227,135.42386,117.49172
0.70070,203.31392,135.29317,116.71120
0.73407,203.67587,135.19375,117.19031
0.76743,204.06357,135.43937,117.29123
0.80080,203.36217,135.82176,116.45760
0.83417,203.08009,134.73524,116.48780
0.86753,202.90512,134.48159,116.55053
0.90090,202.55393,134.37831,116.06803
0.93427,201.41653,134.33624,114.80090
0.96763,201.34235,133.97478,114.79629
1.00100,200.57707,133.71049,114.15787
1.03437,200.55226,133.36028,114.40254
1.06773,200.26612,133.21922,114.04815
1.10110,200.90376,133.61571,114.66681
1.13447,201.78930,134.02813,115.20382
1.16783,202.73233,134.46824,116.03261
1.20120,203.15972,135.07949,116.20738
1.23457,204.39057,135.24891,117.38271
1.26793,204.03617,135.37314,116.80360
1.30130,204.85880,135.57920,117.63513
1.33467,204.04059,134.97030,116.96574
1.36803,202.76964,134.25666,116.10186
1.40140,202.36558,133.80068,115.93492
1.43477,202.29490,133.90133,115.69815
1.46813,203.12529,134.51548,116.29804
1.50150,203.63426,134.93947,116.57274
1.53487,204.17225,135.25374,117.05701
1.56823,204.15601,135.42512,116.84399
1.60160,204.65512,135.59609,117.40108
1.63497,204.45630,135.57868,117.16731
1.66833,204.13262,136.02038,116.75002
1.70170,204.35235,135.58547,117.11257
1.73507,204.65441,135.59426,117.50816
1.76843,204.44424,135.65400,116.96047
1.80180,205.37605,135.88827,117.87658
1.83517,205.13935,135.58997,117.61087
1.86853,205.06138,135.49114,117.65179
1.90190,205.29705,135.60501,117.86816
1.93527,204.80391,135.98080,117.08347
1.96863,205.02992,136.03731,117.30174
2.00200,204.61854,135.95881,116.99684
2.03537,204.79887,135.83128,117.21219
2.06873,203.75941,134.87306,116.50609
2.10210,203.28607,134.27070,116.27187
2.13547,203.29173,134.35848,115.96699
2.16883,203.71365,134.61801,116.37462
2.20220,203.15747,134.26812,115.87729
2.23557,203.24289,134.17687,116.08319
2.26893,202.40464,133.60476,115.29177
2.30230,202.60631,133.68958,115.72228
2.33567,202.31934,133.54246,115.46696
2.36903,203.23276,133.80829,116.32851
2.40240,203.74447,134.19448,116.79969
2.43577,203.60215,134.30046,116.50381
2.46913,203.59851,134.56310,116.56713
2.50250,202.91280,133.66377,116.21249
2.53587,202.21350,133.03143,115.57854
2.56923,202.33503,132.81439,115.62900
2.60260,202.40372,132.74137,115.58977
2.63597,200.88791,131.93559,114.31673
2.66933,200.70456,131.31465,114.52024
2.70270,199.61199,130.52289,113.46993
2.73607,198.89763,130.31924,112.92562
2.76943,198.06745,130.38625,112.21568
2.80280,198.69956,130.40680,112.88476
2.83617,198.88163,130.68889,112.87610
2.86953,199.00116,130.76592,113.07855
2.90290,199.21943,131.31221,113.11381
2.93627,199.12717,131.76531,112.92373
2.96963,200.39445,132.48945,113.97021
3.00300,200.66031,132.81058,114.19110
3.03637,201.62441,133.44313,115.14539
3.06973,201.18401,133.89041,114.44198
3.10310,202.06029,133.18488,115.62552
3.13647,202.38424,133.33045,115.70120
3.16983,202.33981,133.21199,115.77971
3.20320,201.78707,133.31500,115.20480
3.23657,202.52127,133.43488,115.93668
3.26993,202.92285,133.69229,116.11211
3.30330,203.01759,133.96234,116.04945
3.33667,202.84567,133.66926,115.94643
3.37003,202.80641,133.61242,115.82153
3.40340,202.54038,133.71759,115.48773
3.43677,202.77262,133.95979,115.50998
3.47013,203.73150,134.46993,116.22560
3.50350,203.17596,134.28691,115.89576
3.53687,203.86495,134.30012,116.57823
3.57023,203.67169,134.18624,116.30128
3.60360,203.07623,134.10954,115.86071
3.63697,202.98375,133.84916,115.93159
3.67033,202.62937,134.07158,115.74429
3.70370,202.46371,133.78195,115.38417
3.73707,202.66882,133.74236,115.77447
3.77043,202.52377,133.75532,115.60511
3.80380,203.23637,134.32034,116.12773
3.83717,203.66726,134.79123,116.37172
3.87053,203.43892,135.05765,116.25941
3.90390,203.37191,135.05030,116.26060
3.93727,202.70936,134.93992,115.53546
3.97063,202.23576,134.50987,115.19836
4.00400,202.23869,134.25745,115.27941
4.03737,202.61523,134.25158,115.74547
4.07073,202.42546,134.14614,115.45603
4.10410,202.67979,134.17994,115.77237
4.13747,202.34162,134.19421,115.34180
4.17083,202.56082,134.19326,115.73842
4.20420,202.13009,134.14149,115.37768
4.23757,202.09820,133.89302,115.58639
4.27093,202.20718,133.70839,115.54322
4.30430,202.21790,134.12059,115.54055
4.33767,201.71524,134.07794,114.88363
4.37103,202.02546,133.93546,115.48753
