Timestamp,Red,Green,Blue
0.00000,197.70472,140.60434,125.71513
0.03337,197.67940,140.20846,126.02898
0.06673,197.68208,140.17843,125.96729
0.10010,197.10693,140.01739,125.45423
0.13347,196.79092,139.68256,125.09067
0.16683,196.82061,139.77095,125.16708
0.20020,196.08694,139.34510,124.40828
0.23357,195.58765,138.80839,124.17193
0.26693,195.07892,138.38112,123.65701
0.30030,194.91627,138.33332,123.49573
0.33367,194.54784,137.95321,123.26730
0.36703,194.73228,138.03078,123.21664
0.40040,194.16599,137.75607,122.62723
0.43377,193.85734,137.47765,122.53018
0.46713,194.08617,137.68271,122.68464
0.50050,193.55155,137.27449,122.25865
0.53387,194.14748,137.50747,122.71926
0.56723,194.05899,137.37928,122.61889
0.60060,194.25999,137.49273,122.78621
0.63397,194.54309,137.64584,122.82098
0.66733,194.63117,137.69276,122.92201
0.70070,193.75064,137.14069,122.05485
0.73407,192.78549,136.34770,121.58282
0.76743,191.77634,135.68135,121.01721
0.80080,191.32520,135.49645,120.77447
0.83417,190.88376,135.12020,120.44921
0.86753,191.09703,135.28042,120.64711
0.90090,191.00029,135.33175,120.37941
0.93427,191.10011,135.37818,120.69804
0.96763,191.20676,135.48021,120.73522
1.00100,191.06091,135.27500,120.45497
1.03437,190.74677,135.18661,120.45040
1.06773,189.87086,134.80085,119.90329
1.10110,190.59777,135.17244,120.55368
1.13447,190.23245,135.04986,120.36237
1.16783,189.33029,134.63566,120.06399
1.20120,189.86192,135.10300,120.43775
1.23457,190.96245,135.84146,121.23905
1.26793,191.23879,136.09159,120.97770
1.30130,192.45366,136.90604,121.89243
1.33467,193.17640,137.46643,122.31052
1.36803,192.59524,137.05768,121.87906
1.40140,192.85779,137.06430,121.98312
1.43477,192.08831,136.17557,121.47409
1.46813,191.13321,135.38617,120.80579
1.50150,189.83982,134.42466,119.85668
1.53487,189.04566,133.77422,119.37882
1.56823,187.94339,133.11994,118.64571
1.60160,188.30429,133.29940,119.01330
1.63497,189.18851,133.74731,119.47184
1.66833,189.47506,134.19302,119.82852
1.70170,189.56601,134.08289,119.82271
1.73507,189.38953,133.92321,119.79300
1.76843,189.35124,133.86253,119.42759
1.80180,189.20621,133.58423,119.44943
1.83517,188.62202,133.18292,118.94082
1.86853,188.19311,132.87423,118.72791
1.90190,187.76307,132.67936,118.24668
1.93527,187.63450,132.29761,118.57422
1.96863,187.62620,132.13304,118.57318
2.00200,187.54203,132.21227,118.39534
2.03537,188.12307,132.88137,118.88818
2.06873,188.32601,132.98528,119.02119
2.10210,187.98963,132.61862,118.74783
2.13547,188.24127,132.84156,118.71255
2.16883,188.12967,132.37928,118.86279
2.20220,187.71557,132.07469,118.37248
2.23557,187.22467,131.59520,118.03530
2.26893,186.86022,131.15389,117.68886
2.30230,186.57865,130.96468,117.62693
2.33567,186.20270,130.87287,117.30886
2.36903,186.27327,130.64872,117.65315
2.40240,185.92496,130.44922,117.42187
2.43577,185.56724,130.14798,117.34531
2.46913,185.54817,129.99322,117.37075
2.50250,185.47411,130.07612,117.15052
2.53587,185.40264,130.12094,117.09997
2.56923,185.25499,130.07746,117.01872
2.60260,186.06178,130.58532,117.65959
2.63597,186.09715,130.95624,117.50884
2.66933,186.47412,131.23706,117.91765
2.70270,187.00759,131.64028,118.20169
2.73607,187.63788,132.26683,118.65149
2.76943,188.76602,132.97592,119.30302
2.80280,190.07516,134.01040,120.25623
2.83617,189.87674,133.91437,119.83524
2.86953,189.45426,133.56847,119.66810
2.90290,189.25751,133.39592,119.31626
2.93627,189.52356,132.80060,119.66635
2.96963,189.31491,132.85011,119.46371
3.00300,188.74563,132.37901,118.69986
3.03637,189.21716,132.44393,119.26401
3.06973,188.18797,131.77017,118.43797
3.10310,187.69422,131.38839,118.17119
3.13647,187.14264,130.95145,117.76014
3.16983,187.31695,130.98782,117.90992
3.20320,188.28232,131.77146,118.40592
3.23657,188.93316,132.11337,119.01826
3.26993,188.35021,131.80357,118.48431
3.30330,188.12796,131.72176,118.36242
3.33667,187.92799,131.53464,118.15162
3.37003,188.71067,132.08394,118.79528
3.40340,189.79436,133.02290,119.25489
3.43677,190.69910,133.57217,120.13749
3.47013,190.89361,133.71082,120.30022
3.50350,191.52258,134.51134,120.42978
3.53687,191.73200,134.58242,120.61360
3.57023,191.81557,134.66076,120.55458
3.60360,192.51325,135.29151,121.02113
3.63697,192.62645,135.34219,121.08544
3.67033,192.83305,135.51886,121.34183
3.70370,192.90243,135.76966,121.21875
3.73707,193.91394,136.37304,121.99977
3.77043,194.48880,136.77951,122.38020
3.80380,195.62495,137.61922,123.04629
3.83717,196.08214,138.07092,122.99626
3.87053,196.69526,138.42866,123.66880
3.90390,196.89701,138.20112,123.84747
3.93727,196.84640,138.28206,123.91605
3.97063,196.46204,138.01059,123.61141
4.00400,196.01328,137.63405,122.94365
4.03737,195.88913,137.58940,122.87962
4.07073,195.42896,137.46564,122.36682
4.10410,195.13342,137.19452,122.44233
4.13747,195.28942,137.28278,122.39160
4.17083,195.19769,137.49456,122.52241
4.20420,195.92658,137.94594,122.87147
4.23757,195.62221,137.76600,122.80797
4.27093,195.79622,138.05598,122.64410
4.30430,196.17851,138.28479,123.23037
4.33767,196.43775,138.52300,123.32091
4.37103,196.26969,138.68884,123.33699
4.40440,196.76160,138.93465,123.62211
4.43777,196.88386,139.00029,123.91587
4.47113,197.05428,139.22343,124.05568
4.50450,196.95753,139.13768,123.74216
4.53787,196.92783,139.13278,123.76770
4.57123,195.97002,138.62339,122.98834
4.60460,196.85102,138.95883,123.69137
4.63797,195.61403,138.08063,122.84028
4.67133,195.59777,138.14203,122.79568
4.70470,195.20392,137.73432,122.42382
4.73807,195.39481,137.88523,122.61981
4.77143,195.14177,137.79152,122.18161
4.80480,195.42573,137.92735,122.54616
4.83817,194.81417,137.33956,121.97083
4.87153,195.10093,137.30645,122.27527
