Timestamp,Red,Green,Blue
0.00000,186.91322,125.15755,107.55627
0.03337,187.44649,125.46231,108.05990
0.06673,187.90862,125.49487,108.53609
0.10010,187.36807,125.59112,107.90812
0.13347,187.86657,125.84996,108.52716
0.16683,187.66388,125.75331,108.29008
0.20020,187.88855,126.09466,108.49496
0.23357,187.80130,125.94115,108.52842
0.26693,187.96648,126.20896,108.67395
0.30030,187.81332,126.28771,108.40586
0.33367,188.13123,126.40274,108.89366
0.36703,188.41421,126.61869,109.14515
0.40040,188.39024,126.78202,108.82827
0.43377,189.48283,127.45484,109.77002
0.46713,189.59566,127.55456,109.78324
0.50050,189.43741,127.42750,109.67988
0.53387,189.20071,127.32135,109.57101
0.56723,189.57076,127.58919,109.96520
0.60060,189.42112,127.65389,109.64706
0.63397,189.35641,127.59377,109.94757
0.66733,188.81454,127.28259,109.54599
0.70070,188.85579,127.50139,109.72012
0.73407,188.89004,127.55701,109.75324
0.76743,189.31309,127.86361,110.17539
0.80080,188.99193,127.78589,109.69851
0.83417,189.36563,127.83928,110.10270
0.86753,189.77281,128.21169,110.49729
0.90090,190.39265,128.87885,110.70400
0.93427,191.60610,129.73036,111.41289
0.96763,191.20884,129.67674,110.87563
1.00100,192.33848,129.77917,111.94562
1.03437,192.45976,130.23966,111.94766
1.06773,192.24790,130.53680,111.65260
1.10110,192.04251,130.24342,111.53284
1.13447,191.55784,130.12108,111.28331
1.16783,191.60500,130.28994,111.17020
1.20120,191.94015,130.48281,111.61238
1.23457,192.51067,130.89089,111.89504
1.26793,193.42106,131.65090,112.52879
1.30130,193.31705,131.61745,112.44304
1.33467,193.90441,131.71691,112.86284
1.36803,192.71949,130.79346,111.97899
1.40140,191.90737,130.13907,111.15103
1.43477,192.09201,130.34971,111.33715
1.46813,191.66838,130.07075,110.72670
1.50150,190.14507,128.68659,110.12309
1.53487,189.16658,127.89069,109.52075
1.56823,189.79137,128.42665,110.14864
1.60160,189.79710,128.44054,110.21621
1.63497,190.13974,128.71319,110.42299
1.66833,189.33490,128.26624,109.68292
1.70170,189.61691,128.19606,109.98641
1.73507,189.17335,127.81903,109.54452
1.76843,188.61627,127.12535,109.20167
1.80180,186.67666,125.41773,108.06755
1.83517,186.12813,124.83751,108.04831
1.86853,186.11056,124.80818,108.01393
1.90190,185.46147,124.47585,107.49911
1.93527,185.85184,124.82068,107.77810
1.96863,186.62444,124.93565,108.41723
2.00200,187.92979,126.28452,109.11392
2.03537,188.04767,126.35872,108.74375
2.06873,190.19917,127.59422,110.18473
2.10210,190.68336,127.87167,110.31398
2.13547,190.59729,127.78831,110.34255
2.16883,191.11313,128.09683,110.54000
2.20220,192.19948,128.86557,111.39080
2.23557,191.86562,128.90890,111.07273
2.26893,192.48267,129.28348,111.62964
2.30230,192.34544,129.20912,111.52260
2.33567,193.22803,129.79348,112.05124
2.36903,193.04055,129.69180,112.11881
2.40240,194.05674,130.51292,112.40953
2.43577,193.58566,130.16472,112.20333
2.46913,193.75651,129.82105,112.14249
2.50250,192.02371,128.54714,111.25088
2.53587,190.05295,127.20495,110.05470
2.56923,189.87788,126.91493,110.32387
2.60260,189.78936,126.88665,110.24539
2.63597,189.80110,126.87066,110.32197
2.66933,190.26883,127.19240,110.53711
2.70270,191.98254,128.19912,111.50809
2.73607,191.93941,128.21926,111.17324
2.76943,191.46881,127.74966,111.12347
2.80280,191.38885,127.59842,110.84628
2.83617,190.80256,126.99301,110.49945
2.86953,190.79590,126.89063,110.54708
2.90290,190.33010,126.94435,109.96856
2.93627,190.47888,126.57059,110.43994
2.96963,189.47769,125.84724,109.67588
3.00300,189.53574,126.16593,109.59000
3.03637,189.53105,126.17813,109.50284
3.06973,189.25862,125.92164,109.34723
3.10310,188.99581,125.82581,108.96256
3.13647,188.01342,125.20584,108.90079
3.16983,187.29765,124.87861,108.48878
3.20320,187.06913,124.86569,108.51641
3.23657,187.35126,125.07904,108.67357
3.26993,187.82302,125.21215,109.10456
3.30330,187.50159,125.10900,108.71529
3.33667,187.90072,125.05482,109.10093
3.37003,188.10818,125.15979,109.26949
3.40340,187.52697,124.73601,108.72626
3.43677,188.30623,124.99868,109.28325
3.47013,188.13836,124.68119,108.98399
3.50350,187.73317,124.45901,108.66131
3.53687,188.59888,124.90600,109.06348
3.57023,188.96876,125.06554,109.27468
3.60360,189.03927,125.16418,108.90862
3.63697,190.38678,125.80704,109.97603
3.67033,190.64163,126.08508,109.96633
3.70370,190.83496,126.25919,110.07196
3.73707,191.11265,126.42395,110.19176
3.77043,191.27970,126.49703,110.46980
3.80380,191.43907,126.75865,110.38266
3.83717,192.17843,127.15379,111.08355
3.87053,192.35542,127.27213,111.16536
3.90390,192.65897,127.25143,111.39928
3.93727,192.92603,127.70370,111.62270
3.97063,192.41508,127.54693,111.03816
4.00400,192.08947,127.32828,111.12539
4.03737,192.19134,127.45240,111.16095
4.07073,192.21411,127.55502,111.18014
4.10410,192.22844,127.53304,111.05796
4.13747,192.59849,127.77070,111.37271
4.17083,192.27061,127.66268,110.94487
4.20420,192.81593,127.79938,111.53536
4.23757,192.66126,127.84981,111.33294
4.27093,192.83680,128.00905,111.51195
4.30430,192.86713,127.96194,111.43870
4.33767,193.29940,128.10858,111.83508
4.37103,193.13710,128.08852,111.67144
4.40440,193.07138,128.06838,111.58419
4.43777,193.08584,128.10605,111.64765
4.47113,192.62946,128.04332,111.03749
4.50450,193.27273,128.29045,111.71841
4.53787,193.08438,128.22317,111.47938
4.57123,193.30062,128.40550,111.70372
4.60460,192.98501,128.35844,111.25533
