Timestamp,Red,Green,Blue
0.00000,172.34296,111.88806,94.73167
0.03337,179.85459,116.50447,98.09334
0.06673,181.61703,117.46711,99.15834
0.10010,181.45844,117.31397,98.82524
0.13347,181.52540,117.44100,99.06545
0.16683,181.10795,117.31020,98.67288
0.20020,181.37821,117.30013,99.01605
0.23357,181.29391,117.43030,98.76715
0.26693,181.63313,117.57171,99.20925
0.30030,181.10737,117.21022,98.77518
0.33367,181.31066,117.34461,99.12003
0.36703,181.53617,117.42249,99.23921
0.40040,181.16961,117.36495,98.86632
0.43377,181.55815,117.73342,99.27858
0.46713,181.24862,117.72380,98.91155
0.50050,181.37949,117.64481,99.16518
0.53387,181.15927,117.64764,98.88362
0.56723,181.37095,117.58287,99.16075
0.60060,181.46537,117.59046,98.96442
0.63397,181.55027,117.62183,99.23300
0.66733,182.19997,118.18141,99.31117
0.70070,182.95391,118.37885,99.83226
0.73407,183.53593,118.98962,99.87976
0.76743,184.45728,119.44657,100.69453
0.80080,184.27351,119.30174,100.36174
0.83417,184.53805,118.86216,100.95419
0.86753,184.12245,118.80260,100.69993
0.90090,183.41363,118.50069,99.84279
0.93427,183.48258,118.28409,100.15419
0.96763,182.89471,118.30820,99.49998
1.00100,181.63532,117.40773,99.15340
1.03437,180.59145,116.82198,98.41633
1.06773,180.67187,116.33711,98.90938
1.10110,181.18881,116.75880,99.13131
1.13447,181.07654,116.56770,99.10923
1.16783,181.09222,116.76227,98.71543
1.20120,181.10595,116.79847,98.68469
1.23457,181.98384,116.80872,99.16290
1.26793,183.22492,117.81672,99.79419
1.30130,182.93981,117.31774,99.74495
1.33467,183.33975,117.35332,100.11548
1.36803,183.21888,117.35818,99.96060
1.40140,183.23777,117.01998,99.80834
1.43477,183.91715,117.36683,100.18199
1.46813,184.27724,117.83779,100.08498
1.50150,184.36368,117.58174,100.38780
1.53487,184.90912,117.79541,100.51626
1.56823,184.30871,117.59625,100.09122
1.60160,184.34705,117.26052,100.20488
1.63497,183.68048,116.73328,99.94941
1.66833,184.37086,117.59545,100.17030
1.70170,185.56480,118.23410,101.33503
1.73507,186.17134,118.75955,101.62765
1.76843,186.16993,119.23254,101.69732
1.80180,186.60726,119.17455,102.07395
1.83517,187.08563,119.26568,102.45022
1.86853,186.94010,119.28494,102.31666
1.90190,186.76410,119.28592,101.87631
1.93527,186.85472,119.17635,101.88454
1.96863,186.39025,118.95254,101.47413
2.00200,185.70607,118.24717,101.13586
2.03537,185.42615,117.74897,101.20400
2.06873,184.94793,117.35912,101.08492
2.10210,184.09006,117.18147,100.18231
2.13547,184.46672,117.38066,100.58451
2.16883,184.06367,116.87570,100.43318
2.20220,184.13960,116.92910,100.77885
2.23557,184.01457,117.11003,100.60728
2.26893,183.70320,116.78577,100.84643
2.30230,184.14153,117.03689,101.03157
2.33567,184.23216,117.25247,100.85427
2.36903,184.49372,117.02855,100.91287
2.40240,184.93806,117.41270,101.01472
2.43577,185.37391,117.74643,101.04842
2.46913,185.49026,117.53289,101.12255
2.50250,184.96209,117.21681,100.88769
2.53587,184.21781,116.94892,100.29912
2.56923,184.60926,117.02468,100.71169
2.60260,185.06717,117.21862,100.88850
2.63597,186.11068,118.13633,101.36523
2.66933,186.37974,118.06377,101.67108
2.70270,185.67912,117.58334,101.44521
2.73607,184.66819,117.25669,100.72519
2.76943,185.66456,117.76214,101.38206
2.80280,185.67399,117.87094,101.37668
2.83617,186.53694,118.61853,101.79514
2.86953,186.22056,118.51090,101.66421
2.90290,185.57768,118.20042,100.88043
2.93627,185.86479,118.60022,101.24031
2.96963,185.41984,118.56755,101.11194
3.00300,185.78742,118.57356,101.47638
3.03637,185.73037,118.83539,101.36355
3.06973,186.24589,118.86997,102.01332
3.10310,185.70699,118.30848,101.72708
3.13647,185.82749,118.79965,101.82211
3.16983,185.78742,118.49771,101.96897
3.20320,185.64823,118.65416,101.84186
3.23657,185.77089,118.53511,102.00404
3.26993,186.30432,118.72779,102.32564
3.30330,186.07696,118.76744,101.92271
3.33667,186.32836,118.64267,102.28912
3.37003,186.32014,118.65440,102.32156
3.40340,185.12421,118.27577,101.30991
3.43677,185.80707,118.49788,101.87536
3.47013,185.77367,118.39422,101.77758
3.50350,185.48699,118.55904,101.48320
3.53687,185.36333,118.26406,101.44845
3.57023,185.49140,118.35067,101.67284
3.60360,185.44323,118.61943,101.37346
3.63697,185.09383,118.30660,101.50415
3.67033,185.01905,118.34145,101.39751
3.70370,184.78800,118.45933,101.20013
3.73707,184.74074,118.27435,101.22418
3.77043,184.82820,118.29340,101.39816
3.80380,183.81844,117.81835,100.50858
3.83717,183.95523,117.82320,100.71329
3.87053,183.89446,117.67977,100.60753
3.90390,182.93651,117.64029,99.75813
3.93727,183.84907,118.00652,100.37808
3.97063,183.80629,117.91109,100.20382
4.00400,183.91700,118.12014,100.42433
4.03737,184.14711,117.85387,100.62768
4.07073,184.26902,118.20602,100.64153
4.10410,183.99936,117.85825,100.53894
4.13747,184.08991,118.02621,100.74436
4.17083,183.74822,118.06335,100.30267
4.20420,184.26163,118.28796,100.83644
4.23757,184.11241,118.19510,100.73842
4.27093,183.84587,118.35682,100.54384
4.30430,184.27244,118.56201,100.89761
4.33767,184.57285,118.79161,101.26437
4.37103,184.09614,118.55763,100.89369
4.40440,184.12808,118.39661,100.89255
4.43777,184.10551,118.48315,100.92974
4.47113,183.92909,118.60560,100.65066
4.50450,184.21618,118.65626,101.06051
4.53787,183.56308,118.15548,100.72906
4.57123,183.45259,118.25736,100.47121
4.60460,183.46445,118.43822,100.28695
