Timestamp,Red,Green,Blue
0.00000,171.39053,114.39629,92.86211
0.03337,170.62922,113.59924,92.79708
0.06673,170.32165,113.22763,92.51618
0.10010,170.34167,113.51798,92.52781
0.13347,170.50932,113.41935,92.73607
0.16683,171.54869,114.18310,93.48065
0.20020,171.38590,114.45350,93.03662
0.23357,172.16845,114.55445,93.84962
0.26693,172.26991,114.64898,93.93107
0.30030,171.80492,114.68063,93.22263
0.33367,172.55549,114.91884,93.98818
0.36703,172.08363,114.63775,93.53872
0.40040,172.64949,115.15334,93.82997
0.43377,172.48645,114.97556,93.77103
0.46713,173.07558,115.26873,94.29478
0.50050,172.89668,115.56983,93.88159
0.53387,173.66184,115.77696,94.59865
0.56723,173.63658,115.83445,94.58870
0.60060,173.66561,115.95865,94.55315
0.63397,173.44906,115.75512,94.40590
0.66733,174.03238,116.11327,94.87060
0.70070,173.75315,116.25851,94.45104
0.73407,175.14638,116.82585,95.51686
0.76743,175.35364,117.02807,95.63201
0.80080,175.81942,117.74967,95.40958
0.83417,176.84953,118.40367,96.26189
0.86753,178.27090,119.46606,97.02224
0.90090,179.81483,120.57241,98.03697
0.93427,181.41071,121.86244,98.87208
0.96763,182.16010,122.43774,99.48728
1.00100,182.70515,122.95518,99.70724
1.03437,182.64163,122.89745,99.73739
1.06773,181.35276,122.22890,98.68523
1.10110,180.22895,121.10273,98.41773
1.13447,179.19158,120.46312,97.72819
1.16783,178.29936,119.89031,97.29334
1.20120,177.41107,119.02848,96.83748
1.23457,176.85493,118.53901,96.67314
1.26793,176.79866,118.51966,96.60845
1.30130,175.92803,117.89901,96.06750
1.33467,176.00520,117.89151,96.21882
1.36803,175.54017,117.77465,95.69028
1.40140,176.37044,118.08469,96.56266
1.43477,176.43932,118.26905,96.28830
1.46813,176.08335,117.89652,96.17070
1.50150,175.41653,117.42841,95.61762
1.53487,174.75300,116.80726,95.43003
1.56823,173.62251,116.13586,94.57634
1.60160,173.67864,115.95972,94.89786
1.63497,173.99552,116.26573,95.00841
1.66833,174.27443,116.51826,95.32368
