Timestamp,Red,Green,Blue
0.00000,188.84786,129.89724,115.75242
0.03337,188.77000,129.80102,115.82455
0.06673,188.20664,129.49685,115.30985
0.10010,188.73349,129.68833,115.80693
0.13347,188.05791,129.57138,115.24371
0.16683,188.82349,129.42969,116.05651
0.20020,188.56963,129.36963,115.81737
0.23357,188.75176,129.43269,116.10519
0.26693,188.27889,129.20999,115.66494
0.30030,188.70077,129.35789,116.04461
0.33367,187.81606,128.85695,115.41196
0.36703,187.49249,128.74101,115.37873
0.40040,187.73515,128.56272,115.74460
0.43377,186.68657,128.56538,114.63279
0.46713,187.57733,128.58123,115.56641
0.50050,187.50632,128.56762,115.37698
0.53387,187.33663,128.75990,115.18528
0.56723,187.13938,128.33315,115.22298
0.60060,186.26938,128.13585,114.74520
0.63397,186.03669,127.65452,114.65386
0.66733,185.36498,127.51069,114.22467
0.70070,184.69369,126.73119,113.85425
0.73407,185.47446,127.04308,114.56872
0.76743,185.50902,127.73906,114.03844
0.80080,187.18257,128.05975,115.47024
0.83417,187.92080,129.24297,115.36415
0.86753,188.79266,129.04816,116.43425
0.90090,189.14534,129.29637,116.72024
0.93427,188.62544,129.94490,115.83588
0.96763,188.90623,129.92729,116.32880
1.00100,188.94981,130.21459,116.12062
1.03437,188.90920,129.92444,116.30860
1.06773,187.87356,129.30145,115.45746
1.10110,187.14630,128.50862,115.20111
1.13447,187.32156,128.74848,115.08003
1.16783,187.72053,128.32587,115.69715
1.20120,188.24014,128.52260,115.76737
1.23457,189.32026,129.62861,116.45704
1.26793,190.04687,129.77726,116.94031
1.30130,190.77095,130.04823,117.40881
1.33467,190.11316,130.26090,116.60965
1.36803,189.80958,129.28923,116.85866
1.40140,189.23225,128.85284,116.51041
1.43477,188.01360,128.68065,115.33896
1.46813,189.00418,128.70324,116.25486
1.50150,190.07604,129.45174,116.91405
1.53487,191.01494,130.02785,117.63181
1.56823,190.88075,130.70429,117.08944
1.60160,191.92873,130.83492,118.20956
1.63497,191.88411,130.85440,118.02191
1.66833,192.04197,130.84375,118.27757
1.70170,191.52234,130.60985,117.78821
1.73507,191.27879,130.43550,117.71100
1.76843,190.68540,130.79470,117.00550
1.80180,191.92858,130.91426,118.19701
1.83517,192.12507,131.28511,118.24472
1.86853,192.64241,131.64208,118.58661
1.90190,193.37074,131.65707,119.14780
1.93527,192.42080,131.59953,117.95424
1.96863,192.21678,131.10547,118.07350
2.00200,191.38096,130.56140,117.32957
2.03537,191.12653,129.96736,117.37558
2.06873,190.66120,129.93107,116.90098
2.10210,191.17596,129.61042,117.60413
2.13547,191.18172,130.21062,117.13795
2.16883,191.44943,129.70647,117.84437
2.20220,191.07297,129.53131,117.50541
2.23557,191.32043,129.89136,117.44327
2.26893,190.92726,129.26908,117.26630
2.30230,191.08602,129.07650,117.44186
2.33567,189.51267,128.81705,116.07912
2.36903,189.68896,128.09024,116.79689
2.40240,189.09391,127.75403,116.55968
2.43577,188.50242,127.67946,115.92502
2.46913,188.92754,128.48701,116.20287
2.50250,189.49416,128.57782,116.68760
2.53587,190.77412,129.34069,117.59597
2.56923,190.53693,129.88131,117.00394
2.60260,191.25528,129.73400,117.79623
2.63597,191.39521,129.82731,117.68976
2.66933,191.40984,129.60862,117.91082
2.70270,190.52732,129.78197,116.81742
2.73607,191.17702,129.38365,117.62750
2.76943,190.72118,129.71835,116.84735
2.80280,191.31749,129.27500,117.68394
2.83617,191.29951,129.30659,117.54798
2.86953,192.28969,129.57698,118.39358
2.90290,192.03229,129.76881,117.93404
2.93627,191.07109,129.40264,116.97598
2.96963,190.18441,128.43298,116.59074
3.00300,188.45030,127.44626,115.41390
3.03637,187.21897,126.62107,115.16796
3.06973,187.37148,126.39074,115.26302
3.10310,187.57844,126.82134,115.43191
3.13647,187.81225,126.74572,115.51474
3.16983,188.03340,126.89253,115.84795
3.20320,187.60236,126.83850,115.59692
3.23657,188.05460,127.00718,115.97294
3.26993,188.06350,127.22014,115.84884
3.30330,188.22406,127.23478,116.05413
3.33667,187.70661,127.83598,115.36461
3.37003,188.91449,128.31510,116.33074
3.40340,189.56025,128.83433,116.76496
3.43677,189.71306,129.11001,116.60681
3.47013,190.48764,129.67481,117.11468
3.50350,190.60804,129.55952,117.25068
3.53687,190.69887,129.47505,117.52787
3.57023,191.05702,129.83544,117.56963
3.60360,191.40629,129.93980,117.79951
3.63697,191.49027,130.11974,117.64500
3.67033,191.69242,130.09576,117.93381
3.70370,191.30124,129.91558,117.49872
3.73707,191.89738,130.16659,117.97696
3.77043,191.63646,130.15176,117.73133
3.80380,191.26323,130.18696,117.52819
3.83717,191.24511,130.06010,117.47644
3.87053,191.35067,130.32761,117.57774
3.90390,191.53188,130.46490,117.72161
3.93727,190.93244,130.52560,117.06488
3.97063,191.33074,130.57171,117.51234
4.00400,190.67381,130.58987,117.00999
4.03737,191.59448,130.52107,118.02661
4.07073,191.67963,130.71773,117.92287
4.10410,191.79923,130.71556,118.12425
4.13747,191.75595,130.92733,117.92764
4.17083,191.84388,131.28436,118.02942
4.20420,191.91432,131.32328,118.12751
4.23757,191.84319,131.19271,118.36217
4.27093,191.65566,131.29746,118.12483
4.30430,191.89722,131.41449,118.39186
4.33767,191.58236,131.86126,117.98796
4.37103,192.15374,131.77482,118.67309
4.40440,192.33379,131.98381,118.91244
4.43777,191.50639,132.10540,118.05118
4.47113,191.87334,132.01191,118.59370
4.50450,191.71588,132.02282,118.31789
4.53787,191.71700,131.85323,118.45719
4.57123,191.84483,132.47274,118.24567
4.60460,191.43724,131.81635,118.31450
