Timestamp,Red,Green,Blue
0.00000,189.78885,127.40793,110.58795
0.03337,189.17439,127.51963,109.93096
0.06673,190.04774,127.28587,110.83328
0.10010,189.34630,127.28550,110.21369
0.13347,189.70165,127.38602,110.60832
0.16683,189.66475,127.29908,110.60071
0.20020,189.22887,127.18531,110.03554
0.23357,189.42865,127.25153,110.30807
0.26693,189.18967,127.20011,110.00372
0.30030,189.37097,127.19298,110.31602
0.33367,188.67493,126.76406,109.75030
0.36703,188.91528,126.90229,110.04972
0.40040,188.01210,126.36864,109.39825
0.43377,188.44498,126.62995,109.82806
0.46713,188.51149,126.73887,109.73616
0.50050,188.46220,126.56306,109.80092
0.53387,187.86397,126.29143,109.32500
0.56723,188.08569,126.35312,109.59433
0.60060,187.84406,126.35827,109.40140
0.63397,188.58643,126.64135,110.04582
0.66733,188.83338,126.85750,110.33186
0.70070,188.90858,127.16828,110.04696
0.73407,189.10554,127.39449,110.41447
0.76743,189.45912,127.96331,110.62185
0.80080,190.13141,128.46157,111.17815
0.83417,190.54550,128.89153,111.30485
0.86753,191.05748,129.33839,111.78062
0.90090,191.21641,129.64135,111.65926
0.93427,191.65261,129.93682,112.06637
0.96763,191.72291,130.27662,111.98895
1.00100,192.63767,130.39270,112.78208
1.03437,192.00329,130.10591,112.33329
1.06773,192.22062,130.50720,112.42299
1.10110,191.96768,130.51522,112.02350
1.13447,192.92485,130.92715,112.81607
1.16783,193.83225,131.60987,113.35325
1.20120,193.96635,132.08422,113.21307
1.23457,194.37579,132.34704,113.65940
1.26793,193.82047,132.03238,113.12299
1.30130,191.90428,130.35393,112.01064
1.33467,190.55624,129.38142,111.03825
1.36803,190.75470,129.50915,111.36173
1.40140,190.47240,129.33037,111.11593
1.43477,191.82036,130.17001,112.08049
1.46813,191.98504,130.41689,112.03695
1.50150,191.98951,130.28512,112.06953
1.53487,191.36916,129.79595,111.39658
1.56823,190.44823,128.75850,110.90969
1.60160,188.68793,127.42913,109.74736
1.63497,187.47545,126.36781,109.55140
1.66833,186.33828,125.64179,109.00086
1.70170,185.39750,125.28869,108.30653
1.73507,185.51267,125.47188,108.76832
1.76843,186.48939,126.24986,109.07969
1.80180,188.29171,127.47439,110.23402
1.83517,189.65932,128.34303,110.72463
1.86853,191.71689,129.62044,111.89950
1.90190,191.72915,129.81883,111.85142
1.93527,192.49462,130.27269,112.55485
1.96863,192.43614,130.17500,112.68101
2.00200,193.12793,130.42284,113.27062
2.03537,193.30594,130.93493,113.08834
2.06873,192.92892,130.57321,112.99132
2.10210,192.44328,130.28456,112.52938
2.13547,192.75358,130.01838,112.82947
2.16883,193.12426,129.82815,113.03044
2.20220,191.79504,128.97168,111.99693
2.23557,191.67360,128.82508,112.05401
2.26893,191.68048,128.99972,111.98558
2.30230,192.34384,129.39854,112.51602
2.33567,192.26108,129.57064,112.32732
2.36903,192.24785,129.62323,112.42187
2.40240,191.52272,129.17313,111.84482
2.43577,191.83791,129.41276,112.23434
2.46913,191.90297,129.40638,112.08265
2.50250,191.03945,128.49187,111.62049
2.53587,189.56885,127.48160,110.61393
2.56923,189.78208,127.78079,111.16388
2.60260,189.56068,127.70676,111.00862
2.63597,190.24827,128.01951,111.36792
2.66933,190.46281,128.19540,111.57567
2.70270,190.74182,128.33779,111.73120
2.73607,191.02925,128.44320,111.97516
2.76943,190.91014,128.31865,111.66934
2.80280,191.04896,128.37510,111.88644
2.83617,191.09751,128.42979,111.76843
2.86953,191.39303,128.56521,112.09316
2.90290,191.49144,128.65446,111.80698
2.93627,192.03480,128.84985,112.49475
2.96963,192.35534,128.83196,112.59569
3.00300,192.50308,129.15600,112.78447
3.03637,192.65281,129.45309,112.72310
3.06973,193.28129,129.88846,113.29232
3.10310,192.89159,129.72133,112.90392
3.13647,193.77526,130.14855,113.68201
3.16983,194.32313,130.55111,114.06019
3.20320,193.84959,130.52641,113.58748
3.23657,194.01275,130.50896,113.76306
3.26993,193.38471,130.05781,113.20843
3.30330,193.64769,130.18447,113.46926
3.33667,193.36817,129.97454,113.11534
3.37003,193.70783,130.15420,113.45798
3.40340,193.71045,130.19554,113.25535
3.43677,193.82708,130.23192,113.51124
3.47013,193.56006,130.11977,113.21548
3.50350,193.46253,129.97181,113.31681
3.53687,193.00784,129.74788,112.85194
3.57023,193.27174,129.88135,113.17323
3.60360,193.29729,130.00017,113.06862
3.63697,193.75527,130.06772,113.57742
3.67033,193.80894,130.13071,113.70046
3.70370,193.28513,130.00486,113.10079
3.73707,193.77157,130.34854,113.61066
3.77043,193.40411,130.14289,113.16304
3.80380,193.49259,130.18712,113.33009
3.83717,192.88349,129.76885,112.85977
3.87053,193.34353,130.09507,113.21612
3.90390,193.41222,129.90992,113.29833
3.93727,193.83072,130.03513,113.70026
3.97063,193.29884,129.99273,113.14807
