Timestamp,Red,Green,Blue
0.00000,200.66954,135.97763,118.50449
0.03337,201.66010,136.31823,119.68605
0.06673,201.03744,135.93512,119.15040
0.10010,201.04294,136.25445,119.29499
0.13347,201.38918,136.42413,119.63990
0.16683,200.81117,136.25480,119.21298
0.20020,200.76653,136.26642,119.12817
0.23357,200.93809,136.38988,119.24355
0.26693,201.26914,136.53229,119.52619
0.30030,200.95992,136.49946,119.12456
0.33367,201.15671,136.46184,119.49106
0.36703,200.92629,136.39524,119.28089
0.40040,201.40567,136.73122,119.60005
0.43377,201.34012,136.67736,119.53768
0.46713,201.47692,136.68127,119.74758
0.50050,201.27028,136.66511,119.32667
0.53387,201.59858,136.70573,119.73419
0.56723,201.15835,136.48163,119.33150
0.60060,201.48948,136.70147,119.71813
0.63397,201.71736,136.81710,120.00142
0.66733,200.91311,136.23126,119.43028
0.70070,201.16643,136.41282,119.69498
0.73407,201.38887,136.72193,119.79730
0.76743,201.93808,137.46852,120.32380
0.80080,202.42998,138.12041,120.34835
0.83417,203.26510,138.68755,121.06667
0.86753,203.06562,138.49168,120.67855
0.90090,202.99239,138.34804,120.54433
0.93427,202.46264,137.84146,119.87633
0.96763,201.81067,137.39865,119.61516
1.00100,200.64110,135.87473,118.82213
1.03437,199.20420,134.74750,117.87293
1.06773,198.18044,133.93846,117.22787
1.10110,198.20690,133.56714,117.41891
1.13447,198.02179,133.46139,117.41944
1.16783,198.69870,134.13894,117.60466
1.20120,199.79759,134.84106,118.42540
1.23457,200.93901,135.73686,119.07701
1.26793,202.02354,136.60780,119.89132
1.30130,202.40539,136.71047,120.00939
1.33467,201.68253,136.04143,119.48305
1.36803,200.59104,135.34267,118.61242
1.40140,200.57552,135.40752,118.94554
1.43477,200.77857,135.56354,119.14860
1.46813,201.90901,136.43830,119.91109
1.50150,202.68339,136.88019,120.27692
1.53487,202.37363,136.72872,120.06261
1.56823,201.91795,136.54806,119.58227
1.60160,201.98289,136.34749,119.98583
1.63497,201.88716,136.17263,119.93601
1.66833,202.03341,136.28141,119.63893
1.70170,202.61861,136.56943,120.22500
1.73507,202.19374,136.25850,119.96670
1.76843,201.66044,135.77560,119.67689
1.80180,201.92018,135.90099,119.87481
1.83517,201.89155,135.88129,119.96289
1.86853,201.75771,135.79483,119.75268
1.90190,202.11228,136.10200,120.12445
1.93527,202.18007,136.05419,119.98528
1.96863,202.63368,136.04632,120.55102
2.00200,203.40439,136.52071,121.07759
2.03537,203.91976,137.28883,121.39687
2.06873,204.28759,137.54718,121.47227
2.10210,205.48455,138.36401,122.43770
2.13547,205.30804,138.42395,122.40150
2.16883,206.45775,139.47808,122.89213
2.20220,206.33301,139.36716,122.74727
2.23557,205.01051,138.35650,121.71880
2.26893,202.77021,136.48298,120.52984
2.30230,200.84352,135.14571,119.29081
2.33567,199.96064,134.54842,118.90357
2.36903,199.88755,134.28138,118.74625
2.40240,200.09483,134.26752,118.94191
2.43577,200.32685,134.52561,118.81262
2.46913,201.45285,135.03538,119.69629
2.50250,202.09209,135.33281,119.66034
2.53587,202.37490,135.47399,119.76597
2.56923,202.55041,135.46374,119.74704
2.60260,203.19307,135.57918,120.32141
2.63597,202.84154,135.26257,119.96379
2.66933,202.07845,134.80475,119.42061
2.70270,203.45112,135.83662,120.40550
2.73607,202.19370,135.09106,119.32104
2.76943,201.98510,134.80713,119.35183
2.80280,201.04333,134.31465,118.70268
2.83617,201.00132,134.29314,118.85258
2.86953,200.79013,134.14668,118.52200
2.90290,200.95016,134.13102,118.81071
2.93627,200.70565,133.77363,118.69755
2.96963,200.37411,133.58882,118.44727
3.00300,200.02966,133.29980,117.95189
3.03637,200.33392,133.19134,118.29623
3.06973,200.76331,133.28707,118.37939
3.10310,200.80743,133.26024,118.46979
3.13647,200.75585,133.08698,118.60388
3.16983,199.92591,132.69883,117.95925
3.20320,199.40657,132.60342,117.84902
3.23657,199.83890,132.87396,118.02240
3.26993,200.47903,133.29222,118.40536
3.30330,200.73115,133.50920,118.25442
3.33667,200.93093,133.63264,118.49911
3.37003,200.74514,133.51358,118.24358
3.40340,200.61546,133.61011,118.18477
3.43677,200.34771,133.41250,118.00382
3.47013,200.27178,133.42859,117.95860
3.50350,199.67456,133.15819,117.39697
3.53687,200.07283,133.21927,117.76915
3.57023,199.64615,132.86398,117.46302
3.60360,199.80334,132.95693,117.72424
3.63697,199.53256,132.63786,117.67122
3.67033,199.16853,132.49747,117.24030
3.70370,198.86462,132.33608,117.22778
3.73707,198.67793,132.14236,117.11172
3.77043,198.77096,132.23442,117.23230
3.80380,198.56202,132.23633,116.59988
3.83717,198.73147,132.23501,116.82021
3.87053,198.54638,132.20087,116.50030
3.90390,198.86087,131.97105,117.05830
3.93727,198.73569,132.10219,116.82287
3.97063,198.47273,131.99064,116.64277
4.00400,198.45853,132.03119,116.57203
4.03737,198.39402,132.02494,116.69495
4.07073,197.90986,132.05202,116.18679
4.10410,198.14793,132.04007,116.58105
4.13747,198.01337,132.03762,116.57746
4.17083,197.35078,131.90705,115.86722
4.20420,197.92739,132.13035,116.53026
4.23757,197.39599,131.79198,116.06090
4.27093,197.58711,131.90639,116.24613
4.30430,197.30114,131.60072,116.03499
4.33767,197.35475,131.73712,116.10003
