Timestamp,Red,Green,Blue
0.00000,200.23238,135.76572,118.34997
0.03337,199.89622,135.98337,118.07322
0.06673,200.58815,135.53435,118.91373
0.10010,200.49730,135.74816,118.77327
0.13347,199.98884,135.67323,118.12708
0.16683,200.25266,135.83176,118.35786
0.20020,200.04462,135.83648,118.22755
0.23357,200.37450,136.06672,118.51712
0.26693,200.19268,135.95172,118.25670
0.30030,200.46611,136.09081,118.55159
0.33367,200.17956,136.13458,118.34046
0.36703,200.51166,136.24321,118.62582
0.40040,200.09854,136.03621,118.25462
0.43377,200.51742,136.28203,118.71033
0.46713,200.04021,136.10210,118.36085
0.50050,200.17753,136.19862,118.61630
0.53387,199.93085,136.12036,118.28032
0.56723,200.52456,136.39216,118.91565
0.60060,200.78879,136.56504,119.07505
0.63397,200.62788,136.65483,118.75406
0.66733,199.47988,135.90063,118.23416
0.70070,200.34347,136.84795,118.98472
0.73407,200.00750,136.74880,119.03470
0.76743,199.96050,136.72727,118.81763
0.80080,201.05228,137.25782,119.42714
0.83417,201.70993,137.79106,119.71817
0.86753,202.12088,137.96357,120.08046
0.90090,201.48746,137.42652,119.48626
0.93427,201.34304,137.35714,119.46579
0.96763,201.28983,137.08014,119.35504
1.00100,200.03775,135.75251,118.64495
1.03437,198.61646,134.86766,117.86955
1.06773,198.65903,134.61396,118.06097
1.10110,199.07126,134.93280,118.44567
1.13447,199.69864,135.86639,118.84177
1.16783,201.32068,136.97912,120.06969
1.20120,202.32176,137.94722,120.59588
1.23457,204.30299,139.22879,121.98011
1.26793,204.51520,139.48087,121.97942
1.30130,204.22093,139.09274,121.75022
1.33467,203.62816,138.48821,121.02706
1.36803,203.55429,138.34297,121.09536
1.40140,203.81992,138.49863,121.06527
1.43477,204.51540,138.90530,121.60222
1.46813,203.97169,138.52340,121.18364
1.50150,204.42553,138.65394,121.49933
1.53487,204.31259,138.53254,121.34546
1.56823,204.71142,138.68025,121.90851
1.60160,205.54983,139.21363,122.58970
1.63497,205.32780,139.31781,122.17536
1.66833,205.93280,139.59692,122.59072
1.70170,205.56314,139.21310,122.19855
1.73507,203.97425,138.00266,121.24909
1.76843,203.29698,137.45123,120.71057
1.80180,203.35477,137.40850,121.00349
1.83517,203.13104,137.24151,120.65967
1.86853,203.13524,137.20283,120.83017
1.90190,202.62638,136.93006,120.36214
1.93527,203.00169,136.95399,120.60004
1.96863,202.93267,137.17552,120.26713
2.00200,203.38265,137.34116,120.74371
2.03537,202.72996,137.02731,120.47305
2.06873,204.49211,138.14728,121.85013
2.10210,204.51450,138.35159,122.04073
2.13547,205.02381,138.83163,121.83531
2.16883,204.58476,138.27397,121.50485
2.20220,203.09458,137.06358,120.51582
2.23557,201.33436,135.56384,119.74192
2.26893,200.23843,134.91484,119.07056
2.30230,199.46118,134.29042,118.71768
2.33567,199.37148,134.34007,118.62752
2.36903,200.38238,134.98705,119.31450
2.40240,200.39735,135.03406,119.18186
2.43577,202.23692,136.10130,120.13243
2.46913,202.99397,136.52528,120.37658
2.50250,204.05226,137.07777,120.99979
2.53587,203.84029,136.93169,120.60852
2.56923,203.89079,136.65057,120.88041
2.60260,203.65997,136.44945,120.70196
2.63597,203.01260,136.34135,120.14049
2.66933,203.12202,136.46260,120.53124
2.70270,202.35476,136.21369,119.98573
2.73607,202.03409,135.96152,119.94005
2.76943,201.49424,135.62693,119.62803
2.80280,201.30873,135.35904,119.56003
2.83617,200.73900,135.08257,119.14841
2.86953,200.75728,134.92156,119.35156
2.90290,200.46346,134.83515,118.93858
2.93627,200.48076,134.61323,119.21129
2.96963,201.20845,134.79944,119.58703
3.00300,201.49042,135.04590,119.72593
3.03637,201.50075,135.14319,119.48910
3.06973,201.92296,135.12992,119.93014
3.10310,202.52283,135.48704,120.30657
3.13647,201.59446,135.13172,119.16026
3.16983,201.46532,134.99769,119.17929
3.20320,201.08230,134.82185,118.80947
3.23657,201.44909,134.98263,119.23378
3.26993,201.48545,135.01223,119.14535
3.30330,202.33924,135.50671,119.66022
3.33667,201.88327,135.17994,119.27595
3.37003,202.13390,135.40699,119.55319
3.40340,201.69367,135.16516,119.19600
3.43677,201.63129,135.01048,119.23859
3.47013,201.06222,134.74264,118.75920
3.50350,201.19325,134.79760,118.97706
3.53687,201.26641,134.81494,118.93596
3.57023,201.36662,134.86128,119.19302
3.60360,201.57923,135.02555,119.45360
3.63697,201.08205,134.66772,118.72747
3.67033,201.30192,134.91230,119.07083
3.70370,200.94803,134.85771,118.75692
3.73707,201.20538,135.04649,119.13818
3.77043,201.03308,134.95183,118.91041
3.80380,201.31199,135.17044,119.32729
3.83717,201.12453,135.10799,118.99227
3.87053,201.64190,135.36424,119.48689
3.90390,201.54338,135.12033,119.38783
3.93727,201.69580,135.20095,119.73739
3.97063,201.02496,135.16200,119.05835
4.00400,201.19189,135.32449,119.27255
4.03737,200.99196,135.34737,119.00328
4.07073,201.45125,135.52675,119.51585
4.10410,201.60347,135.59176,119.65893
4.13747,200.97740,135.35027,119.01404
4.17083,201.22436,135.48589,119.34765
4.20420,200.78283,135.32980,118.95974
4.23757,201.08642,135.44296,119.35142
