Timestamp,Red,Green,Blue
0.00000,185.74484,128.39422,105.97606
0.03337,183.78236,127.23870,104.40523
0.06673,183.47159,126.25036,104.77876
0.10010,183.06862,126.14720,104.27944
0.13347,182.27234,125.34092,103.89305
0.16683,182.27484,125.36018,103.99440
0.20020,181.45164,125.22077,103.10287
0.23357,181.73590,124.88395,103.72057
0.26693,181.37153,124.67697,103.28723
0.30030,181.05686,124.86326,102.94306
0.33367,181.23957,124.67534,103.25339
0.36703,181.54667,124.87769,103.55401
0.40040,180.86780,124.87372,102.69634
0.43377,181.43948,124.74619,103.45125
0.46713,181.27358,124.79861,103.22103
0.50050,181.16241,125.00074,103.05689
0.53387,181.46854,125.05002,103.19504
0.56723,182.11134,125.46756,103.85941
0.60060,181.74292,125.40874,103.50897
0.63397,181.85796,125.51554,103.56305
0.66733,182.15744,125.72301,103.83423
0.70070,181.74534,125.86218,103.29611
0.73407,182.37292,126.07215,104.02798
0.76743,182.20048,125.90299,103.97074
0.80080,182.23499,126.21672,103.93458
0.83417,182.37989,126.21401,104.14546
0.86753,182.53972,126.22852,104.26138
0.90090,182.32161,126.51967,103.88545
0.93427,182.46984,126.58765,104.09532
0.96763,182.29127,126.70385,103.98574
1.00100,182.16601,126.22634,104.40345
1.03437,180.65636,125.08168,103.57891
1.06773,178.39876,123.78577,102.34093
1.10110,177.99764,123.10225,102.34073
1.13447,177.25716,122.75468,101.84501
1.16783,177.03163,122.93565,101.47865
1.20120,177.54297,123.21447,101.83231
1.23457,178.80850,124.18208,102.59126
1.26793,179.31195,124.73428,102.50785
1.30130,180.38201,125.10973,103.38370
1.33467,180.62988,125.40725,103.45678
1.36803,180.28093,125.36684,103.18977
1.40140,179.51942,124.64092,102.83811
1.43477,179.01382,124.40755,102.56318
1.46813,179.16162,124.72939,102.48839
1.50150,180.58364,125.35281,103.59338
1.53487,181.11954,125.82249,103.82799
1.56823,181.59998,126.36457,104.21754
1.60160,182.13699,126.64385,104.72074
1.63497,181.98676,126.59828,104.44069
1.66833,182.17644,126.95279,104.34446
1.70170,182.73639,127.25237,104.69337
1.73507,182.20936,126.91538,104.37617
1.76843,182.27442,127.31281,104.16548
1.80180,182.65931,127.20880,104.77330
1.83517,183.29413,127.86211,105.15127
1.86853,182.73668,127.54359,104.73405
1.90190,182.68426,127.74363,104.52508
1.93527,182.32288,127.31233,104.49249
1.96863,181.71695,126.34594,104.24396
2.00200,181.03796,125.94088,103.83627
2.03537,180.47861,125.98612,103.19581
2.06873,180.92092,125.74077,103.92654
2.10210,181.15370,126.31677,103.93652
2.13547,182.35383,127.36305,104.61383
2.16883,182.13253,127.05295,104.74117
2.20220,181.82405,126.58675,104.42576
2.23557,180.60300,125.66700,103.52267
2.26893,178.99049,124.41266,102.62181
2.30230,177.98656,123.86094,102.14370
2.33567,178.09499,124.16874,102.01848
2.36903,178.88414,124.65108,102.83360
2.40240,178.79969,124.58135,102.70438
2.43577,179.34500,125.27072,102.99259
2.46913,179.73959,125.25541,103.24613
2.50250,180.23581,125.60326,103.52142
2.53587,180.39218,125.91329,103.32864
2.56923,181.35801,126.13784,104.24848
2.60260,181.55244,126.34094,104.34980
2.63597,181.35470,126.61390,103.95134
2.66933,181.94970,126.77773,104.66283
2.70270,181.81941,126.77831,104.57714
2.73607,182.08760,127.12911,104.65208
2.76943,182.34457,127.17113,104.84703
2.80280,181.76878,126.81293,104.69867
2.83617,180.52809,126.28250,103.81280
2.86953,180.25451,126.09618,103.84797
2.90290,179.30776,125.62854,103.17640
2.93627,179.60174,125.43574,103.77163
2.96963,179.44196,125.56103,103.57050
3.00300,179.22036,125.50524,103.41262
3.03637,179.21096,125.07125,103.53324
3.06973,179.60199,125.55233,103.82584
3.10310,179.04642,125.27007,103.41946
3.13647,179.10920,125.26620,103.37109
3.16983,179.02335,125.14168,103.36528
3.20320,178.91835,125.37627,103.03461
3.23657,179.16973,125.24255,103.51469
3.26993,178.85447,125.11634,103.13563
3.30330,178.64326,125.09310,102.95166
3.33667,178.88164,125.15169,103.05869
3.37003,179.99383,125.72303,103.73112
3.40340,180.29117,126.17153,103.49014
3.43677,181.00264,126.32390,104.24380
3.47013,181.04846,126.37516,103.99564
3.50350,181.09707,126.58961,104.02293
3.53687,181.63206,126.61546,104.35784
3.57023,182.26679,126.88558,104.92182
3.60360,181.94642,126.82843,104.50654
3.63697,182.14954,126.95486,104.50989
3.67033,182.00328,126.85670,104.53847
3.70370,181.67444,126.89923,104.06758
3.73707,182.34306,126.98786,104.74931
3.77043,182.24358,127.01069,104.55972
3.80380,182.11064,127.06120,104.34688
3.83717,181.83664,126.91512,103.92178
3.87053,182.15251,127.09464,104.22787
3.90390,182.22062,126.78779,104.39515
3.93727,182.07460,126.84974,104.36628
3.97063,181.27125,126.55875,103.59159
4.00400,181.87856,126.45938,104.43602
4.03737,180.99938,126.12465,103.62436
4.07073,180.87888,126.06209,103.61118
4.10410,180.80111,125.72863,103.69903
4.13747,180.48498,125.70133,103.33002
4.17083,180.51944,125.91642,103.39254
4.20420,180.70980,125.88133,103.60168
4.23757,181.07192,126.17830,103.88096
4.27093,180.62500,126.18077,103.30058
4.30430,181.17609,126.16808,103.95289
4.33767,181.09651,126.28299,103.86210
4.37103,180.93900,126.32275,103.67350
4.40440,180.96919,126.27385,103.75933
4.43777,180.90187,126.21647,103.81892
4.47113,180.34881,126.12711,103.16653
